DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1981-02-23,70.5,70.55,70.5,70.55,1.0
1981-02-24,70.5,70.5,70.5,70.5,3.0
1981-02-25,70.3,70.3,70.3,70.3,1.0
1981-02-26,70.3,70.3,70.3,70.3,0.0
1981-02-27,70.3,70.3,70.3,70.3,0.0
1981-03-02,70.3,70.3,70.3,70.3,0.0
1981-03-03,69.5,69.5,69.5,69.5,1.0
1981-03-04,69.0,69.0,69.0,69.0,0.0
1981-03-05,69.0,69.0,69.0,69.0,0.0
1981-03-06,69.0,69.0,69.0,69.0,0.0
1981-03-09,69.6,69.6,69.6,69.6,2.0
1981-03-10,69.3,69.3,69.3,69.3,0.0
1981-03-11,68.7,68.7,68.5,68.5,0.0
1981-03-12,68.55,68.75,68.55,68.75,11.0
1981-03-13,69.2,69.2,68.4,68.5,5.0
1981-03-16,67.5,67.5,67.2,67.5,8.0
1981-03-17,67.5,67.5,67.5,67.5,0.0
1981-03-18,67.5,67.85,67.2,67.25,4.0
1981-03-19,67.05,67.3,67.05,67.25,4.0
1981-03-20,67.3,67.3,65.75,65.75,3.0
1981-03-23,67.25,67.25,67.25,67.25,6.0
1981-03-24,68.75,68.75,68.75,68.75,10.0
1981-03-25,69.0,69.0,68.3,68.3,3.0
1981-03-26,67.8,69.5,67.8,69.4,51.0
1981-03-27,69.35,69.4,69.0,69.2,4.0
1981-03-30,69.2,69.2,69.2,69.2,0.0
1981-03-31,68.9,70.25,68.9,70.25,8.0
1981-04-01,70.45,70.9,70.45,70.45,1.0
1981-04-02,70.45,70.6,70.4,70.4,52.0
1981-04-03,70.25,70.35,70.25,70.25,1.0
1981-04-06,70.2,71.0,70.2,70.9,2.0
1981-04-07,71.0,71.0,71.0,71.0,2.0
1981-04-08,71.6,71.6,71.6,71.6,0.0
1981-04-09,72.4,72.4,71.3,71.75,2.0
1981-04-10,71.6,71.6,71.6,71.6,0.0
1981-04-13,71.6,71.6,71.15,71.15,4.0
1981-04-14,71.25,71.25,71.25,71.25,0.0
1981-04-15,70.85,70.85,70.85,70.85,0.0
1981-04-16,71.2,71.25,70.9,70.9,16.0
1981-04-20,70.8,70.95,70.6,70.6,4.0
1981-04-21,70.65,71.25,70.65,71.2,99.0
1981-04-22,71.0,71.0,70.7,70.7,3.0
1981-04-23,70.7,70.85,70.45,70.45,5.0
1981-04-24,70.4,70.65,70.4,70.6,1.0
1981-04-27,70.9,71.3,70.9,71.3,31.0
1981-04-28,71.55,71.55,70.75,70.75,380.0
1981-04-29,70.6,70.775,69.8,70.1,43.0
1981-04-30,69.8,69.8,68.95,69.4,75.0
1981-05-01,69.6,70.0,69.3,69.975,29.0
1981-05-04,69.0,69.6,68.9,69.5,12.0
1981-05-05,69.45,69.8,69.1,69.8,14.0
1981-05-06,69.9,69.9,69.3,69.3,83.0
1981-05-07,69.3,69.9,69.3,69.9,21.0
1981-05-08,69.8,70.7,69.7,70.675,47.0
1981-05-11,70.75,70.85,69.75,69.9,131.0
1981-05-12,69.05,69.05,68.4,68.4,108.0
1981-05-13,68.2,68.7,67.7,68.475,201.0
1981-05-14,68.25,68.475,68.2,68.475,62.0
1981-05-15,66.975,66.975,66.975,66.975,38.0
1981-05-18,66.95,67.675,66.8,67.625,157.0
1981-05-19,67.75,68.4,67.3,68.4,68.0
1981-05-20,68.5,68.5,67.9,68.3,93.0
1981-05-21,68.1,68.25,67.5,67.6,22.0
1981-05-22,68.1,68.4,67.85,68.275,52.0
1981-05-26,68.425,68.95,68.4,68.875,55.0
1981-05-27,68.9,68.9,68.05,68.725,23.0
1981-05-28,69.3,69.3,68.3,68.7,38.0
1981-05-29,68.2,68.7,68.2,68.7,23.0
1981-06-01,68.4,68.9,68.0,68.475,32.0
1981-06-02,67.6,68.2,67.6,68.0,21.0
1981-06-03,68.2,68.2,67.35,67.5,42.0
1981-06-04,67.2,67.5,66.8,67.5,63.0
1981-06-05,68.0,68.45,67.9,68.4,157.0
1981-06-08,68.85,69.35,68.8,69.3,477.0
1981-06-09,69.45,69.5,68.6,68.8,184.0
1981-06-10,68.85,69.1,68.35,68.8,113.0
1981-06-11,68.8,68.95,68.6,68.75,51.0
1981-06-12,68.9,68.9,68.65,68.825,37.0
1981-06-15,68.9,69.0,68.65,68.65,24.0
1981-06-16,68.95,68.975,68.2,68.25,86.0
1981-06-17,68.0,68.05,67.8,67.9,41.0
1981-06-18,68.25,68.75,68.25,68.75,52.0
1981-06-19,68.5,68.85,68.5,68.55,203.0
1981-06-22,68.8,68.8,68.0,68.25,107.0
1981-06-23,68.75,68.8,68.3,68.3,95.0
1981-06-24,68.625,68.625,67.55,67.675,112.0
1981-06-25,67.825,68.45,67.0,67.15,181.0
1981-06-26,67.35,67.4,66.2,66.65,188.0
1981-06-29,66.525,67.0,66.05,66.375,275.0
1981-06-30,66.5,66.55,65.65,65.65,86.0
1981-07-01,65.725,66.65,65.6,65.9,156.0
1981-07-02,66.275,66.425,65.4,65.45,77.0
1981-07-06,65.6,66.35,65.6,66.35,71.0
1981-07-07,66.45,66.9,65.925,66.1,154.0
1981-07-08,65.8,65.8,64.65,64.9,260.0
1981-07-09,65.1,65.95,64.6,65.9,189.0
1981-07-10,66.05,66.55,66.0,66.475,68.0
1981-07-13,66.7,66.7,65.8,65.95,103.0
1981-07-14,66.0,66.1,65.6,65.6,64.0
1981-07-15,65.55,66.05,65.4,65.975,172.0
1981-07-16,65.95,66.4,65.9,66.25,55.0
1981-07-17,66.25,66.25,65.85,65.9,111.0
1981-07-20,65.525,65.525,64.85,65.25,224.0
1981-07-21,65.55,65.75,64.15,64.85,450.0
1981-07-22,64.8,64.8,63.95,64.15,180.0
1981-07-23,64.2,64.5,64.2,64.425,178.0
1981-07-24,64.55,64.9,64.35,64.55,92.0
1981-07-27,64.8,64.8,64.225,64.35,168.0
1981-07-28,64.65,64.85,64.45,64.7,296.0
1981-07-29,65.15,66.0,65.1,65.95,256.0
1981-07-30,66.15,66.5,65.9,66.1,412.0
1981-07-31,66.3,66.55,66.0,66.4,326.0
1981-08-03,66.35,66.4,65.85,66.0,239.0
1981-08-04,65.4,65.7,65.275,65.275,326.0
1981-08-05,65.25,66.075,65.2,65.55,298.0
1981-08-06,65.9,66.2,65.3,65.4,698.0
1981-08-07,65.45,65.5,65.2,65.4,449.0
1981-08-10,65.25,65.725,64.95,65.55,530.0
1981-08-11,65.5,65.85,65.45,65.55,306.0
1981-08-12,66.0,66.0,65.35,65.6,467.0
1981-08-13,65.25,65.3,64.8,64.95,1136.0
1981-08-14,66.0,66.075,65.2,65.375,504.0
1981-08-17,65.35,65.675,65.175,65.425,184.0
1981-08-18,65.45,65.575,65.2,65.275,329.0
1981-08-19,65.25,65.475,65.0,65.45,303.0
1981-08-20,65.6,65.6,64.55,64.725,341.0
1981-08-21,64.5,64.8,64.45,64.775,170.0
1981-08-24,64.6,64.6,63.275,63.6,876.0
1981-08-25,63.125,64.0,63.125,63.85,477.0
1981-08-26,64.1,64.45,64.0,64.275,880.0
1981-08-27,64.25,65.1,64.0,65.1,1003.0
1981-08-28,65.1,65.3,64.85,65.15,554.0
1981-08-31,64.85,65.0,64.6,64.825,392.0
1981-09-01,64.75,65.6,64.65,65.55,923.0
1981-09-02,65.75,65.75,65.05,65.225,546.0
1981-09-03,65.15,66.1,65.075,66.05,669.0
1981-09-04,65.85,66.05,65.325,65.625,428.0
1981-09-08,65.75,66.05,65.575,65.775,542.0
1981-09-09,65.8,66.3,65.7,66.275,563.0
1981-09-10,66.35,66.75,66.35,66.475,854.0
1981-09-11,66.4,66.45,66.025,66.325,636.0
1981-09-14,66.15,66.5,65.775,66.475,350.0
1981-09-15,66.475,66.6,66.075,66.525,571.0
1981-09-16,66.4,66.6,65.6,65.625,717.0
1981-09-17,65.5,65.975,65.425,65.5,604.0
1981-09-18,65.6,65.925,65.6,65.875,441.0
1981-09-21,65.8,65.9,65.575,65.725,401.0
1981-09-22,65.25,65.6,64.9,65.225,552.0
