DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2014-10-01,97.38,97.38,97.38,97.38,0.0
2014-10-02,97.41,97.41,97.41,97.41,0.0
2014-10-03,97.385,97.385,97.385,97.385,0.0
2014-10-06,97.38,97.38,97.38,97.38,0.0
2014-10-07,97.4,97.4,97.4,97.4,0.0
2014-10-08,97.405,97.405,97.405,97.405,0.0
2014-10-09,97.455,97.455,97.455,97.455,0.0
2014-10-10,97.475,97.475,97.475,97.475,0.0
2014-10-13,97.505,97.505,97.505,97.505,0.0
2014-10-14,97.515,97.515,97.515,97.515,0.0
2014-10-15,97.48,97.48,97.48,97.48,0.0
2014-10-16,97.56,97.56,97.56,97.56,0.0
2014-10-17,97.53,97.53,97.53,97.53,0.0
2014-10-20,97.49,97.49,97.49,97.49,0.0
2014-10-21,97.54,97.54,97.54,97.54,0.0
2014-10-22,97.51,97.51,97.51,97.51,0.0
2014-10-23,97.52,97.52,97.52,97.52,0.0
2014-10-24,97.52,97.52,97.52,97.52,0.0
2014-10-27,97.51,97.51,97.51,97.51,0.0
2014-10-28,97.525,97.525,97.525,97.525,0.0
2014-10-29,97.485,97.485,97.485,97.485,0.0
2014-10-30,97.465,97.465,97.465,97.465,0.0
2014-10-31,97.485,97.485,97.485,97.485,0.0
2014-11-03,97.47,97.53,97.47,97.53,5.0
2014-11-04,97.5,97.5,97.5,97.5,0.0
2014-11-05,97.52,97.52,97.52,97.52,0.0
2014-11-06,97.515,97.515,97.515,97.515,0.0
2014-11-07,97.46,97.46,97.46,97.46,0.0
2014-11-10,97.48,97.48,97.48,97.48,0.0
2014-11-11,97.465,97.465,97.465,97.465,0.0
2014-11-12,97.435,97.435,97.435,97.435,0.0
2014-11-13,97.42,97.42,97.42,97.42,0.0
2014-11-14,97.425,97.425,97.425,97.425,0.0
2014-11-17,97.445,97.445,97.445,97.445,0.0
2014-11-18,97.48,97.48,97.48,97.48,0.0
2014-11-19,97.495,97.495,97.495,97.495,0.0
2014-11-20,97.51,97.51,97.51,97.51,0.0
2014-11-21,97.51,97.51,97.51,97.51,0.0
2014-11-24,97.525,97.525,97.525,97.525,0.0
2014-11-25,97.545,97.545,97.545,97.545,0.0
2014-11-26,97.59,97.59,97.59,97.59,0.0
2014-11-27,97.585,97.585,97.585,97.585,0.0
2014-11-28,97.605,97.605,97.605,97.605,0.0
2014-12-01,97.64,97.64,97.64,97.64,0.0
2014-12-02,97.59,97.59,97.59,97.59,0.0
2014-12-03,97.68,97.68,97.68,97.68,0.0
2014-12-04,97.71,97.71,97.71,97.71,0.0
2014-12-05,97.815,97.815,97.76,97.76,2.0
2014-12-08,97.745,97.745,97.745,97.745,0.0
2014-12-09,97.8,97.8,97.8,97.8,2.0
2014-12-10,97.82,97.82,97.805,97.805,1.0
2014-12-11,97.835,97.835,97.835,97.835,0.0
2014-12-12,97.785,97.785,97.785,97.785,0.0
2014-12-15,97.815,97.815,97.815,97.815,0.0
2014-12-16,97.8,97.8,97.8,97.8,0.0
2014-12-17,97.84,97.84,97.84,97.84,0.0
2014-12-18,97.84,97.84,97.84,97.84,0.0
2014-12-19,97.8,97.8,97.8,97.8,0.0
2014-12-22,97.845,97.845,97.845,97.845,0.0
2014-12-23,97.84,97.84,97.84,97.84,0.0
2014-12-24,97.82,97.82,97.82,97.82,0.0
2014-12-29,97.835,97.835,97.835,97.835,0.0
2014-12-30,97.88,97.88,97.88,97.88,0.0
2014-12-31,97.895,97.895,97.895,97.895,0.0
2015-01-02,97.86,97.86,97.86,97.86,0.0
2015-01-05,97.915,97.915,97.915,97.915,0.0
2015-01-06,97.905,97.905,97.905,97.905,0.0
2015-01-07,97.94,97.94,97.94,97.94,0.0
2015-01-08,97.89,97.89,97.89,97.89,0.0
2015-01-09,97.885,97.885,97.885,97.885,0.0
2015-01-12,97.91,97.91,97.91,97.91,0.0
2015-01-13,97.945,97.945,97.945,97.945,0.0
2015-01-14,97.94,97.94,97.94,97.94,0.0
2015-01-15,97.875,97.875,97.875,97.875,0.0
2015-01-16,97.96,97.96,97.96,97.96,0.0
2015-01-19,97.93,97.93,97.93,97.93,0.0
2015-01-20,97.905,97.905,97.905,97.905,0.0
2015-01-21,97.93,97.93,97.92,97.92,150.0
2015-01-22,97.97,97.97,97.97,97.97,0.0
2015-01-23,97.97,97.97,97.97,97.97,0.0
2015-01-26,97.985,97.985,97.985,97.985,0.0
2015-01-27,97.985,97.985,97.985,97.985,0.0
2015-01-28,97.93,97.93,97.93,97.93,0.0
2015-01-29,98.095,98.095,98.095,98.095,0.0
2015-01-30,98.125,98.125,98.125,98.125,0.0
2015-02-02,98.09,98.09,98.09,98.09,0.0
2015-02-03,98.22,98.22,98.22,98.22,0.0
2015-02-04,98.11,98.11,98.11,98.11,0.0
2015-02-05,98.13,98.13,98.13,98.13,0.0
2015-02-06,98.11,98.11,98.11,98.11,0.0
2015-02-09,98.08,98.08,98.08,98.08,0.0
2015-02-10,98.095,98.095,98.095,98.095,0.0
2015-02-11,98.1,98.115,98.1,98.115,150.0
2015-02-12,98.175,98.175,98.175,98.175,0.0
2015-02-13,98.195,98.195,98.195,98.195,0.0
2015-02-16,98.175,98.175,98.175,98.175,0.0
2015-02-17,98.195,98.195,98.195,98.195,0.0
2015-02-18,98.195,98.195,98.195,98.195,0.0
2015-02-19,98.255,98.255,98.255,98.255,0.0
2015-02-20,98.235,98.235,98.235,98.235,0.0
2015-02-23,98.225,98.225,98.225,98.225,0.0
2015-02-24,98.22,98.22,98.22,98.22,0.0
2015-02-25,98.215,98.215,98.215,98.215,150.0
2015-02-26,98.265,98.265,98.265,98.265,0.0
2015-02-27,98.295,98.295,98.295,98.295,0.0
2015-03-02,98.29,98.29,98.29,98.29,0.0
2015-03-03,98.26,98.26,98.26,98.26,0.0
2015-03-04,98.225,98.225,98.225,98.225,0.0
2015-03-05,98.225,98.225,98.225,98.225,0.0
2015-03-06,98.235,98.235,98.235,98.235,0.0
