DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2006-05-24,84.0,84.0,84.0,84.0,0.0
2006-05-25,83.75,83.75,83.75,83.75,0.0
2006-05-26,84.25,84.25,84.25,84.25,0.0
2006-05-30,84.75,84.75,84.75,84.75,0.0
2006-05-31,84.0,84.0,84.0,84.0,0.0
2006-06-01,83.5,83.5,83.5,83.5,0.0
2006-06-02,83.6,83.6,83.6,83.6,0.0
2006-06-05,84.0,84.0,84.0,84.0,0.0
2006-06-06,83.75,83.75,83.75,83.75,0.0
2006-06-07,83.25,83.25,83.25,83.25,0.0
2006-06-08,83.25,83.25,83.25,83.25,0.0
2006-06-09,83.5,83.5,83.5,83.5,0.0
2006-06-12,84.1,84.1,84.1,84.1,0.0
2006-06-13,84.0,84.0,84.0,84.0,0.0
2006-06-14,83.5,83.5,83.5,83.5,0.0
2006-06-15,83.5,83.5,83.5,83.5,0.0
2006-06-16,83.5,83.5,83.5,83.5,0.0
2006-06-19,83.0,83.0,83.0,83.0,0.0
2006-06-20,83.0,83.0,83.0,83.0,0.0
2006-06-21,83.0,83.0,83.0,83.0,0.0
2006-06-22,83.0,83.0,83.0,83.0,0.0
2006-06-23,83.0,83.0,83.0,83.0,0.0
2006-06-26,83.0,83.0,82.75,82.75,2.0
2006-06-27,82.75,82.75,82.75,82.75,0.0
2006-06-28,82.75,82.75,82.75,82.75,0.0
2006-06-29,82.35,82.35,82.35,82.35,0.0
2006-06-30,83.0,83.0,83.0,83.0,0.0
2006-07-03,83.0,83.0,83.0,83.0,0.0
2006-07-04,83.0,83.0,83.0,83.0,0.0
2006-07-05,83.25,83.25,83.25,83.25,0.0
2006-07-06,83.25,83.25,83.25,83.25,0.0
2006-07-07,83.7,83.7,83.7,83.7,0.0
2006-07-10,83.7,83.7,83.7,83.7,0.0
2006-07-11,84.0,84.2,84.0,84.2,1.0
2006-07-12,84.6,84.6,84.6,84.6,0.0
2006-07-13,84.6,84.6,84.6,84.6,0.0
2006-07-14,84.35,84.35,84.35,84.35,0.0
2006-07-17,85.0,85.5,85.0,85.5,20.0
2006-07-18,86.0,86.0,86.0,86.0,10.0
2006-07-19,86.0,86.0,86.0,86.0,0.0
2006-07-20,86.0,86.0,86.0,86.0,0.0
2006-07-21,87.5,87.5,87.5,87.5,0.0
2006-07-24,86.5,86.5,86.5,86.5,0.0
2006-07-25,85.0,85.0,85.0,85.0,0.0
2006-07-26,85.5,85.5,85.5,85.5,0.0
2006-07-27,85.0,85.0,85.0,85.0,0.0
2006-07-28,85.0,85.0,85.0,85.0,0.0
2006-07-31,85.0,85.0,85.0,85.0,0.0
2006-08-01,85.0,85.0,85.0,85.0,0.0
2006-08-02,84.75,84.75,84.75,84.75,0.0
2006-08-03,84.75,84.75,84.75,84.75,0.0
2006-08-04,85.0,85.0,85.0,85.0,0.0
2006-08-07,85.0,85.0,85.0,85.0,0.0
2006-08-08,85.0,85.0,85.0,85.0,0.0
2006-08-09,85.25,85.25,85.25,85.25,0.0
2006-08-10,85.0,85.0,85.0,85.0,0.0
2006-08-11,84.7,84.7,84.7,84.7,0.0
2006-08-14,84.7,84.7,84.7,84.7,0.0
2006-08-15,84.7,84.7,84.7,84.7,0.0
2006-08-16,85.0,85.0,85.0,85.0,0.0
2006-08-17,85.25,85.25,85.25,85.25,1.0
2006-08-18,85.25,85.25,85.25,85.25,1.0
2006-08-21,85.25,85.25,85.25,85.25,0.0
2006-08-22,85.25,85.25,85.25,85.25,0.0
2006-08-23,85.4,85.4,85.4,85.4,0.0
