DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2012-10-01,131.94,131.94,131.94,131.94,0.0
2012-10-02,131.98,131.98,131.98,131.98,0.0
2012-10-03,132.01,132.01,132.01,132.01,0.0
2012-10-04,132.13,132.13,132.13,132.13,0.0
2012-10-05,132.16,132.16,132.16,132.16,0.0
2012-10-08,132.25,132.25,132.25,132.25,0.0
2012-10-09,132.66,132.66,132.66,132.66,0.0
2012-10-10,133.05,133.05,133.05,133.05,0.0
2012-10-11,133.16,133.16,133.16,133.16,0.0
2012-10-12,133.5,133.5,133.5,133.5,0.0
2012-10-15,133.64,133.64,133.64,133.64,0.0
2012-10-16,133.1,133.1,133.1,133.1,0.0
2012-10-17,132.65,132.65,132.65,132.65,0.0
2012-10-18,132.75,132.75,132.75,132.75,0.0
2012-10-19,133.09,133.09,133.09,133.09,0.0
2012-10-22,132.91,132.91,132.91,132.91,0.0
2012-10-23,132.83,132.83,132.83,132.83,0.0
2012-10-24,132.75,132.75,132.75,132.75,0.0
2012-10-25,132.65,132.65,132.65,132.65,0.0
2012-10-26,132.75,132.75,132.75,132.75,0.0
2012-10-29,132.78,132.78,132.78,132.78,0.0
2012-10-30,132.85,132.85,132.85,132.85,0.0
2012-10-31,132.82,132.82,132.82,132.82,0.0
2012-11-01,133.02,133.02,133.02,133.02,0.0
2012-11-02,133.07,133.07,133.07,133.07,0.0
2012-11-05,133.2,133.2,133.2,133.2,0.0
2012-11-06,133.38,133.38,133.38,133.38,0.0
2012-11-07,133.58,133.58,133.58,133.58,0.0
2012-11-08,133.83,133.83,133.83,133.83,0.0
2012-11-09,134.14,134.14,134.14,134.14,0.0
2012-11-12,134.44,134.44,134.44,134.44,0.0
2012-11-13,134.72,134.72,134.72,134.72,0.0
2012-11-14,134.46,134.46,134.46,134.46,0.0
2012-11-15,134.63,134.63,134.63,134.63,0.0
2012-11-16,134.77,134.77,134.77,134.77,0.0
2012-11-19,134.76,134.76,134.76,134.76,0.0
2012-11-20,133.95,133.95,133.95,133.95,0.0
2012-11-21,133.72,133.72,133.72,133.72,0.0
2012-11-22,133.68,133.68,133.68,133.68,0.0
2012-11-23,133.95,133.95,133.95,133.95,0.0
2012-11-26,134.21,134.21,134.21,134.21,0.0
2012-11-27,134.43,134.43,134.43,134.43,0.0
2012-11-28,135.22,135.22,135.22,135.22,0.0
2012-11-29,135.3,135.3,135.3,135.3,0.0
2012-11-30,135.26,135.26,135.26,135.26,0.0
2012-12-03,135.2,135.2,135.2,135.2,0.0
2012-12-04,135.5,135.5,135.5,135.5,0.0
2012-12-05,135.88,135.88,135.88,135.88,0.0
2012-12-06,135.94,135.94,135.94,135.94,0.0
2012-12-07,135.65,135.65,135.65,135.65,0.0
2012-12-10,135.69,135.69,135.69,135.69,0.0
2012-12-11,135.64,135.64,135.64,135.64,0.0
2012-12-12,135.53,135.53,135.53,135.53,0.0
2012-12-13,135.52,135.52,135.52,135.52,0.0
2012-12-14,135.52,135.52,135.52,135.52,0.0
2012-12-17,135.19,135.19,135.19,135.19,0.0
2012-12-18,134.89,134.89,134.89,134.89,0.0
2012-12-19,135.15,135.15,135.15,135.15,0.0
2012-12-20,135.37,135.37,135.37,135.37,0.0
2012-12-21,135.47,135.47,135.47,135.47,0.0
2012-12-27,135.62,135.62,135.62,135.62,0.0
2012-12-28,135.46,135.46,135.46,135.46,0.0
2013-01-02,134.71,134.71,134.71,134.71,0.0
2013-01-03,134.2,134.2,134.2,134.2,0.0
2013-01-04,133.88,133.88,133.88,133.88,0.0
2013-01-07,134.21,134.21,134.21,134.21,0.0
2013-01-08,134.31,134.31,134.31,134.31,0.0
2013-01-09,134.3,134.3,134.3,134.3,0.0
2013-01-10,133.93,133.93,133.93,133.93,846.0
2013-01-11,133.74,133.74,133.74,133.74,0.0
2013-01-14,133.94,133.94,133.94,133.94,0.0
2013-01-15,134.11,134.11,134.11,134.11,0.0
2013-01-16,134.14,134.14,134.14,134.14,0.0
2013-01-17,133.47,133.47,133.47,133.47,823.0
2013-01-18,134.03,134.03,134.03,134.03,0.0
2013-01-21,133.56,133.56,133.56,133.56,0.0
2013-01-22,133.87,133.87,133.87,133.87,0.0
2013-01-23,134.15,134.15,134.15,134.15,0.0
2013-01-24,133.68,133.68,133.68,133.68,0.0
2013-01-25,133.13,133.13,133.13,133.13,0.0
2013-01-28,132.66,132.66,132.66,132.66,0.0
2013-01-29,132.76,132.76,132.76,132.76,350.0
2013-01-30,132.4,132.4,132.4,132.4,275.0
2013-01-31,132.84,132.84,132.84,132.84,997.0
2013-02-01,133.0,133.0,133.0,133.0,0.0
2013-02-04,133.01,133.01,133.01,133.01,865.0
2013-02-05,132.67,132.67,132.67,132.67,1515.0
2013-02-06,132.69,132.74,132.69,132.74,6.0
2013-02-07,132.6,133.04,132.6,133.04,110.0
2013-02-08,133.18,133.33,133.07,133.25,2233.0
2013-02-11,133.1,133.1,133.1,133.1,4389.0
2013-02-12,132.95,132.95,132.83,132.88,4591.0
2013-02-13,132.87,132.87,132.67,132.67,1271.0
2013-02-14,132.68,133.05,132.68,133.05,4506.0
2013-02-15,133.2,133.2,132.82,132.82,469.0
2013-02-18,133.02,133.02,133.02,133.02,2254.0
2013-02-19,133.08,133.08,133.03,133.05,1236.0
2013-02-20,132.9,132.9,132.81,132.85,727.0
2013-02-21,133.07,133.42,132.96,133.39,1951.0
2013-02-22,133.47,133.5,133.27,133.47,1493.0
2013-02-25,133.48,133.48,133.13,133.38,1400.0
2013-02-26,133.96,134.22,133.75,134.07,5590.0
2013-02-27,134.25,134.45,134.15,134.18,19512.0
2013-02-28,134.01,134.26,134.0,134.16,37284.0
2013-03-01,134.27,134.8,134.21,134.7,27920.0
2013-03-04,134.77,135.05,134.73,134.98,58749.0
2013-03-05,134.88,135.0,134.58,134.62,89859.0
2013-03-06,134.7,134.82,134.51,134.76,58781.0
2013-03-07,134.81,135.1,134.58,134.73,60640.0
2013-03-08,134.75,134.98,134.58,134.71,35691.0
2013-03-11,134.84,135.03,134.64,134.72,31193.0
2013-03-12,134.73,135.2,134.66,134.9,27954.0
2013-03-13,134.98,135.17,134.91,135.06,25373.0
2013-03-14,135.01,135.21,134.86,135.12,26168.0
2013-03-15,135.07,135.46,135.02,135.38,27974.0
2013-03-18,135.71,136.2,135.66,135.8,29323.0
2013-03-19,135.88,136.26,135.71,136.14,43822.0
2013-03-20,136.0,136.0,135.61,135.9,28443.0
2013-03-21,135.81,136.2,135.73,136.14,34928.0
2013-03-22,136.24,136.38,135.97,136.03,24724.0
2013-03-25,135.8,136.05,135.72,135.93,32289.0
2013-03-26,135.9,135.96,135.47,135.65,47408.0
2013-03-27,135.76,136.22,135.68,136.09,29594.0
2013-03-28,136.06,136.13,135.87,136.02,32428.0
2013-04-02,136.06,136.25,135.8,136.11,29199.0
2013-04-03,136.15,136.55,136.15,136.44,50397.0
2013-04-04,136.46,137.98,136.46,137.62,89034.0
2013-04-05,137.92,139.54,137.86,139.04,116363.0
2013-04-08,139.07,139.6,138.95,139.18,41357.0
2013-04-09,139.02,139.13,138.27,138.63,55836.0
2013-04-10,138.52,138.54,137.74,137.86,49808.0
2013-04-11,137.6,138.37,137.6,138.07,45809.0
2013-04-12,138.07,138.54,138.01,138.45,39287.0
2013-04-15,138.51,138.8,138.36,138.65,19517.0
2013-04-16,138.58,138.73,138.34,138.46,29660.0
2013-04-17,138.56,138.99,138.3,138.91,34563.0
2013-04-18,138.82,138.92,138.45,138.81,49894.0
2013-04-19,138.78,138.88,138.55,138.7,43881.0
2013-04-22,138.64,139.34,138.55,139.22,28543.0
2013-04-23,139.24,139.74,139.2,139.34,49220.0
2013-04-24,139.2,139.66,138.85,139.27,40902.0
2013-04-25,139.3,139.35,138.98,139.2,33043.0
2013-04-26,139.25,139.41,139.12,139.32,38774.0
2013-04-29,139.28,139.45,139.12,139.41,32016.0
2013-04-30,139.36,139.9,139.36,139.79,54712.0
2013-05-02,139.82,140.32,139.53,140.25,72646.0
2013-05-03,140.19,140.4,139.67,139.73,48359.0
2013-05-06,139.74,139.99,139.67,139.95,11362.0
2013-05-07,139.96,140.09,139.41,139.46,44470.0
2013-05-08,139.44,139.86,139.26,139.75,40750.0
2013-05-09,139.79,139.93,139.49,139.56,29111.0
2013-05-10,139.4,139.42,138.28,138.48,46692.0
2013-05-13,138.25,138.88,138.25,138.64,41455.0
2013-05-14,138.53,138.83,138.33,138.63,39341.0
2013-05-15,138.42,138.87,138.3,138.61,32686.0
2013-05-16,138.67,139.27,138.55,139.2,49687.0
2013-05-17,139.2,139.67,139.13,139.53,46460.0
2013-05-20,139.44,139.57,139.08,139.31,23786.0
2013-05-21,139.23,139.33,138.71,138.74,27914.0
2013-05-22,139.07,139.44,138.71,139.03,36275.0
2013-05-23,138.87,139.27,138.5,138.62,61695.0
2013-05-24,138.59,138.74,138.3,138.46,8043.0
2013-05-27,138.48,138.54,138.24,138.27,8043.0
2013-05-28,138.03,138.22,137.73,137.88,59474.0
2013-05-29,137.53,137.72,137.17,137.32,63669.0
