DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1986-09-12,109.65,109.65,109.65,109.65,0.0
1986-09-15,109.05,109.05,109.05,109.05,0.0
1986-09-16,109.55,109.55,109.55,109.55,0.0
1986-09-17,108.61,108.61,108.61,108.61,0.0
1986-09-18,106.8,106.8,106.8,106.8,0.0
1986-09-19,106.83,106.83,106.83,106.83,0.0
1986-09-22,108.65,108.65,108.65,108.65,0.0
1986-09-23,109.7,109.7,109.7,109.7,0.0
1986-09-24,109.5,109.5,109.5,109.5,0.0
1986-09-25,110.05,110.05,109.65,109.65,0.0
1986-09-26,109.55,109.55,109.55,109.55,0.0
1986-09-29,108.6,108.6,108.6,108.6,0.0
1986-09-30,109.3,109.3,109.15,109.15,1.0
1986-10-01,109.06,109.12,108.8,108.8,6.0
1986-10-02,109.01,109.08,108.35,108.39,4.0
1986-10-03,108.53,108.53,108.53,108.53,0.0
1986-10-06,107.82,107.82,107.82,107.82,0.0
1986-10-07,108.25,108.25,108.25,108.25,0.0
1986-10-08,108.15,108.15,108.15,108.15,0.0
1986-10-09,108.28,108.28,108.28,108.28,0.0
1986-10-10,107.7,107.7,107.7,107.7,0.0
1986-10-13,107.35,107.35,107.35,107.35,0.0
1986-10-14,106.8,106.8,106.8,106.8,0.0
1986-10-15,106.58,107.0,106.58,107.0,1.0
1986-10-16,106.9,106.9,106.9,106.9,0.0
1986-10-17,106.85,106.85,106.85,106.85,0.0
1986-10-20,107.8,107.8,107.8,107.8,0.0
1986-10-21,107.65,107.65,107.65,107.65,0.0
1986-10-22,107.7,107.7,107.7,107.7,0.0
1986-10-23,108.95,108.95,108.95,108.95,0.0
1986-10-24,110.25,110.25,110.25,110.25,0.0
1986-10-27,110.2,110.2,110.2,110.2,0.0
1986-10-28,109.65,109.65,109.65,109.65,0.0
1986-10-29,109.45,109.45,109.45,109.45,0.0
1986-10-30,110.35,110.35,110.35,110.35,0.0
1986-10-31,110.89,110.89,110.89,110.89,0.0
1986-11-03,110.95,110.95,110.95,110.95,0.0
1986-11-04,110.75,110.75,110.75,110.75,0.0
1986-11-05,110.83,110.83,110.83,110.83,0.0
1986-11-06,110.65,110.65,110.65,110.65,0.0
1986-11-07,110.55,110.55,110.55,110.55,0.0
1986-11-10,109.75,109.75,109.75,109.75,0.0
1986-11-11,109.45,109.45,109.45,109.45,0.0
1986-11-12,108.91,108.91,108.91,108.91,0.0
1986-11-13,108.77,108.77,108.77,108.77,0.0
1986-11-14,108.5,108.5,108.5,108.5,0.0
1986-11-17,109.0,109.0,109.0,109.0,0.0
1986-11-18,108.95,108.95,108.95,108.95,0.0
1986-11-19,108.7,108.7,108.7,108.7,0.0
1986-11-20,109.05,109.05,109.05,109.05,0.0
1986-11-21,109.55,109.55,109.55,109.55,0.0
1986-11-24,109.4,109.4,109.4,109.4,0.0
1986-11-25,107.95,107.95,107.95,107.95,0.0
1986-11-26,108.05,108.05,108.05,108.05,0.0
1986-11-28,107.38,107.38,107.38,107.38,0.0
1986-12-01,107.28,107.39,107.28,107.39,672.0
1986-12-02,107.41,107.55,106.92,107.55,30.0
1986-12-03,107.46,107.46,107.46,107.46,0.0
1986-12-04,108.54,108.54,108.54,108.54,308.0
1986-12-05,108.74,108.74,108.74,108.74,125.0
1986-12-08,109.02,109.02,109.02,109.02,0.0
1986-12-09,109.42,109.42,109.42,109.42,0.0
1986-12-10,108.99,108.99,108.73,108.99,110.0
1986-12-11,109.12,109.12,109.12,109.12,0.0
1986-12-12,109.57,109.58,109.0,109.08,24.0
1986-12-15,109.07,109.28,108.98,109.22,26.0
1986-12-16,109.46,109.49,109.28,109.3,123.0
1986-12-17,109.28,109.28,109.15,109.19,23.0
1986-12-18,109.11,109.11,108.82,108.86,21.0
1986-12-19,108.82,108.87,108.46,108.5,26.0
1986-12-22,108.0,108.0,107.52,107.63,32.0
1986-12-23,107.48,107.48,107.01,107.05,24.0
1986-12-24,107.03,107.04,106.94,106.96,17.0
1986-12-29,106.24,106.24,105.91,106.0,24.0
1986-12-30,106.27,106.31,106.14,106.2,27.0
1986-12-31,105.76,105.76,104.81,104.94,41.0
1987-01-05,105.12,105.68,104.94,105.54,92.0
1987-01-06,105.08,105.19,104.93,104.99,34.0
1987-01-07,105.45,105.58,105.41,105.48,16.0
1987-01-08,105.53,105.56,104.88,104.92,20.0
1987-01-09,105.06,105.24,105.05,105.13,21.0
1987-01-12,104.38,104.38,103.79,104.05,42.0
1987-01-13,103.08,103.34,103.08,103.1,33.0
1987-01-14,102.42,102.42,100.9,101.43,49.0
1987-01-15,101.52,101.91,101.45,101.66,22.0
1987-01-16,101.92,102.24,101.62,101.69,16.0
1987-01-19,99.87,100.3,99.87,100.25,33.0
1987-01-20,101.1,101.55,101.0,101.5,308.0
1987-01-21,102.1,102.1,101.62,101.62,48.0
1987-01-22,100.72,100.72,100.39,100.54,31.0
1987-01-23,100.51,100.96,100.51,100.71,52.0
1987-01-26,100.77,100.93,100.5,100.71,24.0
1987-01-27,100.42,100.42,99.4,99.51,46.0
1987-01-28,98.6,99.12,98.52,99.03,54.0
1987-01-29,99.1,99.42,99.03,99.28,24.0
1987-01-30,100.32,101.58,100.23,101.27,74.0
1987-02-02,100.53,100.65,100.03,100.22,67.0
1987-02-03,99.56,99.75,99.1,99.74,229.0
1987-02-04,100.17,100.41,100.0,100.08,38.0
1987-02-05,101.08,101.2,100.9,101.02,21.0
1987-02-06,101.95,102.21,101.8,102.05,49.0
1987-02-09,101.25,101.25,99.7,99.73,25.0
1987-02-10,100.22,100.3,99.4,100.3,43.0
1987-02-11,100.3,100.5,100.3,100.37,17.0
1987-02-12,100.16,100.9,100.16,100.76,36.0
1987-02-13,101.09,101.09,100.46,100.46,23.0
1987-02-17,100.0,100.31,99.9,100.2,39.0
1987-02-18,100.76,100.96,100.57,100.61,82.0
1987-02-19,101.5,101.8,100.58,100.61,83.0
1987-02-20,100.9,100.92,100.45,100.52,53.0
1987-02-23,100.49,100.95,100.31,100.65,69.0
1987-02-24,100.75,100.84,100.52,100.55,328.0
1987-02-25,100.35,100.46,100.21,100.26,68.0
1987-02-26,100.2,100.3,99.76,100.1,125.0
1987-02-27,100.45,100.48,100.14,100.21,241.0
1987-03-02,100.15,100.53,100.12,100.42,309.0
1987-03-03,100.25,100.4,100.16,100.16,46.0
1987-03-04,100.13,100.45,100.11,100.45,2334.0
1987-03-05,100.57,100.66,99.86,99.9,462.0
1987-03-06,100.03,100.44,100.01,100.36,90.0
1987-03-09,100.52,101.01,100.48,100.95,198.0
1987-03-10,100.82,100.85,100.55,100.72,91.0
1987-03-11,100.81,101.35,100.72,100.85,548.0
1987-03-12,100.93,100.96,100.74,100.94,97.0
1987-03-13,100.63,100.75,100.45,100.53,353.0
1987-03-16,100.0,100.14,99.53,99.57,282.0
1987-03-17,99.43,99.77,99.4,99.47,174.0
1987-03-18,99.7,99.7,99.45,99.5,227.0
1987-03-19,99.45,99.47,99.24,99.34,1238.0
1987-03-20,99.3,99.35,99.14,99.15,174.0
1987-03-23,98.69,98.74,98.45,98.52,1041.0
