DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2003-11-18,97.68,97.68,97.68,97.68,0.0
2003-11-19,97.665,97.665,97.665,97.665,0.0
2003-11-20,97.66,97.66,97.66,97.66,0.0
2003-11-21,97.69,97.69,97.69,97.69,0.0
2003-11-24,97.61,97.61,97.61,97.61,0.0
2003-11-25,97.58,97.58,97.58,97.58,0.0
2003-11-26,97.585,97.585,97.585,97.585,0.0
2003-11-27,97.535,97.535,97.535,97.535,0.0
2003-11-28,97.525,97.525,97.525,97.525,0.0
2003-12-01,97.49,97.49,97.49,97.49,0.0
2003-12-02,97.515,97.515,97.515,97.515,0.0
2003-12-03,97.555,97.555,97.555,97.555,0.0
2003-12-04,97.565,97.565,97.565,97.565,0.0
2003-12-05,97.655,97.655,97.655,97.655,0.0
2003-12-08,97.665,97.665,97.665,97.665,0.0
2003-12-09,97.65,97.65,97.65,97.65,0.0
2003-12-10,97.665,97.665,97.665,97.665,0.0
2003-12-11,97.65,97.65,97.65,97.65,0.0
2003-12-12,97.7,97.7,97.7,97.7,0.0
2003-12-15,97.695,97.695,97.695,97.695,0.0
2003-12-16,97.7,97.7,97.7,97.7,0.0
2003-12-17,97.73,97.73,97.73,97.73,0.0
2003-12-18,97.735,97.735,97.735,97.735,0.0
2003-12-19,97.735,97.735,97.735,97.735,0.0
2003-12-22,97.75,97.75,97.75,97.75,0.0
2003-12-23,97.765,97.765,97.765,97.765,0.0
2003-12-24,97.755,97.755,97.755,97.755,0.0
2003-12-29,97.775,97.775,97.775,97.775,0.0
2003-12-30,97.795,97.795,97.795,97.795,0.0
2003-12-31,97.82,97.82,97.82,97.82,0.0
2004-01-02,97.805,97.805,97.805,97.805,0.0
2004-01-05,97.82,97.82,97.82,97.82,0.0
2004-01-06,97.87,97.87,97.87,97.87,0.0
2004-01-07,97.88,97.88,97.88,97.88,0.0
2004-01-08,97.88,97.88,97.88,97.88,0.0
2004-01-09,97.92,97.92,97.92,97.92,0.0
2004-01-12,97.92,97.92,97.92,97.92,0.0
2004-01-13,97.91,97.91,97.91,97.91,0.0
2004-01-14,97.89,97.89,97.89,97.89,0.0
2004-01-15,97.895,97.895,97.895,97.895,0.0
