DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1997-10-09,190.3,190.3,190.3,190.3,2.0
1997-10-10,191.0,191.0,191.0,191.0,0.0
1997-10-13,191.35,191.35,191.35,191.35,0.0
1997-10-14,195.95,195.95,195.95,195.95,0.0
1997-10-15,201.95,201.95,201.95,201.95,0.0
1997-10-16,210.9,210.9,210.9,210.9,0.0
1997-10-17,203.15,203.15,203.15,203.15,0.0
1997-10-20,197.15,197.15,197.15,197.15,0.0
1997-10-21,193.7,193.7,193.7,193.7,0.0
1997-10-22,189.0,189.0,189.0,189.0,0.0
1997-10-23,191.95,191.95,191.95,191.95,0.0
1997-10-24,191.0,191.0,191.0,191.0,0.0
1997-10-27,191.2,191.2,191.2,191.2,0.0
1997-10-28,197.2,197.2,197.2,197.2,0.0
1997-10-29,205.5,205.5,205.5,205.5,1.0
1997-10-30,199.9,199.9,199.9,199.9,0.0
1997-10-31,196.75,196.75,196.75,196.75,0.0
1997-11-03,199.6,199.6,199.6,199.6,0.0
1997-11-04,199.0,199.0,199.0,199.0,0.0
1997-11-05,196.4,196.4,196.4,196.4,0.0
1997-11-06,194.3,194.3,194.3,194.3,0.0
1997-11-07,195.0,195.0,194.35,194.35,2.0
1997-11-10,195.15,195.15,195.15,195.15,0.0
1997-11-11,197.85,197.85,197.85,197.85,0.0
1997-11-12,200.5,200.5,200.5,200.5,0.0
1997-11-13,201.0,201.0,201.0,201.0,0.0
1997-11-14,198.0,198.0,198.0,198.0,0.0
1997-11-17,198.3,198.3,198.3,198.3,0.0
1997-11-18,199.25,199.25,199.25,199.25,0.0
1997-11-19,201.75,201.75,201.75,201.75,0.0
1997-11-20,202.4,202.4,202.4,202.4,0.0
1997-11-21,202.65,202.65,202.65,202.65,0.0
1997-11-24,198.5,198.5,198.5,198.5,0.0
1997-11-25,199.1,199.1,199.1,199.1,2.0
1997-11-26,201.0,201.0,201.0,201.0,0.0
1997-12-01,199.5,199.5,199.5,199.5,0.0
1997-12-02,202.0,202.0,202.0,202.0,0.0
1997-12-03,200.95,200.95,200.95,200.95,0.0
1997-12-04,199.5,199.5,199.5,199.5,0.0
1997-12-05,200.65,200.65,200.65,200.65,0.0
1997-12-08,202.0,202.0,200.0,200.0,2.0
1997-12-09,200.0,200.0,200.0,200.0,0.0
