DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2002-08-01,0.6768,0.6768,0.6768,0.6768,0.0
2002-08-02,0.6847,0.6847,0.6847,0.6847,0.0
2002-08-05,0.6812,0.6812,0.6812,0.6812,0.0
2002-08-06,0.6882,0.6882,0.6882,0.6882,0.0
2002-08-07,0.6806,0.6806,0.6806,0.6806,0.0
2002-08-08,0.68,0.6845,0.68,0.6845,3.0
2002-08-09,0.6827,0.6827,0.6827,0.6827,0.0
2002-08-12,0.6977,0.6977,0.6977,0.6977,0.0
2002-08-13,0.6923,0.6923,0.6923,0.6923,0.0
2002-08-14,0.6931,0.6931,0.6931,0.6931,0.0
2002-08-15,0.7115,0.7115,0.7115,0.7115,0.0
2002-08-16,0.7072,0.7072,0.7072,0.7072,0.0
2002-08-19,0.7045,0.7045,0.7045,0.7045,0.0
2002-08-20,0.7054,0.7054,0.7054,0.7054,0.0
2002-08-21,0.7063,0.7063,0.7063,0.7063,0.0
2002-08-22,0.701,0.701,0.701,0.701,0.0
2002-08-23,0.7004,0.7004,0.7004,0.7004,0.0
2002-08-26,0.7063,0.7063,0.7063,0.7063,0.0
2002-08-27,0.7032,0.7032,0.7032,0.7032,0.0
2002-08-28,0.703,0.703,0.703,0.703,0.0
2002-08-29,0.708,0.708,0.708,0.708,0.0
2002-08-30,0.707,0.707,0.707,0.707,0.0
2002-09-03,0.6917,0.6917,0.6917,0.6917,0.0
2002-09-04,0.7025,0.7025,0.7025,0.7025,0.0
2002-09-05,0.7087,0.7087,0.7087,0.7087,0.0
2002-09-06,0.7078,0.7078,0.7078,0.7078,0.0
2002-09-09,0.7062,0.7062,0.7062,0.7062,0.0
2002-09-10,0.7054,0.7054,0.7054,0.7054,2.0
2002-09-11,0.7018,0.7018,0.7018,0.7018,0.0
2002-09-12,0.6877,0.6877,0.6877,0.6877,0.0
2002-09-13,0.6979,0.6979,0.6979,0.6979,0.0
2002-09-16,0.6919,0.6919,0.6919,0.6919,5.0
2002-09-17,0.686,0.686,0.686,0.686,0.0
2002-09-18,0.6871,0.6871,0.6871,0.6871,0.0
2002-09-19,0.6853,0.6853,0.6853,0.6853,0.0
2002-09-20,0.6769,0.6769,0.6769,0.6769,4.0
2002-09-23,0.6801,0.6801,0.6801,0.6801,0.0
2002-09-24,0.6825,0.6825,0.6811,0.6811,3.0
2002-09-25,0.6836,0.6836,0.6836,0.6836,1.0
2002-09-26,0.6785,0.6855,0.6785,0.6855,1.0
2002-09-27,0.6808,0.6808,0.6808,0.6808,0.0
2002-09-30,0.6807,0.6807,0.6807,0.6807,0.0
2002-10-01,0.6884,0.6884,0.6884,0.6884,0.0
2002-10-02,0.6865,0.6865,0.6861,0.6861,1.0
2002-10-03,0.6828,0.6828,0.6828,0.6828,0.0
2002-10-04,0.6892,0.6892,0.6892,0.6892,0.0
2002-10-07,0.6901,0.6901,0.6901,0.6901,0.0
2002-10-08,0.6914,0.6914,0.6914,0.6914,0.0
2002-10-09,0.6933,0.6933,0.6933,0.6933,0.0
2002-10-10,0.6893,0.6893,0.6893,0.6893,0.0
2002-10-11,0.6914,0.6914,0.6914,0.6914,0.0
2002-10-14,0.6957,0.6957,0.6957,0.6957,0.0
2002-10-15,0.6908,0.6908,0.6908,0.6908,0.0
2002-10-16,0.6906,0.6906,0.6906,0.6906,0.0
2002-10-17,0.6965,0.6965,0.6965,0.6965,3.0
2002-10-18,0.6925,0.6925,0.6922,0.6922,130.0
2002-10-21,0.683,0.683,0.6776,0.6776,4.0
2002-10-22,0.6844,0.6844,0.6844,0.6844,0.0
