DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-08-08,681.0,681.0,681.0,681.0,0.0
2022-08-09,697.0,697.0,697.0,697.0,0.0
2022-08-10,751.0,751.0,751.0,751.0,0.0
2022-08-11,746.5,746.5,746.5,746.5,0.0
2022-08-12,742.5,742.5,742.5,742.5,0.0
2022-08-15,737.5,737.5,737.5,737.5,0.0
2022-08-16,737.5,737.5,737.5,737.5,0.0
2022-08-17,737.5,737.5,737.5,737.5,0.0
2022-08-18,717.0,717.0,717.0,717.0,0.0
2022-08-19,669.5,669.5,669.5,669.5,0.0
2022-08-22,642.5,642.5,642.5,642.5,0.0
2022-08-23,649.0,649.0,649.0,649.0,0.0
2022-08-24,637.5,637.5,637.5,637.5,0.0
2022-08-25,637.5,637.5,637.5,637.5,0.0
2022-08-26,637.5,637.5,637.5,637.5,0.0
2022-08-29,640.0,640.0,640.0,640.0,0.0
2022-08-30,640.0,640.0,640.0,640.0,0.0
2022-08-31,640.0,640.0,640.0,640.0,0.0
2022-09-01,625.5,625.5,625.5,625.5,0.0
2022-09-02,625.5,625.5,625.5,625.5,0.0
2022-09-06,622.5,622.5,622.5,622.5,0.0
2022-09-07,635.0,635.0,635.0,635.0,0.0
2022-09-08,647.5,647.5,647.5,647.5,0.0
2022-09-09,647.5,647.5,647.5,647.5,0.0
2022-09-12,706.5,706.5,706.5,706.5,0.0
2022-09-13,694.0,694.0,694.0,694.0,0.0
2022-09-14,660.5,660.5,660.5,660.5,0.0
2022-09-15,625.5,625.5,625.5,625.5,0.0
2022-09-16,617.0,617.0,617.0,617.0,0.0
2022-09-19,617.0,617.0,617.0,617.0,0.0
2022-09-20,654.5,654.5,654.5,654.5,0.0
2022-09-21,646.5,646.5,646.5,646.5,0.0
2022-09-22,612.0,612.0,612.0,612.0,0.0
2022-09-23,602.0,602.0,602.0,602.0,0.0
2022-09-26,582.0,582.0,582.0,582.0,0.0
2022-09-27,595.0,595.0,595.0,595.0,0.0
2022-09-28,572.0,572.0,572.0,572.0,0.0
2022-09-29,562.0,562.0,562.0,562.0,0.0
2022-09-30,596.5,596.5,596.5,596.5,0.0
2022-10-03,569.5,569.5,569.5,569.5,0.0
2022-10-04,570.5,570.5,570.5,570.5,0.0
2022-10-05,567.5,567.5,567.5,567.5,0.0
2022-10-06,592.0,592.0,592.0,592.0,0.0
2022-10-07,582.0,582.0,582.0,582.0,0.0
2022-10-10,582.0,582.0,582.0,582.0,0.0
2022-10-11,606.5,606.5,606.5,606.5,0.0
2022-10-12,616.5,616.5,616.5,616.5,0.0
2022-10-13,618.0,618.0,618.0,618.0,0.0
2022-10-14,607.5,607.5,607.5,607.5,0.0
2022-10-17,621.5,621.5,621.5,621.5,0.0
2022-10-18,616.5,616.5,616.5,616.5,0.0
2022-10-19,633.0,633.0,633.0,633.0,0.0
2022-10-20,647.5,647.5,647.5,647.5,0.0
2022-10-21,652.5,652.5,652.5,652.5,0.0
2022-10-24,622.0,622.0,622.0,622.0,0.0
2022-10-25,612.0,612.0,612.0,612.0,0.0
2022-10-26,595.0,595.0,595.0,595.0,0.0
2022-10-27,591.0,591.0,591.0,591.0,0.0
2022-10-28,591.0,591.0,591.0,591.0,0.0
2022-10-31,605.0,605.0,605.0,605.0,0.0
2022-11-01,587.0,587.0,587.0,587.0,0.0
2022-11-02,581.0,581.0,581.0,581.0,0.0
2022-11-03,576.0,576.0,576.0,576.0,0.0
2022-11-04,573.5,573.5,573.5,573.5,0.0
2022-11-07,580.5,580.5,580.5,580.5,0.0
2022-11-08,580.5,580.5,580.5,580.5,0.0
2022-11-09,570.0,570.0,570.0,570.0,0.0
2022-11-10,575.5,575.5,575.5,575.5,0.0
2022-11-11,600.5,600.5,599.5,599.5,2.0
2022-11-14,580.0,588.0,580.0,588.0,1.0
2022-11-15,603.0,603.0,603.0,603.0,0.0
2022-11-16,595.0,595.0,595.0,595.0,0.0
2022-11-17,595.0,595.0,595.0,595.0,0.0
2022-11-18,591.0,591.0,591.0,591.0,0.0
2022-11-21,596.5,596.5,596.5,596.5,0.0
2022-11-22,596.5,596.5,596.5,596.5,0.0
2022-11-23,579.0,579.0,579.0,579.0,0.0
2022-11-25,579.0,579.0,579.0,579.0,0.0
2022-11-28,579.0,579.0,579.0,579.0,0.0
2022-11-29,572.5,572.5,572.5,572.5,0.0
2022-11-30,557.5,557.5,557.5,557.5,0.0
2022-12-01,547.5,547.5,547.5,547.5,0.0
2022-12-02,540.0,540.0,540.0,540.0,2.0
2022-12-05,540.0,540.0,540.0,540.0,8.0
2022-12-06,553.0,553.0,553.0,553.0,0.0
2022-12-07,562.5,562.5,562.5,562.5,0.0
2022-12-08,547.5,547.5,547.5,547.5,0.0
2022-12-09,546.5,546.5,546.5,546.5,0.0
2022-12-12,546.5,546.5,546.5,546.5,0.0
2022-12-13,542.0,542.0,542.0,542.0,0.0
2022-12-14,527.5,527.5,527.5,527.5,0.0
2022-12-15,522.0,522.0,522.0,522.0,0.0
2022-12-16,517.5,517.5,517.5,517.5,0.0
2022-12-19,507.0,507.0,507.0,507.0,0.0
2022-12-20,507.0,507.0,507.0,507.0,0.0
2022-12-21,512.0,512.0,512.0,512.0,8.0
2022-12-22,510.5,510.5,510.5,510.5,0.0
2022-12-23,522.5,522.5,522.5,522.5,0.0
2022-12-27,532.0,532.0,532.0,532.0,0.0
2022-12-28,537.5,537.5,537.5,537.5,0.0
2022-12-29,520.0,520.0,520.0,520.0,0.0
2022-12-30,519.5,519.5,519.5,519.5,0.0
2023-01-03,508.0,508.0,508.0,508.0,0.0
2023-01-04,512.0,512.0,512.0,512.0,0.0
2023-01-05,499.5,499.5,499.5,499.5,0.0
2023-01-06,485.0,485.0,485.0,485.0,4.0
2023-01-09,496.5,496.5,496.5,496.5,0.0
2023-01-10,519.5,519.5,519.5,519.5,0.0
2023-01-11,550.0,550.0,543.0,543.0,2.0
2023-01-12,545.5,545.5,545.5,545.5,0.0
2023-01-13,554.0,554.0,554.0,554.0,0.0
2023-01-17,559.5,559.5,559.5,559.5,10.0
2023-01-18,549.5,549.5,549.5,549.5,0.0
2023-01-19,549.5,549.5,549.5,549.5,0.0
2023-01-20,547.5,547.5,547.5,547.5,0.0
2023-01-23,544.0,544.0,544.0,544.0,1.0
2023-01-24,578.0,578.0,578.0,578.0,4.0
2023-01-25,588.0,588.0,588.0,588.0,0.0
2023-01-26,623.5,623.5,623.5,623.5,0.0
2023-01-27,620.0,620.0,620.0,620.0,0.0
2023-01-30,637.5,637.5,637.5,637.5,0.0
2023-01-31,652.5,652.5,652.5,652.5,0.0
2023-02-01,642.5,642.5,639.0,639.0,8.0
2023-02-02,624.0,624.0,614.0,614.0,15.0
