DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2007-05-18,230.8,230.8,230.8,230.8,0.0
2007-05-21,227.0,227.0,227.0,227.0,0.0
2007-05-22,234.0,234.0,234.0,234.0,0.0
2007-05-23,233.3,233.3,233.3,233.3,0.0
2007-05-24,234.0,234.0,234.0,234.0,0.0
2007-05-25,241.5,241.5,241.5,241.5,0.0
2007-05-28,244.0,244.0,244.0,244.0,0.0
2007-05-29,242.0,242.0,242.0,242.0,0.0
2007-05-30,238.5,238.5,238.5,238.5,0.0
2007-05-31,245.5,245.5,245.5,245.5,0.0
2007-06-01,247.0,247.0,247.0,247.0,0.0
2007-06-04,248.5,248.5,248.5,248.5,0.0
2007-06-05,249.0,249.0,249.0,249.0,0.0
2007-06-06,252.8,252.8,252.8,252.8,0.0
2007-06-07,247.0,247.0,247.0,247.0,0.0
2007-06-08,248.0,248.0,248.0,248.0,0.0
2007-06-12,256.5,256.5,256.5,256.5,0.0
2007-06-13,260.5,260.5,260.5,260.5,0.0
2007-06-14,269.0,269.0,269.0,269.0,0.0
2007-06-15,270.5,270.5,270.5,270.5,0.0
2007-06-18,268.0,268.0,268.0,268.0,0.0
2007-06-19,263.5,263.5,263.5,263.5,0.0
2007-06-20,254.0,254.0,254.0,254.0,0.0
2007-06-21,269.5,269.5,269.5,269.5,0.0
2007-06-22,265.0,265.0,265.0,265.0,0.0
2007-06-25,261.3,261.3,261.3,261.3,0.0
2007-06-26,264.3,264.3,264.3,264.3,0.0
2007-06-27,275.5,275.5,275.5,275.5,0.0
2007-06-28,270.5,270.5,270.5,270.5,0.0
2007-06-29,267.5,267.5,267.5,267.5,0.0
2007-07-02,263.0,263.0,263.0,263.0,0.0
2007-07-03,258.3,258.3,258.3,258.3,0.0
2007-07-04,255.5,255.5,255.5,255.5,0.0
2007-07-05,256.0,256.0,256.0,256.0,0.0
2007-07-06,259.5,259.5,259.5,259.5,0.0
2007-07-09,263.5,263.5,263.5,263.5,0.0
2007-07-10,258.5,258.5,258.5,258.5,0.0
2007-07-11,260.3,260.3,260.3,260.3,0.0
2007-07-12,262.3,262.3,262.3,262.3,0.0
2007-07-13,263.5,263.5,263.5,263.5,0.0
2007-07-16,260.2,260.2,260.2,260.2,0.0
2007-07-17,258.6,258.6,258.6,258.6,0.0
2007-07-18,259.6,259.6,259.6,259.6,0.0
2007-07-19,267.3,267.3,267.3,267.3,0.0
2007-07-20,263.5,263.5,263.5,263.5,0.0
2007-07-23,263.8,263.8,263.8,263.8,0.0
2007-07-24,265.0,265.0,265.0,265.0,0.0
2007-07-25,271.0,271.0,271.0,271.0,0.0
2007-07-26,268.5,268.5,268.5,268.5,0.0
2007-07-27,272.5,272.5,272.5,272.5,0.0
2007-07-30,277.5,277.5,277.5,277.5,0.0
2007-07-31,273.0,273.0,273.0,273.0,0.0
2007-08-01,271.5,271.5,271.5,271.5,0.0
2007-08-02,274.3,274.3,274.3,274.3,0.0
2007-08-03,275.5,275.5,275.5,275.5,0.0
2007-08-06,276.5,276.5,276.5,276.5,0.0
2007-08-07,281.5,281.5,281.5,281.5,0.0
2007-08-08,283.5,283.5,283.5,283.5,0.0
2007-08-09,286.5,286.5,286.5,286.5,0.0
2007-08-10,289.0,289.0,289.0,289.0,0.0
2007-08-13,290.3,290.3,290.3,290.3,0.0
2007-08-14,305.0,305.0,305.0,305.0,0.0
2007-08-15,320.0,320.0,320.0,320.0,0.0
2007-08-16,321.0,321.0,321.0,321.0,0.0
2007-08-17,323.8,323.8,323.8,323.8,0.0
2007-08-20,315.6,315.6,315.6,315.6,0.0
2007-08-21,324.5,324.5,324.5,324.5,0.0
2007-08-22,333.8,333.8,333.8,333.8,0.0
2007-08-23,344.2,344.2,344.2,344.2,0.0
2007-08-24,348.0,348.0,348.0,348.0,0.0
2007-08-27,350.3,350.3,350.3,350.3,0.0
2007-08-28,347.5,347.5,347.5,347.5,20.0
2007-08-29,357.0,357.0,357.0,357.0,0.0
2007-08-30,382.0,382.0,382.0,382.0,0.0
2007-08-31,380.0,380.0,380.0,380.0,100.0
2007-09-03,395.0,398.0,395.0,398.0,30.0
2007-09-04,408.0,408.0,405.0,406.0,120.0
2007-09-05,417.0,417.0,411.5,411.5,130.0
2007-09-06,383.5,383.5,383.5,383.5,0.0
2007-09-07,388.0,391.0,388.0,391.0,100.0
2007-09-10,420.0,420.0,420.0,420.0,0.0
2007-09-11,424.4,424.4,424.4,424.4,0.0
2007-09-12,416.0,416.0,416.0,416.0,0.0
2007-09-13,410.0,410.0,410.0,410.0,0.0
2007-09-14,412.5,412.5,400.0,405.0,150.0
2007-09-17,429.0,429.0,429.0,429.0,0.0
2007-09-18,447.5,447.5,447.5,447.5,100.0
2007-09-19,437.0,437.0,437.0,437.0,0.0
2007-09-20,430.5,430.5,430.5,430.5,0.0
2007-09-21,448.7,448.7,448.7,448.7,50.0
2007-09-24,481.8,481.8,481.8,481.8,0.0
2007-09-25,478.0,478.0,478.0,478.0,450.0
2007-09-26,453.5,453.5,453.5,453.5,0.0
2007-09-27,459.0,459.0,459.0,459.0,110.0
2007-09-28,453.5,453.5,453.5,453.5,0.0
2007-10-01,464.3,464.3,464.3,464.3,0.0
2007-10-02,496.8,496.8,496.8,496.8,0.0
2007-10-03,462.0,462.0,462.0,462.0,0.0
2007-10-04,474.0,474.0,474.0,474.0,0.0
2007-10-05,468.5,468.5,468.5,468.5,0.0
2007-10-08,454.0,454.0,454.0,454.0,0.0
2007-10-09,430.0,430.0,430.0,430.0,0.0
2007-10-10,430.5,430.5,430.5,430.5,0.0
2007-10-11,422.0,422.0,422.0,422.0,0.0
2007-10-12,433.0,433.0,433.0,433.0,0.0
2007-10-15,414.7,414.7,414.7,414.7,0.0
2007-10-16,414.5,414.5,414.5,414.5,0.0
2007-10-17,433.5,433.5,433.5,433.5,0.0
2007-10-18,440.5,440.5,440.5,440.5,0.0
2007-10-19,440.5,440.5,440.5,440.5,0.0
2007-10-22,449.0,449.0,449.0,449.0,0.0
2007-10-23,450.0,450.0,450.0,450.0,0.0
2007-10-24,448.0,448.0,448.0,448.0,0.0
2007-10-25,439.0,439.0,439.0,439.0,0.0
2007-10-26,432.5,432.5,432.5,432.5,0.0
