DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-09,113.61,113.61,113.61,113.61,0.0
2022-09-12,114.61,114.61,114.61,114.61,0.0
2022-09-13,113.99,113.99,113.99,113.99,0.0
2022-09-14,114.0,114.0,114.0,114.0,0.0
2022-09-15,113.73,113.73,113.73,113.73,0.0
2022-09-16,113.34,113.34,113.34,113.34,0.0
2022-09-19,113.48,113.48,113.48,113.48,0.0
2022-09-20,111.88,111.88,111.88,111.88,0.0
2022-09-21,112.6,112.6,112.6,112.6,0.0
2022-09-22,112.03,112.03,112.03,112.03,0.0
2022-09-23,110.59,110.59,110.59,110.59,0.0
2022-09-26,109.28,109.28,109.28,109.28,0.0
2022-09-27,107.02,107.02,107.02,107.02,0.0
2022-09-28,108.2,108.2,108.2,108.2,0.0
2022-09-29,107.76,107.76,107.76,107.76,0.0
2022-09-30,108.91,108.91,108.91,108.91,0.0
2022-10-03,111.84,111.84,111.84,111.84,0.0
2022-10-04,112.34,112.34,112.34,112.34,0.0
2022-10-05,109.75,109.75,109.75,109.75,0.0
2022-10-06,109.15,109.15,109.15,109.15,0.0
2022-10-07,107.41,107.41,107.41,107.41,0.0
2022-10-10,107.52,107.52,107.52,107.52,0.0
2022-10-11,107.53,107.53,107.53,107.53,0.0
2022-10-12,106.36,106.36,106.36,106.36,0.0
2022-10-13,107.03,107.03,107.03,107.03,0.0
2022-10-14,106.71,106.71,106.71,106.71,0.0
2022-10-17,107.65,107.65,107.65,107.65,0.0
2022-10-18,108.07,108.07,108.07,108.07,0.0
2022-10-19,107.2,107.2,107.2,107.2,0.0
2022-10-20,107.43,107.43,107.43,107.43,0.0
2022-10-21,106.96,106.96,106.96,106.96,0.0
2022-10-24,108.56,108.56,108.56,108.56,0.0
2022-10-25,110.74,110.74,110.74,110.74,0.0
2022-10-26,111.34,111.34,111.34,111.34,0.0
2022-10-27,114.05,114.05,114.05,114.05,0.0
2022-10-28,113.22,113.22,113.22,113.22,0.0
2022-10-31,111.58,111.58,111.58,111.58,0.0
2022-11-01,112.2,112.2,112.2,112.2,0.0
2022-11-02,111.75,111.75,111.75,111.75,0.0
2022-11-03,110.6,110.6,110.6,110.6,0.0
2022-11-04,110.16,110.16,110.16,110.16,0.0
2022-11-07,110.18,110.18,110.18,110.18,0.0
2022-11-08,111.07,111.07,111.07,111.07,0.0
2022-11-09,112.01,112.01,112.01,112.01,0.0
2022-11-10,114.79,114.79,114.79,114.79,0.0
2022-11-11,112.82,112.82,112.82,112.82,0.0
2022-11-14,112.91,112.91,112.91,112.91,0.0
2022-11-15,114.51,114.51,114.51,114.51,0.0
2022-11-16,115.55,115.55,115.55,115.55,0.0
2022-11-17,115.3,115.3,115.3,115.3,0.0
2022-11-18,116.17,116.17,116.17,116.17,0.0
2022-11-21,115.71,115.71,115.71,115.71,0.0
2022-11-22,115.8,115.8,115.8,115.8,0.0
2022-11-23,117.2,117.2,117.2,117.2,0.0
2022-11-24,118.31,118.31,118.31,118.31,0.0
2022-11-25,115.44,115.44,115.44,115.44,0.0
2022-11-28,114.98,114.98,114.98,114.98,0.0
2022-11-29,116.04,116.04,116.04,116.04,0.0
2022-11-30,115.3,115.3,115.3,115.3,0.0
2022-12-01,117.17,117.17,117.17,117.17,0.0
2022-12-02,116.48,116.48,116.48,116.48,0.0
2022-12-05,117.6,117.6,116.72,116.72,2.0
2022-12-06,117.53,117.53,117.53,117.53,0.0
2022-12-07,118.02,118.02,118.02,118.02,0.0
2022-12-08,117.27,117.27,117.27,117.27,0.0
2022-12-09,116.1,116.1,116.1,116.1,0.0
2022-12-12,116.06,116.06,116.06,116.06,0.0
2022-12-13,116.49,116.49,116.49,116.49,0.0
2022-12-14,115.95,115.95,115.95,115.95,0.0
2022-12-15,112.41,112.41,112.41,112.41,0.0
2022-12-16,111.21,111.21,110.98,110.98,1.0
2022-12-19,110.0,110.31,110.0,110.31,1.0
2022-12-20,109.37,109.37,109.37,109.37,0.0
2022-12-21,110.47,110.47,109.78,109.78,1.0
2022-12-22,109.45,109.45,109.45,109.45,0.0
2022-12-23,109.36,109.36,109.36,109.36,0.0
2022-12-27,108.6,108.6,108.27,108.27,1.0
2022-12-28,107.95,108.02,107.95,108.02,2.0
2022-12-29,108.91,108.91,108.91,108.91,0.0
2022-12-30,107.79,107.79,107.79,107.79,0.0
2023-01-02,108.5,108.84,108.34,108.84,2.0
2023-01-03,109.5,109.5,109.5,109.5,0.0
2023-01-04,111.36,111.36,111.36,111.36,0.0
2023-01-05,111.0,111.0,110.79,110.79,1.0
2023-01-06,111.58,112.19,111.58,112.19,1.0
2023-01-09,112.18,112.18,112.18,112.18,0.0
2023-01-10,112.07,112.07,112.07,112.07,0.0
2023-01-11,113.65,113.65,113.65,113.65,0.0
2023-01-12,113.88,114.18,113.88,114.18,1.0
2023-01-13,114.17,114.17,114.17,114.17,0.0
2023-01-16,114.0,114.0,114.0,114.0,0.0
2023-01-17,115.37,115.37,115.23,115.23,1.0
2023-01-18,116.76,116.76,116.76,116.76,2.0
2023-01-19,116.1,116.25,116.1,116.25,1.0
2023-01-20,115.66,115.66,114.42,114.42,1.0
2023-01-23,114.07,114.16,114.07,114.16,1.0
2023-01-24,115.07,115.07,115.07,115.07,2.0
2023-01-25,115.8,115.8,114.73,114.73,2.0
2023-01-26,114.28,114.28,114.28,114.28,0.0
2023-01-27,113.66,113.69,113.4,113.66,7.0
2023-01-30,113.22,113.25,113.03,113.04,8.0
