DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2016-01-11,137.45312,137.59375,136.4375,136.65625,4416.0
2016-01-12,136.53125,137.5625,136.15625,137.32812,10278.0
2016-01-13,137.15625,138.04688,136.78125,137.76562,21411.0
2016-01-14,137.51562,138.01562,137.10938,137.40625,24863.0
2016-01-15,137.48438,138.75,137.375,138.21875,28959.0
2016-01-19,138.25,138.375,137.57812,138.17188,19459.0
2016-01-20,137.98438,139.34375,137.92188,138.8125,26806.0
2016-01-21,138.71875,139.14062,138.21875,138.42188,30798.0
2016-01-22,138.28125,138.53125,137.64062,138.09375,25163.0
2016-01-25,138.0,138.64062,137.89062,138.42188,17497.0
2016-01-26,138.64062,139.17188,138.39062,138.78125,24200.0
2016-01-27,138.78125,138.96875,138.14062,138.75,33200.0
2016-01-28,138.79688,139.09375,138.3125,138.95312,25785.0
2016-01-29,139.0,139.85938,138.89062,139.59375,29276.0
2016-02-01,139.64062,139.92188,139.17188,139.20312,14846.0
2016-02-02,139.375,140.6875,139.35938,140.48438,24320.0
2016-02-03,140.67188,141.34375,140.09375,140.29688,32250.0
2016-02-04,140.25,140.76562,139.96875,140.51562,31016.0
2016-02-05,140.73438,141.04688,140.15625,140.73438,30903.0
2016-02-08,140.76562,142.15625,140.5,142.15625,32950.0
2016-02-09,142.0,142.78125,141.73438,142.20312,42229.0
2016-02-10,142.17188,142.92188,141.6875,142.5,44610.0
2016-02-11,142.92188,144.6875,142.79688,143.26562,69058.0
2016-02-12,143.04688,143.26562,141.8125,141.9375,43584.0
2016-02-16,141.8125,142.01562,141.26562,141.60938,31045.0
2016-02-17,141.67188,142.03125,140.6875,141.04688,37399.0
2016-02-18,141.04688,142.01562,140.89062,141.75,26323.0
2016-02-19,142.0,142.25,141.4375,141.875,35672.0
2016-02-22,141.82812,141.9375,141.46875,141.65625,20191.0
2016-02-23,141.95312,142.28125,141.0625,141.90625,39043.0
2016-02-24,142.21875,143.125,141.8125,141.98438,54468.0
2016-02-25,141.89062,142.75,141.75,142.51562,47753.0
2016-02-26,142.21875,142.3125,141.46875,141.6875,42178.0
2016-02-29,141.79688,142.10938,141.59375,141.98438,5736.0
2016-03-01,142.23438,142.42188,140.76562,140.79688,6650.0
2016-03-02,140.89062,141.09375,140.28125,140.53125,6203.0
2016-03-03,140.65625,140.9375,140.40625,140.78125,4387.0
2016-03-04,140.79688,140.92188,139.95312,140.15625,3179.0
2016-03-07,139.85938,140.23438,139.75,139.95312,163.0
2016-03-08,140.60938,141.125,139.90625,140.78125,39.0
2016-03-09,140.17188,140.82812,140.04688,140.09375,383.0
2016-03-10,139.65625,139.65625,139.65625,139.65625,35.0
2016-03-11,139.09375,139.76562,139.07812,139.1875,318.0
2016-03-14,139.40625,139.57812,139.09375,139.35938,1415.0
2016-03-15,139.79688,139.92188,139.25,139.40625,863.0
2016-03-16,139.67188,139.67188,139.67188,139.67188,2004.0
2016-03-17,140.35938,140.71875,140.125,140.125,2.0
2016-03-18,140.57812,140.57812,140.57812,140.57812,4.0
2016-03-21,140.0625,140.0625,140.0625,140.0625,184.0
