DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1985-04-01,140.25,140.25,140.25,140.25,0.0
1985-04-02,141.5,141.5,141.5,141.5,0.0
1985-04-03,141.0,141.0,141.0,141.0,0.0
1985-04-04,138.75,138.75,138.75,138.75,0.0
1985-04-08,138.25,138.25,138.25,138.25,0.0
1985-04-09,137.25,137.25,137.25,137.25,0.0
1985-04-10,136.25,136.25,136.25,136.25,0.0
1985-04-11,135.0,135.0,135.0,135.0,0.0
1985-04-12,137.5,137.5,135.5,135.5,5.0
1985-04-15,134.4,134.4,134.4,134.4,0.0
1985-04-16,135.4,135.4,135.4,135.4,0.0
1985-04-17,135.0,135.0,135.0,135.0,0.0
1985-04-18,136.75,136.75,136.75,136.75,0.0
1985-04-19,137.5,137.5,137.5,137.5,0.0
1985-04-22,140.55,140.55,140.55,140.55,0.0
1985-04-23,138.5,138.5,138.5,138.5,0.0
1985-04-24,142.0,142.0,142.0,142.0,1.0
1985-04-25,141.0,141.0,141.0,141.0,0.0
1985-04-26,143.4,143.4,143.4,143.4,0.0
1985-04-29,143.0,143.0,143.0,143.0,0.0
1985-04-30,140.5,140.5,140.5,140.5,0.0
1985-05-01,139.75,139.75,139.75,139.75,0.0
1985-05-02,142.5,142.5,142.5,142.5,0.0
1985-05-03,143.5,143.5,143.5,143.5,0.0
1985-05-06,141.7,141.7,141.7,141.7,0.0
1985-05-07,141.7,141.7,141.7,141.7,0.0
1985-05-08,140.5,140.5,140.5,140.5,2.0
1985-05-09,140.0,140.0,140.0,140.0,1.0
1985-05-10,141.0,141.0,141.0,141.0,0.0
1985-05-13,139.0,139.0,139.0,139.0,0.0
1985-05-14,141.9,141.9,141.9,141.9,0.0
1985-05-15,142.0,142.0,142.0,142.0,0.0
1985-05-16,140.5,140.5,140.5,140.5,0.0
1985-05-17,140.5,140.5,140.5,140.5,2.0
1985-05-20,141.5,141.5,141.5,141.5,0.0
1985-05-21,140.5,140.5,140.5,140.5,0.0
1985-05-22,140.5,140.5,140.5,140.5,0.0
1985-05-23,141.75,141.75,141.75,141.75,0.0
1985-05-24,141.25,141.25,141.25,141.25,0.0
1985-05-28,141.4,141.4,141.4,141.4,0.0
1985-05-29,141.25,141.25,141.25,141.25,0.0
1985-05-30,141.65,141.65,141.65,141.65,0.0
1985-05-31,142.15,142.15,142.15,142.15,0.0
1985-06-03,142.0,142.0,142.0,142.0,1.0
1985-06-04,140.0,140.0,140.0,140.0,0.0
1985-06-05,141.75,141.75,141.75,141.75,0.0
1985-06-06,141.0,141.0,141.0,141.0,1.0
1985-06-07,145.0,145.0,145.0,145.0,0.0
1985-06-10,143.0,143.75,143.0,143.75,7.0
1985-06-11,143.75,143.75,143.75,143.75,0.0
1985-06-12,145.15,145.15,145.15,145.15,0.0
1985-06-13,147.5,147.5,147.0,147.0,4.0
1985-06-14,145.75,145.75,145.75,145.75,0.0
1985-06-17,144.5,144.5,144.5,144.5,3.0
1985-06-18,144.25,144.25,144.25,144.25,3.0
1985-06-19,145.0,145.0,145.0,145.0,0.0
1985-06-20,143.25,143.25,143.25,143.25,0.0
1985-06-21,142.4,142.4,142.4,142.4,0.0
1985-06-24,142.3,142.3,142.3,142.3,0.0
1985-06-25,142.5,143.25,142.5,142.7,4.0
1985-06-26,142.95,142.95,142.95,142.95,1.0
1985-06-27,143.7,143.7,143.7,143.7,2.0
1985-06-28,142.35,142.35,142.35,142.35,0.0
1985-07-01,143.0,143.0,141.0,141.0,2.0
1985-07-02,142.0,142.0,141.55,141.55,2.0
1985-07-03,141.5,141.5,140.5,140.5,7.0
1985-07-08,139.75,139.75,139.75,139.75,0.0
1985-07-09,137.5,137.5,137.5,137.5,0.0
1985-07-10,141.5,141.5,141.5,141.5,0.0
1985-07-11,141.45,142.25,140.4,140.4,11.0
1985-07-12,136.75,136.75,136.75,136.75,1.0
1985-07-15,136.75,136.75,136.75,136.75,0.0
1985-07-16,138.75,138.75,138.75,138.75,0.0
1985-07-17,138.65,138.65,138.65,138.65,0.0
1985-07-18,139.15,139.15,139.15,139.15,2.0
1985-07-19,142.25,142.3,139.5,139.5,15.0
1985-07-22,139.5,139.5,139.4,139.4,2.0
1985-07-23,138.2,138.2,137.3,137.3,0.0
1985-07-24,138.7,138.7,138.7,138.7,0.0
1985-07-25,138.0,138.0,138.0,138.0,0.0
1985-07-26,139.0,139.0,139.0,139.0,2.0
1985-07-29,140.0,140.0,139.0,139.0,1.0
1985-07-30,139.0,139.0,138.65,138.65,2.0
1985-07-31,139.5,139.5,139.5,139.5,1.0
1985-08-01,140.15,140.15,140.15,140.15,0.0
1985-08-02,141.0,141.0,140.6,140.6,1.0
1985-08-05,139.55,139.55,139.55,139.55,0.0
1985-08-06,139.0,139.25,139.0,139.25,2.0
1985-08-07,139.4,139.4,139.4,139.4,0.0
1985-08-08,139.75,139.75,139.75,139.75,0.0
1985-08-09,140.3,140.3,140.3,140.3,0.0
1985-08-12,138.75,138.75,138.75,138.75,0.0
1985-08-13,139.55,139.55,139.55,139.55,0.0
1985-08-14,139.9,139.9,139.9,139.9,0.0
1985-08-15,139.25,139.25,139.25,139.25,0.0
1985-08-16,140.55,140.55,140.55,140.55,0.0
1985-08-19,141.4,141.4,141.4,141.4,0.0
1985-08-20,141.4,141.4,141.4,141.4,0.0
1985-08-21,141.0,141.0,141.0,141.0,2.0
1985-08-22,141.9,141.9,141.9,141.9,0.0
1985-08-23,141.9,141.9,141.9,141.9,0.0
1985-08-26,142.15,142.15,142.15,142.15,0.0
1985-08-27,142.35,142.55,142.35,142.55,1.0
1985-08-28,142.0,143.0,142.0,142.25,0.0
1985-08-29,140.8,140.8,140.8,140.8,0.0
1985-08-30,141.5,141.5,141.5,141.5,0.0
1985-09-03,141.05,141.05,141.05,141.05,1.0
1985-09-04,139.9,139.9,139.9,139.9,1.0
1985-09-05,139.9,139.9,139.75,139.75,36.0
1985-09-06,140.1,140.1,140.1,140.1,0.0
1985-09-09,139.3,139.3,139.3,139.3,0.0
1985-09-10,139.25,139.25,138.8,139.0,11.0
1985-09-11,139.25,140.0,139.25,140.0,3.0
1985-09-12,139.5,139.5,139.5,139.5,2.0
1985-09-13,140.0,140.0,140.0,140.0,2.0
1985-09-16,140.4,140.4,140.4,140.4,0.0
1985-09-17,142.65,142.65,142.65,142.65,0.0
1985-09-18,142.25,142.25,142.25,142.25,0.0
1985-09-19,141.75,141.75,141.75,141.75,0.0
1985-09-20,142.15,142.15,142.15,142.15,0.0
1985-09-23,141.75,141.75,141.75,141.75,0.0
1985-09-24,141.5,141.5,141.5,141.5,0.0
1985-09-25,141.5,141.5,141.5,141.5,1.0
1985-09-26,141.5,141.8,141.5,141.8,3.0
1985-09-30,142.0,142.0,142.0,142.0,0.0
1985-10-01,139.75,139.75,139.25,139.25,1.0
1985-10-02,141.0,141.15,141.0,141.15,2.0
1985-10-03,141.05,141.25,141.05,141.1,6.0
1985-10-04,141.2,141.2,141.2,141.2,6.0
1985-10-07,141.5,142.4,141.5,142.4,6.0
