DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2006-02-24,68.02,68.02,68.02,68.02,0.0
2006-02-27,66.9,66.9,66.9,66.9,0.0
2006-02-28,67.55,67.55,67.55,67.55,0.0
2006-03-01,68.0,68.0,68.0,68.0,0.0
2006-03-02,69.06,69.06,69.06,69.06,0.0
2006-03-03,69.18,69.18,69.18,69.18,0.0
2006-03-06,67.75,67.75,67.75,67.75,0.0
2006-03-07,66.51,66.51,66.51,66.51,0.0
2006-03-08,65.47,65.47,65.47,65.47,0.0
2006-03-09,66.19,66.19,66.19,66.19,0.0
2006-03-10,65.51,65.51,65.51,65.51,0.0
2006-03-13,67.13,67.13,67.13,67.13,0.0
2006-03-14,68.45,68.45,68.45,68.45,0.0
2006-03-15,66.84,66.84,66.84,66.84,0.0
2006-03-16,68.04,68.04,68.04,68.04,0.0
2006-03-17,67.01,67.01,67.01,67.01,0.0
2006-03-20,65.59,65.59,65.59,65.59,0.0
2006-03-21,66.46,66.46,66.46,66.46,0.0
2006-03-22,65.82,65.82,65.82,65.82,0.0
2006-03-23,67.05,67.05,67.05,67.05,0.0
2006-03-24,66.82,66.82,66.82,66.82,0.0
2006-03-27,66.91,66.91,66.91,66.91,0.0
2006-03-28,68.14,68.14,68.14,68.14,0.0
2006-03-29,68.5,68.5,68.5,68.5,0.0
2006-03-30,69.27,69.27,69.27,69.27,0.0
2006-03-31,69.19,69.19,69.19,69.19,0.0
2006-04-03,69.11,69.11,69.11,69.11,0.0
2006-04-04,69.08,69.08,69.08,69.08,0.0
2006-04-05,69.5,69.5,69.5,69.5,0.0
2006-04-06,69.67,69.67,69.67,69.67,0.0
2006-04-07,69.58,69.58,69.58,69.58,0.0
2006-04-10,70.81,70.81,70.81,70.81,0.0
2006-04-11,71.08,71.08,71.08,71.08,0.0
2006-04-12,70.92,70.92,70.92,70.92,0.0
2006-04-13,71.59,71.59,71.59,71.59,0.0
2006-04-17,72.37,72.37,72.37,72.37,0.0
2006-04-18,72.81,72.81,72.81,72.81,0.0
2006-04-19,73.57,73.57,73.57,73.57,0.0
2006-04-20,73.35,73.35,73.35,73.35,0.0
2006-04-21,75.01,75.01,75.01,75.01,0.0
2006-04-24,74.21,74.21,74.21,74.21,0.0
2006-04-25,74.59,74.59,74.59,74.59,0.0
2006-04-26,73.79,73.79,73.79,73.79,0.0
2006-04-27,73.3,73.3,73.3,73.3,0.0
2006-04-28,73.79,73.79,73.79,73.79,0.0
2006-05-01,75.01,75.01,75.01,75.01,0.0
2006-05-02,75.17,75.17,75.17,75.17,0.0
2006-05-03,73.81,73.81,73.81,73.81,0.0
2006-05-04,72.54,72.54,72.54,72.54,0.0
2006-05-05,73.13,73.13,73.13,73.13,0.0
2006-05-08,73.04,73.04,73.04,73.04,0.0
2006-05-09,73.98,73.98,73.98,73.98,0.0
2006-05-10,75.28,75.28,75.28,75.28,0.0
2006-05-11,75.74,75.74,75.74,75.74,0.0
2006-05-12,74.51,74.51,74.51,74.51,0.0
2006-05-15,72.63,72.63,72.63,72.63,0.0
