DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2011-02-28,442.8,442.8,442.8,442.8,0.0
2011-03-01,445.0,445.0,445.0,445.0,0.0
2011-03-02,444.45,444.45,444.45,444.45,0.0
2011-03-03,443.5,443.5,443.5,443.5,0.0
2011-03-04,442.95,442.95,442.95,442.95,0.0
2011-03-07,429.25,429.25,429.25,429.25,0.0
2011-03-08,430.75,430.75,430.75,430.75,0.0
2011-03-09,420.1,420.1,420.1,420.1,0.0
2011-03-10,418.75,418.75,418.75,418.75,0.0
2011-03-11,419.4,419.4,419.4,419.4,0.0
2011-03-14,417.5,417.5,417.5,417.5,0.0
2011-03-15,411.9,411.9,411.9,411.9,0.0
2011-03-16,417.75,417.75,417.75,417.75,0.0
2011-03-17,431.85,431.85,431.85,431.85,0.0
2011-03-18,430.35,430.35,430.35,430.35,0.0
2011-03-21,425.6,425.6,425.6,425.6,0.0
2011-03-22,428.65,428.65,428.65,428.65,0.0
2011-03-23,440.0,440.0,440.0,440.0,0.0
2011-03-24,439.7,439.7,439.7,439.7,0.0
2011-03-25,440.75,440.75,440.75,440.75,0.0
2011-03-28,434.0,434.0,434.0,434.0,0.0
2011-03-29,433.6,433.6,433.6,433.6,0.0
2011-03-30,426.6,426.6,426.6,426.6,0.0
2011-03-31,430.05,430.05,430.05,430.05,0.0
2011-04-01,425.05,425.05,425.05,425.05,0.0
2011-04-04,424.75,424.75,424.75,424.75,0.0
2011-04-05,425.65,425.65,425.65,425.65,0.0
2011-04-06,435.9,435.9,435.9,435.9,0.0
2011-04-07,439.8,439.8,439.8,439.8,0.0
2011-04-08,448.35,448.35,448.35,448.35,0.0
2011-04-11,444.15,444.15,444.15,444.15,0.0
2011-04-12,437.2,437.2,437.2,437.2,0.0
2011-04-13,428.65,428.65,428.65,428.65,0.0
2011-04-14,427.5,427.5,427.5,427.5,0.0
2011-04-15,424.9,424.9,424.9,424.9,0.0
2011-04-18,419.15,419.15,419.15,419.15,0.0
2011-04-19,422.3,422.3,422.3,422.3,0.0
2011-04-20,433.4,433.4,433.4,433.4,0.0
2011-04-21,439.2,439.2,439.2,439.2,0.0
2011-04-25,429.55,429.55,429.55,429.55,0.0
2011-04-26,430.9,430.9,430.9,430.9,0.0
2011-04-27,422.3,422.3,422.3,422.3,0.0
2011-04-28,425.0,425.0,425.0,425.0,0.0
2011-04-29,417.45,417.45,417.45,417.45,0.0
2011-05-02,419.3,419.3,419.3,419.3,0.0
2011-05-03,424.7,424.7,424.7,424.7,0.0
2011-05-04,414.4,414.4,414.4,414.4,0.0
2011-05-05,401.8,401.8,401.8,401.8,0.0
2011-05-06,399.45,399.45,399.45,399.45,0.0
2011-05-09,403.6,403.6,403.6,403.6,0.0
2011-05-10,406.15,406.15,406.15,406.15,0.0
2011-05-11,393.55,393.55,393.55,393.55,0.0
2011-05-12,399.05,399.05,399.05,399.05,0.0
2011-05-13,400.85,400.85,400.85,400.85,0.0
2011-05-16,401.95,401.95,401.95,401.95,0.0
2011-05-17,403.2,403.2,403.2,403.2,0.0
2011-05-18,413.65,413.65,413.65,413.65,0.0
2011-05-19,408.15,408.15,408.15,408.15,0.0
2011-05-20,414.35,414.35,414.35,414.35,0.0
2011-05-23,401.4,401.4,401.4,401.4,0.0
2011-05-24,403.55,403.55,403.55,403.55,0.0
2011-05-25,411.9,411.9,411.9,411.9,0.0
2011-05-26,412.85,412.85,412.85,412.85,0.0
2011-05-27,420.2,420.2,420.2,420.2,0.0
2011-05-31,419.7,419.7,419.7,419.7,0.0
2011-06-01,412.95,412.95,412.95,412.95,0.0
2011-06-02,411.1,411.1,411.1,411.1,0.0
2011-06-03,416.05,416.05,416.05,416.05,0.0
2011-06-06,416.5,416.5,416.5,416.5,0.0
2011-06-07,417.45,417.45,417.45,417.45,0.0
2011-06-08,413.45,413.45,413.45,413.45,0.0
2011-06-09,413.5,413.5,413.5,413.5,0.0
2011-06-10,408.75,408.75,408.75,408.75,0.0
2011-06-13,406.6,406.6,406.6,406.6,0.0
2011-06-14,417.85,417.85,417.85,417.85,0.0
2011-06-15,413.85,413.85,413.85,413.85,0.0
2011-06-16,413.6,413.6,413.6,413.6,0.0
2011-06-17,411.85,411.85,411.85,411.85,0.0
2011-06-20,408.95,408.95,408.95,408.95,0.0
2011-06-21,409.7,409.7,409.7,409.7,0.0
2011-06-22,409.75,409.75,409.75,409.75,0.0
2011-06-23,404.7,404.7,404.7,404.7,0.0
2011-06-24,410.55,410.55,410.55,410.55,0.0
2011-06-27,405.85,405.85,405.85,405.85,0.0
2011-06-28,409.95,409.95,409.95,409.95,0.0
2011-06-29,420.2,420.2,420.2,420.2,0.0
2011-06-30,426.05,426.05,426.05,426.05,0.0
2011-07-01,428.15,428.15,428.15,428.15,0.0
2011-07-05,432.9,432.9,432.9,432.9,0.0
2011-07-06,432.1,432.1,432.1,432.1,0.0
2011-07-07,441.45,441.45,441.45,441.45,0.0
2011-07-08,438.65,438.65,438.65,438.65,0.0
2011-07-11,434.65,434.65,434.65,434.65,0.0
2011-07-12,437.15,437.15,437.15,437.15,0.0
2011-07-13,438.15,438.15,438.15,438.15,0.0
2011-07-14,435.8,435.8,435.8,435.8,0.0
2011-07-15,439.25,439.25,439.25,439.25,0.0
2011-07-18,438.5,438.5,438.5,438.5,0.0
2011-07-19,444.35,444.35,444.35,444.35,0.0
2011-07-20,441.5,441.5,441.5,441.5,0.0
2011-07-21,436.95,436.95,436.95,436.95,0.0
2011-07-22,439.9,439.9,439.9,439.9,0.0
2011-07-25,439.6,439.6,439.6,439.6,0.0
2011-07-26,446.5,446.5,446.5,446.5,0.0
2011-07-27,443.3,443.3,443.3,443.3,0.0
2011-07-28,445.45,445.45,445.45,445.45,0.0
2011-07-29,446.4,446.4,446.4,446.4,0.0
2011-08-01,440.1,440.1,440.1,440.1,0.0
2011-08-02,439.65,439.65,439.65,439.65,0.0
2011-08-03,433.25,433.25,433.25,433.25,0.0
2011-08-04,424.9,424.9,424.9,424.9,0.0
2011-08-05,413.6,413.6,413.6,413.6,0.0
2011-08-08,399.1,399.1,399.1,399.1,0.0
2011-08-09,400.0,400.0,400.0,400.0,0.0
2011-08-10,392.15,392.15,392.15,392.15,0.0
2011-08-11,403.75,403.75,403.75,403.75,0.0
2011-08-12,404.5,404.5,404.5,404.5,0.0
2011-08-15,406.4,406.4,406.4,406.4,0.0
2011-08-16,402.95,402.95,402.95,402.95,0.0
2011-08-17,406.65,406.65,406.65,406.65,0.0
2011-08-18,400.7,400.7,400.7,400.7,0.0
2011-08-19,402.25,402.25,402.25,402.25,0.0
2011-08-22,399.55,399.55,399.55,399.55,0.0
2011-08-23,403.35,403.35,403.35,403.35,0.0
2011-08-24,403.45,403.45,403.45,403.45,0.0
2011-08-25,411.3,411.3,411.3,411.3,0.0
2011-08-26,412.85,412.85,412.85,412.85,0.0
2011-08-29,412.15,412.15,412.15,412.15,0.0
2011-08-30,415.45,415.45,415.45,415.45,0.0
2011-08-31,421.85,421.85,421.85,421.85,0.0
2011-09-01,417.6,417.6,417.6,417.6,0.0
2011-09-02,414.55,414.55,414.55,414.55,0.0
2011-09-06,408.35,408.35,408.35,408.35,0.0
2011-09-07,415.8,415.8,415.8,415.8,0.0
2011-09-08,417.2,417.2,417.2,417.2,0.0
2011-09-09,403.6,403.6,403.6,403.6,0.0
2011-09-12,400.15,400.15,400.15,400.15,0.0
2011-09-13,401.55,401.55,401.55,401.55,0.0
2011-09-14,394.3,394.3,394.3,394.3,0.0
2011-09-15,400.0,400.0,400.0,400.0,0.0
2011-09-16,397.55,397.55,397.55,397.55,0.0
2011-09-19,383.3,383.3,383.3,383.3,0.0
2011-09-20,377.65,377.65,377.65,377.65,0.0
2011-09-21,381.5,381.5,381.5,381.5,0.0
