DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2021-03-23,41.94,41.94,41.94,41.94,0.0
2021-03-24,42.11,42.11,42.11,42.11,0.0
2021-03-25,40.86,40.86,40.86,40.86,0.0
2021-03-26,42.24,42.24,42.24,42.24,0.0
2021-03-29,42.35,42.35,42.35,42.35,0.0
2021-03-30,42.55,42.55,42.55,42.55,0.0
2021-03-31,43.05,43.05,43.05,43.05,0.0
2021-04-01,42.97,42.97,42.97,42.97,0.0
2021-04-06,44.77,44.77,44.77,44.77,0.0
2021-04-07,44.42,44.42,44.42,44.42,0.0
2021-04-08,44.04,44.04,44.04,44.04,0.0
2021-04-09,44.21,44.21,44.21,44.21,0.0
2021-04-12,45.04,45.04,45.04,45.04,0.0
2021-04-13,44.43,44.43,44.43,44.43,0.0
2021-04-14,44.39,44.39,44.39,44.39,0.0
2021-04-15,44.73,44.73,44.73,44.73,0.0
2021-04-16,45.0,45.0,45.0,45.0,0.0
2021-04-19,44.92,44.92,44.92,44.92,0.0
2021-04-20,45.48,45.48,45.48,45.48,0.0
2021-04-21,46.5,46.5,46.5,46.5,0.0
2021-04-22,47.68,47.68,47.68,47.68,0.0
2021-04-23,47.56,47.56,47.56,47.56,0.0
2021-04-26,47.86,47.86,47.86,47.86,0.0
2021-04-27,47.97,47.97,47.97,47.97,0.0
2021-04-28,48.54,48.54,48.54,48.54,0.0
2021-04-29,48.78,48.78,48.78,48.78,0.0
2021-04-30,49.59,49.59,49.59,49.59,4000.0
2021-05-03,50.19,50.19,50.19,50.19,0.0
2021-05-04,49.27,49.27,49.27,49.27,1000.0
2021-05-05,50.12,50.12,50.12,50.12,0.0
2021-05-06,50.62,50.62,50.62,50.62,350.0
2021-05-07,51.15,51.15,51.15,51.15,0.0
2021-05-10,52.94,52.94,52.94,52.94,0.0
2021-05-11,53.77,53.77,53.77,53.77,50.0
2021-05-12,56.08,56.08,56.08,56.08,0.0
2021-05-13,55.26,55.26,55.26,55.26,0.0
2021-05-14,57.47,57.47,57.47,57.47,0.0
