DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1982-08-03,327.5,327.5,327.5,327.5,0.0
1982-08-04,333.8,333.8,333.8,333.8,0.0
1982-08-05,323.5,323.5,323.5,323.5,0.0
1982-08-06,314.5,314.5,314.5,314.5,0.0
1982-08-09,298.5,298.5,298.5,298.5,0.0
1982-08-10,298.5,298.5,291.5,291.5,40.0
1982-08-11,296.4,296.4,296.4,296.4,0.0
1982-08-12,303.0,305.1,303.0,305.1,10.0
1982-08-13,298.4,303.0,298.4,298.4,1.0
1982-08-16,311.0,312.0,308.0,308.0,3.0
1982-08-17,307.5,310.1,307.5,310.1,5.0
1982-08-18,329.6,330.1,329.1,330.1,4.0
1982-08-19,358.1,358.1,358.1,358.1,0.0
1982-08-20,355.0,355.0,347.0,347.0,2.0
1982-08-23,354.0,354.0,354.0,354.0,0.0
1982-08-24,365.5,372.0,349.4,349.4,174.0
1982-08-25,350.0,361.5,350.0,350.1,41.0
1982-08-26,370.1,370.1,370.1,370.1,62.0
1982-08-27,364.5,368.0,348.9,348.9,54.0
1982-08-30,342.0,348.2,342.0,348.2,22.0
1982-08-31,351.0,352.0,349.0,350.1,35.0
1982-09-01,347.5,353.0,345.0,353.0,11.0
1982-09-02,372.0,373.0,372.0,373.0,32.0
1982-09-03,403.0,403.0,403.0,403.0,6.0
1982-09-07,435.0,440.0,393.8,393.8,5.0
1982-09-08,389.0,416.9,389.0,416.9,2.0
1982-09-09,401.5,406.0,396.9,396.9,3.0
1982-09-10,386.0,386.0,371.2,371.2,1.0
1982-09-13,381.0,381.0,376.6,376.6,1.0
1982-09-14,385.5,388.0,358.8,358.8,6.0
1982-09-15,370.5,371.0,359.7,359.7,13.0
1982-09-16,363.0,363.0,351.0,351.0,10.0
1982-09-17,348.0,352.0,335.0,335.0,52.0
1982-09-20,327.5,328.0,319.4,319.4,57.0
1982-09-21,327.0,339.4,327.0,339.4,3.0
1982-09-22,353.0,364.0,339.2,339.2,27.0
1982-09-23,346.6,349.6,344.1,349.6,68.0
1982-09-24,345.0,345.0,334.7,334.7,50.0
1982-09-27,333.0,333.0,332.4,332.4,2.0
1982-09-28,341.0,342.4,341.0,342.4,4.0
1982-09-29,343.0,343.0,322.4,322.4,27.0
1982-09-30,322.0,329.0,308.9,308.9,8.0
1982-10-01,321.5,322.0,320.0,320.7,12.0
1982-10-04,310.0,310.0,300.7,300.7,5.0
1982-10-05,310.0,314.5,310.0,314.5,4.0
1982-10-06,331.0,334.0,325.9,325.9,2.0
1982-10-07,345.9,345.9,345.9,345.9,83.0
1982-10-08,366.0,366.0,353.0,354.7,30.0
1982-10-11,369.5,374.7,365.0,374.7,12.0
1982-10-12,380.0,387.0,375.1,375.1,24.0
1982-10-13,368.0,395.1,367.0,395.1,26.0
