DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1991-09-26,26285.0,26285.0,26285.0,26285.0,0.0
1991-09-27,26200.0,26200.0,26200.0,26200.0,0.0
1991-09-30,26085.0,26085.0,26085.0,26085.0,0.0
1991-10-01,26515.0,26515.0,26515.0,26515.0,0.0
1991-10-02,26415.0,26415.0,26415.0,26415.0,0.0
1991-10-03,26775.0,26775.0,26775.0,26775.0,0.0
1991-10-04,26520.0,26520.0,26520.0,26520.0,0.0
1991-10-07,26365.0,26365.0,26365.0,26365.0,0.0
1991-10-08,26125.0,26125.0,26125.0,26125.0,0.0
1991-10-09,26260.0,26260.0,26260.0,26260.0,0.0
1991-10-11,26080.0,26080.0,26080.0,26080.0,0.0
1991-10-14,25865.0,25865.0,25865.0,25865.0,0.0
1991-10-15,26265.0,26265.0,26265.0,26265.0,0.0
1991-10-16,26220.0,26220.0,26220.0,26220.0,0.0
1991-10-17,26500.0,26500.0,26500.0,26500.0,0.0
1991-10-18,26850.0,26850.0,26850.0,26850.0,0.0
1991-10-21,26800.0,26800.0,26800.0,26800.0,0.0
1991-10-22,26760.0,26760.0,26760.0,26760.0,0.0
1991-10-23,26770.0,26770.0,26770.0,26770.0,0.0
1991-10-24,26940.0,26940.0,26940.0,26940.0,0.0
1991-10-25,26845.0,26845.0,26845.0,26845.0,0.0
1991-10-28,26940.0,26940.0,26940.0,26940.0,0.0
1991-10-29,27135.0,27135.0,27135.0,27135.0,0.0
1991-10-30,26905.0,26905.0,26905.0,26905.0,0.0
1991-10-31,26990.0,26990.0,26990.0,26990.0,0.0
1991-11-01,26905.0,26905.0,26905.0,26905.0,0.0
1991-11-06,26550.0,26550.0,26550.0,26550.0,0.0
1991-11-07,26445.0,26445.0,26445.0,26445.0,0.0
1991-11-08,26155.0,26155.0,26155.0,26155.0,0.0
1991-11-11,26120.0,26120.0,26120.0,26120.0,0.0
1991-11-12,26540.0,26540.0,26540.0,26540.0,0.0
1991-11-13,26195.0,26195.0,26195.0,26195.0,0.0
1991-11-14,26005.0,26005.0,26005.0,26005.0,0.0
1991-11-15,25830.0,25830.0,25830.0,25830.0,0.0
1991-11-18,25180.0,25180.0,25180.0,25180.0,0.0
1991-11-19,24895.0,24895.0,24895.0,24895.0,0.0
1991-11-20,24965.0,24965.0,24965.0,24965.0,0.0
1991-11-21,24790.0,24790.0,24790.0,24790.0,0.0
