DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2025-03-17,1.17565,1.17565,1.17565,1.17565,0.0
2025-03-18,1.17785,1.17785,1.17785,1.17785,0.0
2025-03-19,1.17665,1.17665,1.17665,1.17665,0.0
2025-03-20,1.1652,1.1652,1.1652,1.1652,0.0
2025-03-21,1.16275,1.16275,1.16275,1.16275,0.0
2025-03-24,1.1662,1.1662,1.1662,1.1662,0.0
2025-03-25,1.16205,1.16205,1.16205,1.16205,0.0
2025-03-26,1.1604,1.1604,1.1604,1.1604,0.0
2025-03-27,1.1656,1.1656,1.1656,1.1656,0.0
2025-03-28,1.16605,1.16605,1.16605,1.16605,0.0
2025-03-31,1.16325,1.16325,1.16325,1.16325,0.0
2025-04-01,1.1576,1.1576,1.1576,1.1576,0.0
2025-04-02,1.1674,1.1674,1.1674,1.1674,0.0
2025-04-03,1.1788,1.1788,1.1788,1.1788,0.0
2025-04-04,1.1677,1.1677,1.1677,1.1677,0.0
2025-04-07,1.17515,1.17515,1.17515,1.17515,0.0
2025-04-08,1.17665,1.17665,1.17665,1.17665,0.0
2025-04-09,1.18355,1.18355,1.18355,1.18355,0.0
2025-04-10,1.21355,1.21355,1.21355,1.21355,0.0
2025-04-11,1.228,1.228,1.228,1.228,0.0
2025-04-14,1.23105,1.23105,1.23105,1.23105,0.0
2025-04-15,1.21905,1.21905,1.21905,1.21905,0.0
2025-04-16,1.23145,1.23145,1.23145,1.23145,0.0
2025-04-17,1.2305,1.2305,1.2305,1.2305,0.0
2025-04-21,1.24455,1.24455,1.24455,1.24455,0.0
2025-04-22,1.24015,1.24015,1.24015,1.24015,0.0
2025-04-23,1.228,1.228,1.228,1.228,0.0
2025-04-24,1.23265,1.23265,1.23265,1.23265,0.0
2025-04-25,1.22855,1.22855,1.22855,1.22855,0.0
2025-04-28,1.22785,1.22785,1.22785,1.22785,0.0
2025-04-29,1.2217,1.2217,1.2217,1.2217,0.0
2025-04-30,1.21855,1.21855,1.21855,1.21855,0.0
2025-05-01,1.21405,1.21405,1.21405,1.21405,0.0
2025-05-02,1.21945,1.21945,1.21945,1.21945,0.0
2025-05-05,1.22395,1.22395,1.22395,1.22395,0.0
2025-05-06,1.22735,1.22735,1.22735,1.22735,0.0
2025-05-07,1.22655,1.22655,1.22655,1.22655,0.0
2025-05-08,1.2169,1.2169,1.2169,1.2169,0.0
2025-05-09,1.2194,1.2194,1.2194,1.2194,0.0
2025-05-12,1.20065,1.20065,1.20065,1.20065,0.0
2025-05-13,1.2118,1.2118,1.2118,1.2118,0.0
2025-05-14,1.21135,1.21135,1.21135,1.21135,0.0
2025-05-15,1.2118,1.2118,1.2118,1.2118,0.0
2025-05-16,1.20925,1.20925,1.20925,1.20925,0.0
2025-05-19,1.2198,1.2198,1.2198,1.2198,0.0
2025-05-20,1.2222,1.2222,1.2222,1.2222,0.0
2025-05-21,1.231,1.231,1.231,1.231,0.0
2025-05-22,1.224,1.224,1.224,1.224,0.0
2025-05-23,1.234,1.234,1.234,1.234,0.0
2025-05-27,1.2305,1.2305,1.2305,1.2305,0.0
2025-05-28,1.2276,1.2276,1.2276,1.2276,0.0
2025-05-29,1.2334,1.2334,1.2334,1.2334,0.0
2025-05-30,1.2307,1.2307,1.2307,1.2307,0.0
2025-06-02,1.2414,1.2414,1.2414,1.2414,0.0
2025-06-03,1.23495,1.23495,1.23495,1.23495,0.0
2025-06-04,1.2344,1.2344,1.2344,1.2344,0.0
2025-06-05,1.23545,1.23545,1.23545,1.23545,0.0
2025-06-06,1.2367,1.2367,1.2367,1.2367,0.0
2025-06-09,1.23875,1.23875,1.23875,1.23875,0.0
2025-06-10,1.23915,1.23915,1.23915,1.23915,0.0
2025-06-11,1.2442,1.2442,1.2442,1.2442,0.0
2025-06-12,1.25275,1.25275,1.25275,1.25275,0.0
2025-06-13,1.2499,1.2499,1.2499,1.2499,0.0
2025-06-16,1.25405,1.25405,1.25405,1.25405,0.0
2025-06-17,1.2409,1.2409,1.2409,1.2409,0.0
2025-06-18,1.23915,1.23915,1.23915,1.23915,0.0
2025-06-20,1.2434,1.2434,1.2434,1.2434,0.0
2025-06-23,1.2451,1.2451,1.2451,1.2451,0.0
2025-06-24,1.24845,1.24845,1.24845,1.24845,0.0
2025-06-25,1.2518,1.2518,1.2518,1.2518,0.0
2025-06-26,1.2538,1.2538,1.2538,1.2538,0.0
2025-06-27,1.2509,1.2509,1.2509,1.2509,0.0
2025-06-30,1.2579,1.2579,1.2579,1.2579,0.0
2025-07-01,1.2612,1.2612,1.2612,1.2612,0.0
2025-07-02,1.26235,1.26235,1.26235,1.26235,0.0
2025-07-03,1.2624,1.2624,1.2624,1.2624,0.0
2025-07-07,1.26065,1.26065,1.26065,1.26065,0.0
2025-07-08,1.2603,1.2603,1.2603,1.2603,0.0
2025-07-09,1.25685,1.25685,1.25685,1.25685,0.0
2025-07-10,1.25335,1.25335,1.25335,1.25335,0.0
