DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2015-07-08,138.4,138.4,138.4,138.4,0.0
2015-07-09,138.9,138.9,138.9,138.9,0.0
2015-07-10,138.85,138.85,138.85,138.85,0.0
2015-07-13,135.7,135.7,135.7,135.7,0.0
2015-07-14,134.6,134.6,134.6,134.6,0.0
2015-07-15,134.05,134.05,134.05,134.05,0.0
2015-07-16,135.5,135.5,135.5,135.5,0.0
2015-07-17,135.0,135.0,135.0,135.0,0.0
2015-07-20,135.4,135.4,135.4,135.4,0.0
2015-07-21,135.5,135.5,135.5,135.5,0.0
2015-07-22,135.0,135.0,134.0,134.55,13.0
2015-07-23,135.55,135.55,135.55,135.55,0.0
2015-07-24,134.85,134.85,134.85,134.85,0.0
2015-07-27,134.45,134.45,134.45,134.45,0.0
2015-07-28,134.65,134.65,134.65,134.65,0.0
2015-07-29,134.1,134.1,134.1,134.1,0.0
2015-07-30,134.05,134.05,134.05,134.05,0.0
2015-07-31,134.0,134.0,134.0,134.0,0.0
2015-08-03,134.0,134.0,133.95,133.95,10.0
2015-08-04,134.45,134.45,134.45,134.45,0.0
2015-08-05,134.0,134.45,134.0,134.45,10.0
2015-08-06,136.3,136.3,136.3,136.3,0.0
2015-08-07,137.0,137.0,137.0,137.0,0.0
2015-08-10,137.0,137.0,137.0,137.0,0.0
2015-08-11,134.95,134.95,134.95,134.95,0.0
2015-08-12,134.1,134.1,134.1,134.1,0.0
2015-08-13,134.0,134.75,134.0,134.75,10.0
2015-08-14,134.35,134.35,134.35,134.35,0.0
2015-08-17,133.5,133.6,133.5,133.6,13.0
2015-08-18,133.0,133.0,132.2,132.2,10.0
2015-08-19,133.2,133.2,133.2,133.2,0.0
2015-08-20,134.25,134.25,134.25,134.25,0.0
2015-08-21,132.5,132.5,132.5,132.5,0.0
2015-08-24,133.0,133.3,133.0,133.3,11.0
2015-08-25,133.4,133.4,133.4,133.4,0.0
2015-08-26,134.1,134.1,134.1,134.1,0.0
2015-08-27,134.25,134.25,134.25,134.25,0.0
2015-08-28,133.0,133.35,133.0,133.35,10.0
2015-09-01,133.0,133.05,133.0,133.05,10.0
2015-09-02,133.0,133.0,133.0,133.0,10.0
2015-09-03,133.0,133.0,132.7,132.7,10.0
2015-09-04,134.0,134.0,134.0,134.0,0.0
2015-09-07,134.0,134.0,133.55,133.55,10.0
2015-09-08,133.55,133.55,133.55,133.55,0.0
2015-09-09,133.6,133.6,133.6,133.6,0.0
2015-09-10,133.8,133.8,133.8,133.8,0.0
2015-09-11,133.3,133.3,133.3,133.3,0.0
2015-09-14,135.0,135.0,135.0,135.0,0.0
2015-09-15,134.85,134.85,134.85,134.85,0.0
2015-09-16,133.4,133.4,133.4,133.4,0.0
2015-09-17,132.3,132.3,132.3,132.3,0.0
2015-09-18,132.55,132.55,132.55,132.55,0.0
2015-09-21,133.2,133.2,133.2,133.2,0.0
2015-09-22,133.95,133.95,133.95,133.95,0.0
2015-09-23,136.3,136.3,136.3,136.3,0.0
2015-09-24,134.5,134.5,134.5,134.5,0.0
2015-09-25,136.55,136.55,136.55,136.55,0.0
2015-09-28,136.25,136.25,136.25,136.25,0.0
2015-09-29,136.25,136.25,136.25,136.25,0.0
