DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1996-06-28,11140.0,11140.0,11085.0,11085.0,27.0
1996-07-01,11068.0,11070.0,11045.0,11055.0,14.0
1996-07-02,11180.0,11185.0,11120.0,11170.0,120.0
1996-07-03,11130.0,11140.0,11120.0,11125.0,73.0
1996-07-04,11165.0,11235.0,11165.0,11234.0,97.0
1996-07-05,11255.0,11265.0,11215.0,11230.0,448.0
1996-07-08,10960.0,10960.0,10865.0,10920.0,575.0
1996-07-09,10900.0,10975.0,10900.0,10965.0,913.0
1996-07-10,11030.0,11032.0,10960.0,10973.0,778.0
1996-07-11,11005.0,11005.0,10950.0,10975.0,722.0
1996-07-12,10810.0,10850.0,10805.0,10840.0,1457.0
1996-07-15,10860.0,10905.0,10815.0,10815.0,1894.0
1996-07-16,10500.0,10685.0,10500.0,10665.0,1375.0
1996-07-17,10700.0,10750.0,10640.0,10660.0,2223.0
1996-07-18,10750.0,10780.0,10705.0,10770.0,3227.0
1996-07-19,10900.0,10930.0,10805.0,10855.0,2757.0
1996-07-22,10815.0,10850.0,10765.0,10775.0,4735.0
1996-07-23,10745.0,10860.0,10745.0,10850.0,6637.0
1996-07-24,10770.0,10820.0,10645.0,10655.0,11235.0
1996-07-25,10680.0,10755.0,10677.0,10677.0,7663.0
1996-07-26,10790.0,10790.0,10640.0,10675.0,9520.0
1996-07-29,10740.0,10750.0,10610.0,10630.0,14678.0
1996-07-30,10580.0,10615.0,10520.0,10565.0,12336.0
1996-07-31,10600.0,10645.0,10525.0,10618.0,14227.0
1996-08-01,10680.0,10778.0,10680.0,10765.0,14118.0
1996-08-02,10865.0,10970.0,10850.0,10960.0,18244.0
1996-08-05,11120.0,11150.0,11055.0,11070.0,15210.0
1996-08-06,11180.0,11195.0,11032.0,11100.0,15113.0
1996-08-07,11120.0,11170.0,11055.0,11148.0,13975.0
1996-08-08,11180.0,11180.0,11128.0,11145.0,8033.0
1996-08-09,11125.0,11125.0,11040.0,11060.0,9398.0
1996-08-12,11040.0,11220.0,11040.0,11165.0,12305.0
1996-08-13,11180.0,11255.0,11130.0,11160.0,12885.0
1996-08-14,11120.0,11130.0,11030.0,11120.0,11326.0
1996-08-15,11150.0,11170.0,11060.0,11080.0,10402.0
1996-08-16,11070.0,11160.0,11070.0,11140.0,11114.0
1996-08-19,11200.0,11285.0,11165.0,11285.0,14791.0
1996-08-20,11270.0,11320.0,11195.0,11310.0,11821.0
1996-08-21,11345.0,11418.0,11315.0,11395.0,14961.0
1996-08-22,11345.0,11435.0,11345.0,11415.0,15255.0
1996-08-23,11465.0,11465.0,11355.0,11378.0,12688.0
1996-08-27,11300.0,11315.0,11270.0,11285.0,12893.0
1996-08-28,11320.0,11360.0,11280.0,11350.0,10924.0
1996-08-29,11330.0,11425.0,11330.0,11396.0,3697.0
