DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2009-12-10,135.43,135.43,135.43,135.43,0.0
2009-12-11,135.23,135.23,135.23,135.23,0.0
2009-12-14,135.24,135.24,135.24,135.24,0.0
2009-12-15,135.45,135.45,135.45,135.45,0.0
2009-12-16,135.65,135.65,135.65,135.65,0.0
2009-12-17,135.64,135.64,135.64,135.64,0.0
2009-12-18,135.98,135.98,135.98,135.98,0.0
2009-12-21,136.14,136.14,136.14,136.14,0.0
2009-12-22,135.83,135.83,135.83,135.83,0.0
2009-12-24,135.75,135.75,135.75,135.75,0.0
2009-12-25,135.58,135.58,135.58,135.58,0.0
2009-12-28,135.18,135.18,135.18,135.18,0.0
2009-12-29,135.36,135.36,135.36,135.36,0.0
2009-12-30,135.55,135.55,135.55,135.55,0.0
2010-01-04,135.05,135.05,135.05,135.05,0.0
2010-01-05,135.04,135.04,135.04,135.04,0.0
2010-01-06,134.91,134.91,134.91,134.91,0.0
2010-01-07,134.55,134.55,134.55,134.55,0.0
2010-01-08,134.5,134.5,134.5,134.5,0.0
2010-01-12,134.8,134.8,134.8,134.8,0.0
2010-01-13,134.75,134.75,134.75,134.75,0.0
2010-01-14,134.77,134.77,134.77,134.77,0.0
2010-01-15,134.96,134.96,134.96,134.96,0.0
2010-01-18,135.02,135.02,135.02,135.02,0.0
2010-01-19,135.05,135.05,135.05,135.05,0.0
2010-01-20,134.92,134.92,134.92,134.92,0.0
2010-01-21,134.71,134.71,134.71,134.71,0.0
2010-01-22,134.93,134.93,134.93,134.93,0.0
2010-01-25,134.84,134.84,134.84,134.84,0.0
2010-01-26,135.08,135.08,135.08,135.08,0.0
2010-01-27,135.39,135.39,135.39,135.39,0.0
2010-01-28,135.22,135.22,135.22,135.22,0.0
2010-01-29,135.23,135.23,135.23,135.23,0.0
2010-02-01,135.15,135.15,135.15,135.15,0.0
2010-02-02,134.89,134.89,134.89,134.89,0.0
2010-02-03,134.81,134.81,134.81,134.81,0.0
2010-02-04,134.62,134.62,134.62,134.62,0.0
2010-02-05,134.76,134.76,134.76,134.76,0.0
2010-02-08,134.8,134.8,134.8,134.8,0.0
2010-02-09,135.06,135.06,135.06,135.06,0.0
2010-02-10,135.22,135.22,135.22,135.22,0.0
2010-02-12,135.14,135.14,135.14,135.14,0.0
2010-02-15,135.14,135.14,135.14,135.14,0.0
2010-02-16,135.2,135.2,135.2,135.2,0.0
2010-02-17,135.22,135.22,135.22,135.22,0.0
2010-02-18,135.19,135.19,135.19,135.19,0.0
2010-02-19,135.01,135.01,135.01,135.01,0.0
2010-02-22,134.86,134.86,134.86,134.86,0.0
2010-02-23,134.27,134.27,134.27,134.27,0.0
2010-02-24,134.56,134.56,134.56,134.56,0.0
2010-02-25,134.78,134.78,134.78,134.78,0.0
2010-02-26,134.8,134.8,134.8,134.8,0.0
2010-03-01,134.67,134.67,134.67,134.67,0.0
2010-03-02,134.82,134.82,134.82,134.82,0.0
2010-03-03,134.79,134.79,134.79,134.79,0.0
2010-03-04,134.92,134.92,134.92,134.92,0.0
2010-03-05,135.14,135.14,135.14,135.14,0.0
2010-03-08,135.05,135.05,135.05,135.05,0.0
2010-03-09,135.13,135.13,135.13,135.13,0.0
2010-03-10,135.21,135.21,135.21,135.21,0.0
2010-03-11,134.9,134.9,134.9,134.9,0.0
2010-03-12,134.66,134.66,134.66,134.66,0.0
2010-03-15,134.75,134.75,134.75,134.75,0.0
2010-03-16,134.73,134.73,134.73,134.73,0.0
2010-03-17,134.53,134.53,134.53,134.53,0.0
2010-03-18,134.44,134.44,134.44,134.44,0.0
2010-03-19,134.5,134.5,134.5,134.5,0.0
2010-03-23,134.7,134.7,134.7,134.7,0.0
2010-03-24,134.71,134.71,134.71,134.71,0.0
2010-03-25,134.28,134.28,134.28,134.28,0.0
2010-03-26,134.17,134.17,134.17,134.17,0.0
2010-03-29,133.97,133.97,133.97,133.97,0.0
2010-03-30,134.08,134.08,134.08,134.08,0.0
2010-03-31,133.91,133.91,133.91,133.91,0.0
2010-04-01,134.42,134.42,134.42,134.42,0.0
2010-04-02,134.57,134.57,134.57,134.57,0.0
2010-04-05,134.28,134.28,134.28,134.28,0.0
2010-04-06,133.96,133.96,133.96,133.96,0.0
2010-04-07,133.77,133.77,133.77,133.77,0.0
2010-04-08,134.22,134.22,134.22,134.22,0.0
2010-04-09,134.21,134.21,134.21,134.21,0.0
2010-04-12,134.06,134.06,134.06,134.06,0.0
2010-04-13,134.41,134.41,134.41,134.41,0.0
2010-04-14,134.57,134.57,134.57,134.57,0.0
2010-04-15,134.63,134.63,134.63,134.63,0.0
2010-04-16,134.79,134.79,134.79,134.79,0.0
2010-04-19,135.09,135.09,135.09,135.09,0.0
2010-04-20,134.99,134.99,134.99,134.99,0.0
2010-04-21,135.01,135.01,135.01,135.01,0.0
2010-04-22,135.06,135.06,135.06,135.06,0.0
2010-04-23,135.14,135.14,135.14,135.14,0.0
2010-04-26,135.07,135.07,135.07,135.07,0.0
2010-04-27,135.31,135.31,135.31,135.31,0.0
2010-04-28,135.54,135.54,135.54,135.54,0.0
2010-04-30,135.41,135.41,135.41,135.41,0.0
2010-05-06,135.57,135.57,135.57,135.57,0.0
2010-05-07,135.27,135.27,135.27,135.27,0.0
2010-05-10,134.99,134.99,134.99,134.99,0.0
2010-05-11,135.15,135.15,135.15,135.15,0.0
2010-05-12,135.2,135.2,135.2,135.2,0.0
2010-05-13,135.1,135.1,135.1,135.1,0.0
2010-05-14,135.31,135.31,135.31,135.31,0.0
2010-05-17,135.37,135.37,135.37,135.37,0.0
2010-05-18,135.24,135.24,135.24,135.24,0.0
2010-05-19,135.52,135.52,135.52,135.52,0.0
2010-05-20,135.61,135.61,135.61,135.61,0.0
2010-05-21,135.79,135.79,135.79,135.79,0.0
2010-05-24,135.73,135.73,135.73,135.73,0.0
2010-05-25,136.4,136.4,136.4,136.4,0.0
2010-05-26,136.07,136.07,136.07,136.07,0.0
2010-05-27,135.95,135.95,135.95,135.95,0.0
2010-05-28,135.93,135.93,135.93,135.93,0.0
2010-05-31,135.85,135.85,135.85,135.85,0.0
2010-06-01,136.03,136.03,136.03,136.03,0.0
2010-06-02,136.01,136.01,136.01,136.01,0.0
2010-06-03,135.78,135.78,135.78,135.78,0.0
2010-06-04,136.13,136.13,136.13,136.13,0.0
2010-06-07,136.4,136.4,136.4,136.4,0.0
2010-06-08,136.47,136.47,136.47,136.47,0.0
2010-06-09,136.61,136.61,136.61,136.61,0.0
2010-06-10,136.32,136.32,136.32,136.32,0.0
2010-06-11,136.13,136.13,136.13,136.13,0.0
2010-06-14,136.18,136.18,136.18,136.18,0.0
2010-06-15,136.25,136.25,136.25,136.25,0.0
2010-06-16,136.16,136.16,136.16,136.16,0.0
2010-06-17,136.19,136.19,136.19,136.19,0.0
2010-06-18,136.41,136.41,136.41,136.41,0.0
2010-06-21,136.2,136.2,136.2,136.2,0.0
2010-06-22,136.65,136.65,136.65,136.65,0.0
2010-06-23,136.73,136.73,136.73,136.73,0.0
2010-06-24,136.95,136.95,136.95,136.95,0.0
2010-06-25,138.11,138.11,138.11,138.11,0.0
2010-06-28,138.05,138.05,138.05,138.05,0.0
2010-06-29,138.6,138.6,138.6,138.6,0.0
2010-06-30,138.65,138.65,138.65,138.65,0.0
2010-07-01,138.82,138.82,138.82,138.82,0.0
2010-07-02,138.58,138.58,138.58,138.58,0.0
2010-07-05,138.73,138.73,138.73,138.73,0.0
2010-07-06,138.39,138.39,138.39,138.39,0.0
2010-07-07,138.69,138.69,138.69,138.69,0.0
2010-07-08,138.49,138.49,138.49,138.49,0.0
2010-07-09,138.26,138.26,138.26,138.26,0.0
2010-07-12,138.54,138.54,138.54,138.54,0.0
2010-07-13,138.45,138.45,138.45,138.45,0.0
2010-07-14,138.29,138.29,138.29,138.29,0.0
2010-07-15,138.7,138.7,138.7,138.7,0.0
2010-07-16,138.65,138.65,138.65,138.65,0.0
2010-07-20,138.71,138.71,138.71,138.71,0.0
2010-07-21,138.73,138.73,138.73,138.73,0.0
2010-07-22,138.78,138.78,138.78,138.78,0.0
2010-07-23,138.76,138.76,138.76,138.76,0.0
2010-07-26,138.91,138.91,138.91,138.91,0.0
2010-07-27,138.98,138.98,138.98,138.98,0.0
2010-07-28,138.63,138.63,138.63,138.63,0.0
2010-07-29,138.84,138.84,138.84,138.84,0.0
2010-07-30,139.05,139.05,139.05,139.05,0.0
2010-08-02,139.08,139.08,139.08,139.08,0.0
2010-08-03,139.19,139.19,139.19,139.19,0.0
2010-08-04,139.75,139.75,139.75,139.75,0.0
2010-08-05,139.55,139.55,139.55,139.55,0.0
2010-08-06,139.53,139.53,139.53,139.53,0.0
2010-08-09,139.83,139.83,139.83,139.83,0.0
2010-08-10,139.71,139.71,139.71,139.71,0.0
2010-08-11,139.88,139.88,139.88,139.88,0.0
2010-08-12,139.91,139.91,139.91,139.91,0.0
2010-08-13,140.1,140.1,140.1,140.1,0.0
2010-08-16,140.38,140.38,140.38,140.38,0.0
2010-08-17,140.29,140.29,140.29,140.29,0.0
2010-08-18,140.73,140.73,140.73,140.73,0.0
2010-08-19,140.47,140.47,140.47,140.47,0.0
2010-08-20,140.62,140.62,140.62,140.62,0.0
2010-08-23,140.56,140.56,140.56,140.56,0.0
2010-08-24,140.73,140.73,140.73,140.73,0.0
2010-08-25,140.76,140.76,140.76,140.76,0.0
2010-08-26,140.59,140.59,140.59,140.59,0.0
2010-08-27,140.3,140.3,140.3,140.3,0.0
2010-08-30,140.15,140.15,140.15,140.15,0.0
2010-08-31,140.65,140.65,140.65,140.65,0.0
2010-09-01,140.18,140.18,140.18,140.18,0.0
2010-09-02,139.97,139.97,139.97,139.97,0.0
2010-09-03,139.55,139.55,139.55,139.55,0.0
2010-09-06,139.01,139.01,139.01,139.01,0.0
2010-09-07,139.35,139.35,139.35,139.35,0.0
2010-09-08,139.51,139.51,139.51,139.51,0.0
2010-09-09,139.55,139.55,139.55,139.55,0.0
2010-09-10,139.08,139.08,139.08,139.08,0.0
2010-09-13,139.1,139.1,139.1,139.1,0.0
2010-09-14,139.66,139.66,139.66,139.66,0.0
2010-09-15,139.88,139.88,139.88,139.88,0.0
2010-09-16,140.12,140.12,140.12,140.12,0.0
2010-09-17,139.93,139.93,139.93,139.93,0.0
2010-09-21,140.35,140.35,140.35,140.35,0.0
2010-09-22,140.65,140.65,140.65,140.65,0.0
2010-09-24,140.76,140.76,140.76,140.76,0.0
2010-09-27,140.82,140.82,140.82,140.82,0.0
2010-09-28,141.0,141.0,141.0,141.0,0.0
2010-09-29,141.27,141.27,141.27,141.27,0.0
2010-09-30,141.31,141.31,141.31,141.31,0.0
2010-10-01,141.27,141.27,141.27,141.27,0.0
2010-10-04,141.44,141.44,141.44,141.44,0.0
2010-10-05,141.67,141.67,141.67,141.67,0.0
2010-10-06,142.03,142.03,142.03,142.03,0.0
2010-10-07,141.64,141.64,141.64,141.64,0.0
2010-10-08,142.01,142.01,142.01,142.01,0.0
2010-10-12,142.0,142.0,142.0,142.0,0.0
2010-10-13,141.68,141.68,141.68,141.68,0.0
2010-10-14,141.78,141.78,141.78,141.78,0.0
2010-10-15,141.77,141.77,141.77,141.77,0.0
2010-10-18,141.72,141.72,141.72,141.72,0.0
2010-10-19,141.58,141.58,141.58,141.58,0.0
2010-10-20,141.55,141.55,141.55,141.55,0.0
2010-10-21,141.49,141.49,141.49,141.49,0.0
2010-10-22,141.35,141.35,141.35,141.35,0.0
2010-10-25,141.36,141.36,141.36,141.36,0.0
2010-10-26,141.25,141.25,141.25,141.25,0.0
2010-10-27,141.05,141.05,141.05,141.05,0.0
2010-10-28,141.48,141.48,141.48,141.48,0.0
2010-10-29,141.14,141.14,141.14,141.14,0.0
2010-11-01,140.95,140.95,140.95,140.95,0.0
2010-11-02,140.96,140.96,140.96,140.96,0.0
2010-11-04,141.18,141.18,141.18,141.18,0.0
2010-11-05,142.01,142.01,142.01,142.01,0.0
2010-11-08,141.71,141.71,141.71,141.71,0.0
2010-11-09,141.61,141.61,141.61,141.61,0.0
2010-11-10,141.41,141.41,141.41,141.41,0.0
2010-11-11,141.3,141.3,141.3,141.3,0.0
2010-11-12,141.63,141.63,141.63,141.63,0.0
2010-11-15,140.69,140.69,140.69,140.69,0.0
2010-11-16,141.2,141.2,141.2,141.2,0.0
2010-11-17,140.74,140.74,140.74,140.74,0.0
2010-11-18,141.3,141.3,140.58,140.58,2.0
2010-11-19,141.0,141.0,141.0,141.0,0.0
2010-11-22,141.0,141.0,140.4,140.4,2.0
2010-11-24,141.09,141.09,140.86,140.86,26.0
2010-11-25,141.02,141.02,140.27,140.27,2.0
2010-11-26,139.8,139.8,139.58,139.58,5.0
2010-11-29,139.76,140.1,139.76,139.86,26.0
2010-11-30,140.0,140.06,140.0,140.06,43.0
2010-12-01,140.0,140.58,140.0,140.41,87.0
2010-12-02,140.39,140.45,140.07,140.19,679.0
2010-12-03,140.05,140.25,139.97,139.97,3087.0
2010-12-06,139.86,140.74,139.86,140.74,6536.0
2010-12-07,140.8,140.81,140.29,140.33,9305.0
2010-12-08,140.2,140.2,139.13,139.35,5152.0
2010-12-09,139.27,139.94,138.93,139.21,3664.0
2010-12-10,139.12,139.82,138.94,139.8,3041.0
2010-12-13,139.56,139.6,138.75,139.02,2656.0
2010-12-14,139.04,139.45,138.93,139.15,1792.0
2010-12-15,139.03,139.03,138.15,138.95,4802.0
2010-12-16,139.02,139.12,138.54,139.1,2939.0
2010-12-17,139.15,139.84,138.92,139.74,2269.0
2010-12-20,139.66,140.15,139.66,139.91,1418.0
2010-12-21,139.79,140.02,139.57,139.77,1673.0
2010-12-22,139.77,140.0,139.62,139.95,1146.0
2010-12-24,139.97,140.06,139.65,139.7,870.0
2010-12-27,139.78,139.97,139.48,139.59,636.0
2010-12-28,139.76,140.38,139.64,140.36,1393.0
2010-12-29,140.33,140.35,139.8,140.12,1013.0
2010-12-30,140.13,140.69,139.92,140.61,1788.0
2011-01-04,140.7,140.9,140.21,140.23,3041.0
2011-01-05,140.17,140.56,140.17,140.42,2003.0
2011-01-06,140.45,140.52,139.57,139.6,2714.0
2011-01-07,139.56,139.89,139.54,139.75,1705.0
2011-01-11,139.74,140.27,139.61,140.01,1881.0
2011-01-12,140.05,140.21,139.87,140.08,1726.0
2011-01-13,139.9,140.08,139.89,140.06,1703.0
2011-01-14,140.02,140.33,139.91,139.94,1864.0
2011-01-17,139.99,140.0,139.62,139.84,3258.0
2011-01-18,139.91,139.96,139.62,139.67,1538.0
2011-01-19,139.61,139.68,139.16,139.33,1692.0
2011-01-20,139.24,139.8,139.21,139.75,2689.0
2011-01-21,139.75,139.85,139.42,139.78,2411.0
2011-01-24,139.74,139.86,139.54,139.6,1526.0
2011-01-25,139.5,139.68,139.34,139.45,1376.0
2011-01-26,139.51,139.7,139.4,139.57,2102.0
2011-01-27,139.47,139.8,139.34,139.55,2485.0
2011-01-28,139.47,140.0,139.4,139.87,1981.0
2011-01-31,139.87,140.17,139.8,140.0,1934.0
2011-02-01,139.97,139.97,139.6,139.7,1988.0
2011-02-02,139.67,139.81,139.57,139.71,1681.0
2011-02-03,139.69,139.72,139.35,139.41,1453.0
2011-02-04,139.39,139.4,138.89,139.06,2303.0
2011-02-07,139.06,139.15,138.7,138.95,1744.0
2011-02-08,138.88,139.09,138.72,138.82,1716.0
2011-02-09,138.8,138.8,138.33,138.67,3557.0
2011-02-10,138.71,138.98,138.62,138.98,1762.0
2011-02-14,138.98,139.1,138.78,138.85,1593.0
2011-02-15,138.82,139.06,138.65,138.83,1335.0
2011-02-16,138.83,138.98,138.5,138.5,2397.0
2011-02-17,138.65,138.73,138.47,138.67,1245.0
2011-02-18,138.69,139.07,138.64,138.88,1658.0
2011-02-21,138.93,139.03,138.75,138.97,1110.0
2011-02-22,138.98,139.62,138.96,139.58,2815.0
2011-02-23,139.58,139.78,139.51,139.68,2372.0
2011-02-24,139.66,139.96,139.6,139.96,3832.0
2011-02-25,139.88,140.0,139.54,139.54,2455.0
2011-02-28,139.5,139.77,139.44,139.55,3266.0
2011-03-01,139.46,139.54,139.19,139.24,3571.0
2011-03-02,139.25,139.79,139.18,139.72,2204.0
2011-03-03,139.75,139.75,139.5,139.62,2880.0
2011-03-04,139.61,139.66,139.19,139.39,3473.0
2011-03-07,139.43,139.88,139.34,139.66,9099.0
2011-03-08,139.64,139.8,139.56,139.59,9837.0
2011-03-09,139.54,139.61,139.43,139.45,1187.0
