DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1992-05-20,265.0,265.0,265.0,265.0,1.0
1992-05-21,263.0,263.0,263.0,263.0,0.0
1992-05-22,266.0,266.0,266.0,266.0,0.0
1992-05-26,265.0,266.5,265.0,266.5,3.0
1992-05-27,268.0,271.0,268.0,270.5,70.0
1992-05-28,270.0,271.0,269.5,269.5,40.0
1992-05-29,270.0,270.5,269.0,269.0,22.0
1992-06-01,270.0,271.5,270.0,270.0,57.0
1992-06-02,269.5,270.0,269.5,269.5,62.0
1992-06-03,268.0,268.0,267.0,267.0,10.0
1992-06-04,267.25,267.25,266.0,267.0,33.0
1992-06-05,263.0,263.5,263.0,263.5,1.0
1992-06-08,266.0,267.5,266.0,267.5,6.0
1992-06-09,268.5,269.25,267.0,267.0,22.0
1992-06-10,267.0,267.5,267.0,267.5,2.0
1992-06-11,267.0,267.0,264.5,265.0,40.0
1992-06-12,263.5,263.5,263.5,263.5,7.0
1992-06-15,257.5,257.5,257.5,257.5,2.0
1992-06-16,260.0,260.0,257.5,257.5,4.0
1992-06-17,258.5,259.0,258.5,259.0,0.0
1992-06-18,258.0,258.0,258.0,258.0,2.0
1992-06-19,261.0,261.5,260.0,261.5,9.0
1992-06-22,261.0,261.0,260.0,260.25,26.0
1992-06-23,260.0,262.75,260.0,262.75,20.0
1992-06-24,261.0,261.25,260.0,261.0,4.0
1992-06-25,264.5,264.5,264.5,264.5,8.0
1992-06-26,265.0,265.0,264.5,264.5,40.0
1992-06-29,261.0,264.5,260.0,263.5,1.0
1992-06-30,263.5,263.5,261.0,261.5,29.0
1992-07-01,263.0,263.0,262.0,262.75,32.0
1992-07-02,261.5,262.0,259.0,259.0,23.0
1992-07-06,255.0,255.0,254.0,254.0,126.0
1992-07-07,255.0,256.0,255.0,256.0,73.0
1992-07-08,255.75,257.0,254.5,257.0,20.0
1992-07-09,256.5,256.5,255.5,255.5,11.0
1992-07-10,255.5,256.0,255.25,256.0,16.0
1992-07-13,253.5,253.5,253.25,253.5,67.0
1992-07-14,253.0,253.0,253.0,253.0,2.0
1992-07-15,252.0,252.75,251.5,252.0,74.0
1992-07-16,251.75,251.75,250.0,250.0,7.0
1992-07-17,250.0,251.0,248.0,248.0,154.0
1992-07-20,246.25,247.5,246.0,247.25,138.0
1992-07-21,247.5,247.5,247.5,247.5,0.0
1992-07-22,248.0,248.25,246.75,246.75,45.0
1992-07-23,246.5,246.5,245.25,245.25,22.0
1992-07-24,245.0,245.0,243.0,243.0,128.0
1992-07-27,242.25,243.75,242.0,243.5,45.0
1992-07-28,245.0,245.0,244.0,244.5,12.0
1992-07-29,245.0,245.0,243.25,244.0,36.0
1992-07-30,244.0,244.0,242.25,242.25,13.0
1992-07-31,242.25,242.25,240.25,240.25,30.0
1992-08-03,240.0,241.5,240.0,240.0,106.0
1992-08-04,241.0,241.0,239.75,240.75,77.0
1992-08-05,239.5,239.5,239.25,239.25,2.0
1992-08-06,239.0,239.0,238.0,238.0,8.0
1992-08-07,236.5,236.5,236.0,236.0,57.0
1992-08-10,235.75,237.25,235.5,237.25,54.0
1992-08-11,239.0,240.25,239.0,240.25,36.0
1992-08-12,240.0,240.0,238.5,239.0,77.0
1992-08-13,242.0,242.0,239.75,241.0,120.0
1992-08-14,241.0,241.75,241.0,241.75,24.0
1992-08-17,241.0,245.5,241.0,245.5,16.0
1992-08-18,242.5,243.25,241.0,241.25,43.0
1992-08-19,241.25,241.5,240.0,240.5,122.0
1992-08-20,241.5,242.5,241.0,241.0,22.0
1992-08-21,241.75,242.5,241.5,241.5,23.0
1992-08-24,242.25,242.25,241.5,242.0,10.0
1992-08-25,243.5,244.0,243.25,243.25,40.0
1992-08-26,243.0,243.5,242.5,242.5,29.0
1992-08-27,241.0,241.5,240.0,240.0,15.0
1992-08-28,239.5,239.5,236.75,237.0,364.0
1992-08-31,236.0,236.75,236.0,236.5,359.0
1992-09-01,237.0,239.5,237.0,239.5,86.0
1992-09-02,241.0,241.5,239.25,240.0,90.0
1992-09-03,240.0,241.0,239.5,239.75,50.0
1992-09-04,239.25,240.5,239.25,240.0,42.0
1992-09-08,242.25,244.5,242.25,244.5,105.0
1992-09-09,243.5,243.5,240.25,240.25,69.0
