DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1995-05-01,417.0,418.0,417.0,418.0,5.0
1995-05-02,419.2,419.2,419.0,419.0,10.0
1995-05-03,417.5,418.4,417.5,418.4,5.0
1995-05-04,418.0,418.0,418.0,418.0,0.0
1995-05-05,408.0,408.0,408.0,408.0,4.0
1995-05-08,403.0,403.0,403.0,403.0,15.0
1995-05-09,403.5,405.2,402.0,402.0,225.0
1995-05-10,398.0,398.0,398.0,398.0,0.0
1995-05-11,393.0,393.6,390.0,392.0,92.0
1995-05-12,394.0,394.0,394.0,394.0,0.0
1995-05-15,392.0,393.5,392.0,393.5,58.0
1995-05-16,397.4,397.4,397.4,397.4,26.0
1995-05-17,399.0,399.4,399.0,399.3,28.0
1995-05-18,407.5,407.5,407.5,407.5,0.0
1995-05-19,403.5,403.5,403.3,403.4,133.0
1995-05-23,413.4,413.4,413.4,413.4,5.0
1995-05-24,421.0,421.0,421.0,421.0,0.0
1995-05-25,418.0,418.5,416.0,416.0,45.0
1995-05-26,422.8,422.8,422.8,422.8,400.0
1995-05-29,419.2,419.2,418.4,418.4,105.0
1995-05-30,411.2,413.2,410.0,410.0,157.0
1995-05-31,411.0,411.7,408.0,408.0,160.0
1995-06-01,412.0,417.5,412.0,417.5,185.0
1995-06-02,420.0,421.0,413.8,417.3,1060.0
1995-06-05,416.0,418.5,415.5,415.7,175.0
1995-06-06,416.0,420.5,415.5,420.1,105.0
1995-06-07,419.5,421.5,417.8,421.2,27.0
1995-06-08,423.0,423.9,419.2,419.7,400.0
1995-06-09,417.0,417.5,414.2,414.9,300.0
1995-06-12,412.0,412.0,411.0,411.0,19.0
1995-06-13,413.0,414.0,412.3,414.0,5.0
1995-06-14,417.5,418.1,417.3,418.0,199.0
1995-06-15,420.5,420.9,419.6,420.8,441.0
1995-06-16,418.8,419.4,418.2,418.5,15.0
1995-06-19,428.5,428.5,428.5,428.5,4.0
1995-06-20,434.0,434.0,434.0,434.0,7.0
1995-06-21,429.0,435.0,429.0,435.0,106.0
1995-06-22,432.0,432.0,432.0,432.0,35.0
1995-06-23,430.5,431.5,430.4,430.4,215.0
1995-06-26,423.4,424.4,421.0,421.3,771.0
1995-06-27,412.5,412.5,412.5,412.5,45.0
1995-06-28,413.4,418.3,413.0,417.5,130.0
1995-06-29,418.0,421.5,415.5,421.2,160.0
1995-06-30,420.3,420.3,417.5,418.0,90.0
1995-07-04,420.3,420.3,418.6,418.6,13.0
1995-07-05,422.5,426.8,422.5,426.4,400.0
1995-07-06,434.5,436.4,433.1,435.8,35.0
1995-07-07,432.0,438.8,430.7,431.7,354.0
1995-07-10,433.5,436.9,429.2,429.5,221.0
1995-07-11,427.5,431.0,425.2,428.8,55.0
1995-07-12,433.0,438.8,433.0,435.3,125.0
1995-07-13,435.5,436.5,425.3,425.3,222.0
1995-07-14,430.5,434.0,429.0,429.7,340.0
1995-07-17,436.3,439.7,436.3,439.7,50.0
1995-07-18,439.0,439.3,436.4,436.7,47.0
1995-07-19,435.2,435.5,427.5,430.3,54.0
1995-07-20,430.5,430.5,430.5,430.5,101.0
1995-07-21,436.8,436.8,433.5,434.3,15.0
1995-07-24,432.5,434.3,432.0,434.2,80.0
1995-07-25,436.0,438.5,435.6,435.9,150.0
1995-07-26,432.5,434.4,431.5,434.4,327.0
1995-07-27,427.5,430.0,426.5,429.2,94.0
1995-07-28,423.9,423.9,423.9,423.9,9.0
1995-07-31,417.5,418.0,413.9,414.3,895.0
1995-08-01,416.5,416.5,412.1,412.7,340.0
1995-08-02,413.7,415.0,408.6,413.0,325.0
1995-08-03,414.5,416.0,413.0,413.0,94.0
1995-08-04,413.5,415.0,410.5,410.8,360.0
1995-08-08,415.1,416.5,413.5,413.5,27.0
1995-08-09,416.0,417.6,415.6,415.6,42.0
1995-08-10,416.2,417.5,416.0,417.0,10.0
1995-08-11,412.0,416.4,411.4,415.5,592.0
