DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2010-01-22,236.5,236.5,236.5,236.5,0.0
2010-01-25,239.8,239.8,239.8,239.8,0.0
2010-01-27,243.0,243.0,243.0,243.0,0.0
2010-01-28,238.5,238.5,238.5,238.5,0.0
2010-01-29,244.5,244.5,244.5,244.5,0.0
2010-02-01,238.5,238.5,238.5,238.5,0.0
2010-02-02,243.0,243.0,243.0,243.0,0.0
2010-02-03,246.5,246.5,246.5,246.5,0.0
2010-02-04,246.0,246.0,246.0,246.0,0.0
2010-02-05,250.5,250.5,250.5,250.5,0.0
2010-02-08,247.5,247.5,247.5,247.5,0.0
2010-02-09,249.0,249.0,249.0,249.0,0.0
2010-02-10,247.0,247.0,247.0,247.0,0.0
2010-02-11,249.0,249.0,249.0,249.0,0.0
2010-02-12,245.0,245.0,245.0,245.0,0.0
2010-02-15,244.5,244.5,244.5,244.5,0.0
2010-02-16,246.8,246.8,246.8,246.8,0.0
2010-02-17,248.5,248.5,248.5,248.5,0.0
2010-02-18,244.7,244.7,244.7,244.7,0.0
2010-02-19,242.0,242.0,242.0,242.0,0.0
2010-02-22,245.5,245.5,245.5,245.5,0.0
2010-02-23,246.0,246.0,246.0,246.0,0.0
2010-02-24,246.0,246.0,246.0,246.0,0.0
2010-02-25,246.3,246.3,246.3,246.3,0.0
2010-02-26,245.5,245.5,245.5,245.5,0.0
2010-03-01,246.5,246.5,246.5,246.5,0.0
2010-03-02,244.0,244.0,244.0,244.0,0.0
2010-03-03,244.0,244.0,244.0,244.0,0.0
2010-03-04,246.0,246.0,246.0,246.0,0.0
2010-03-05,243.5,243.5,243.5,243.5,0.0
2010-03-08,238.5,238.5,238.5,238.5,0.0
2010-03-09,237.5,237.5,237.5,237.5,0.0
2010-03-10,237.5,237.5,237.5,237.5,0.0
2010-03-11,233.3,233.3,233.3,233.3,0.0
2010-03-12,232.0,232.0,232.0,232.0,0.0
2010-03-15,241.3,241.3,241.3,241.3,0.0
2010-03-16,242.5,242.5,242.5,242.5,0.0
2010-03-17,250.5,250.5,250.5,250.5,0.0
2010-03-18,248.5,248.5,248.5,248.5,0.0
2010-03-19,251.0,251.0,251.0,251.0,0.0
2010-03-22,251.5,251.5,251.5,251.5,0.0
2010-03-23,256.5,256.5,256.5,256.5,0.0
2010-03-24,255.0,255.0,255.0,255.0,0.0
2010-03-25,269.0,269.0,269.0,269.0,0.0
2010-03-26,259.0,259.0,259.0,259.0,0.0
2010-03-29,258.0,258.0,258.0,258.0,0.0
2010-03-30,255.0,255.0,255.0,255.0,0.0
2010-03-31,256.0,256.0,256.0,256.0,0.0
2010-04-01,250.5,250.5,250.5,250.5,0.0
2010-04-06,249.5,249.5,249.5,249.5,0.0
2010-04-07,248.0,248.0,248.0,248.0,0.0
2010-04-08,254.0,254.0,254.0,254.0,0.0
2010-04-09,250.0,250.0,250.0,250.0,0.0
2010-04-12,245.5,245.5,245.5,245.5,0.0
2010-04-13,244.5,244.5,244.5,244.5,0.0
2010-04-14,250.0,250.0,250.0,250.0,0.0
2010-04-15,249.5,249.5,249.5,249.5,0.0
2010-04-16,250.0,250.0,250.0,250.0,0.0
2010-04-19,254.8,254.8,254.8,254.8,0.0
2010-04-20,250.0,250.0,250.0,250.0,0.0
2010-04-21,254.0,254.0,254.0,254.0,0.0
2010-04-22,253.5,253.5,253.5,253.5,0.0
2010-04-23,257.5,257.5,257.5,257.5,0.0
2010-04-27,254.0,254.0,254.0,254.0,0.0
2010-04-28,254.0,254.0,254.0,254.0,0.0
2010-04-29,253.0,253.0,253.0,253.0,0.0
2010-04-30,253.3,253.3,253.3,253.3,0.0
2010-05-03,254.0,254.0,254.0,254.0,0.0
2010-05-04,255.3,255.3,255.3,255.3,0.0
2010-05-05,262.0,262.0,262.0,262.0,0.0
2010-05-06,265.3,265.3,265.3,265.3,0.0
2010-05-07,265.5,265.5,265.5,265.5,0.0
2010-05-10,261.0,261.0,261.0,261.0,0.0
2010-05-11,259.0,259.0,259.0,259.0,0.0
2010-05-12,260.0,260.0,260.0,260.0,0.0
2010-05-13,260.8,260.8,260.8,260.8,0.0
2010-05-14,254.5,254.5,254.5,254.5,0.0
2010-05-17,257.5,257.5,257.5,257.5,0.0
2010-05-18,258.0,258.0,258.0,258.0,0.0
2010-05-19,260.0,260.0,260.0,260.0,0.0
2010-05-20,265.0,265.0,265.0,265.0,0.0
2010-05-21,264.5,264.5,264.5,264.5,0.0
2010-05-24,267.0,267.0,267.0,267.0,0.0
2010-05-25,268.5,268.5,268.5,268.5,0.0
2010-05-26,269.0,269.0,269.0,269.0,0.0
2010-05-27,269.0,269.0,269.0,269.0,0.0
2010-05-28,265.5,265.5,265.5,265.5,0.0
2010-05-31,263.0,263.0,263.0,263.0,0.0
2010-06-01,261.0,261.0,261.0,261.0,0.0
2010-06-02,260.0,260.0,260.0,260.0,0.0
2010-06-03,254.5,254.5,254.5,254.5,0.0
2010-06-04,254.5,254.5,254.5,254.5,0.0
2010-06-07,260.5,260.5,260.5,260.5,0.0
2010-06-08,260.5,260.5,260.5,260.5,0.0
2010-06-09,260.0,260.0,260.0,260.0,0.0
2010-06-10,254.5,254.5,254.5,254.5,0.0
2010-06-11,253.5,253.5,253.5,253.5,0.0
2010-06-15,254.5,254.5,254.5,254.5,0.0
2010-06-16,248.8,248.8,248.8,248.8,0.0
2010-06-17,257.5,257.5,257.5,257.5,0.0
2010-06-18,258.0,258.0,258.0,258.0,0.0
2010-06-21,258.5,258.5,258.5,258.5,0.0
2010-06-22,255.1,255.1,255.1,255.1,0.0
2010-06-23,255.5,255.5,255.5,255.5,0.0
2010-06-24,254.0,254.0,254.0,254.0,0.0
2010-06-25,256.0,256.0,256.0,256.0,0.0
2010-06-28,253.0,253.0,253.0,253.0,0.0
2010-06-29,249.5,249.5,249.5,249.5,0.0
2010-06-30,254.5,254.5,254.5,254.5,0.0
2010-07-01,264.0,264.0,264.0,264.0,0.0
2010-07-02,265.0,265.0,265.0,265.0,0.0
2010-07-05,265.8,265.8,265.8,265.8,0.0
2010-07-06,272.3,272.3,272.3,272.3,0.0
2010-07-07,271.0,271.0,271.0,271.0,0.0
2010-07-08,276.5,276.5,276.5,276.5,0.0
2010-07-09,276.5,276.5,276.5,276.5,0.0
2010-07-12,277.0,277.0,277.0,277.0,0.0
2010-07-13,276.5,276.5,276.5,276.5,0.0
2010-07-14,280.5,280.5,280.5,280.5,0.0
2010-07-15,283.5,283.5,283.5,283.5,0.0
2010-07-16,293.0,293.0,293.0,293.0,0.0
2010-07-19,298.0,298.0,298.0,298.0,0.0
2010-07-20,291.0,291.0,291.0,291.0,0.0
2010-07-21,290.3,290.3,290.3,290.3,0.0
2010-07-22,297.5,297.5,297.5,297.5,0.0
2010-07-23,294.5,294.5,294.5,294.5,0.0
2010-07-26,298.0,298.0,298.0,298.0,0.0
2010-07-27,293.5,293.5,293.5,293.5,0.0
2010-07-28,295.5,295.5,295.5,295.5,0.0
2010-07-29,303.1,303.1,303.1,303.1,0.0
2010-07-30,313.0,313.0,313.0,313.0,0.0
2010-08-02,317.8,317.8,317.8,317.8,0.0
2010-08-03,326.8,326.8,326.8,326.8,0.0
2010-08-04,321.0,321.0,321.0,321.0,0.0
2010-08-05,332.8,332.8,332.8,332.8,0.0
2010-08-06,337.5,337.5,337.5,337.5,0.0
2010-08-09,317.0,317.0,317.0,317.0,0.0
2010-08-10,316.8,316.8,316.8,316.8,0.0
2010-08-11,319.5,319.5,319.5,319.5,0.0
2010-08-12,320.0,320.0,320.0,320.0,0.0
2010-08-13,321.0,321.0,321.0,321.0,0.0
2010-08-16,322.0,322.0,322.0,322.0,0.0
2010-08-17,312.6,312.6,312.6,312.6,0.0
2010-08-18,308.0,308.0,308.0,308.0,0.0
2010-08-19,315.8,315.8,315.8,315.8,0.0
2010-08-20,324.0,324.0,324.0,324.0,0.0
2010-08-23,323.0,323.0,323.0,323.0,0.0
2010-08-24,324.5,324.5,324.5,324.5,0.0
2010-08-25,323.0,323.0,323.0,323.0,0.0
2010-08-26,317.5,317.5,317.5,317.5,0.0
