DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2001-09-27,114.26,114.26,114.26,114.26,0.0
2001-09-28,114.75,114.75,114.75,114.75,0.0
2001-10-01,114.28,114.28,114.28,114.28,0.0
2001-10-02,114.67,114.67,114.67,114.67,0.0
2001-10-03,115.26,115.26,115.26,115.26,0.0
2001-10-04,115.28,115.28,115.28,115.28,0.0
2001-10-05,115.33,115.33,115.33,115.33,0.0
2001-10-08,115.66,115.66,115.66,115.66,0.0
2001-10-09,115.1,115.1,115.1,115.1,0.0
2001-10-10,115.05,115.05,115.05,115.05,0.0
2001-10-11,114.56,114.56,114.56,114.56,0.0
2001-10-12,114.66,114.66,114.66,114.66,0.0
2001-10-15,115.17,115.17,115.17,115.17,0.0
2001-10-16,115.19,115.19,115.19,115.19,0.0
2001-10-17,115.07,115.07,115.07,115.07,0.0
2001-10-18,115.15,115.15,115.15,115.15,0.0
2001-10-19,115.26,115.26,115.26,115.26,0.0
2001-10-22,115.35,115.35,115.35,115.35,0.0
2001-10-23,115.19,115.19,115.19,115.19,0.0
2001-10-24,115.84,115.84,115.84,115.84,0.0
2001-10-25,116.28,116.28,116.28,116.28,0.0
2001-10-26,116.19,116.19,116.19,116.19,0.0
2001-10-29,116.65,116.65,116.65,116.65,0.0
2001-10-30,117.36,117.36,117.36,117.36,0.0
2001-10-31,117.56,117.56,117.56,117.56,0.0
2001-11-01,118.19,118.19,118.19,118.19,0.0
2001-11-02,117.76,117.76,117.76,117.76,0.0
2001-11-05,118.32,118.32,118.32,118.32,0.0
2001-11-06,118.34,118.34,118.34,118.34,0.0
2001-11-07,118.65,118.65,118.65,118.65,0.0
2001-11-08,118.44,118.44,118.44,118.44,0.0
2001-11-09,118.62,118.62,118.62,118.62,0.0
2001-11-12,118.71,118.71,118.71,118.71,0.0
2001-11-13,117.75,117.75,117.75,117.75,0.0
2001-11-14,117.15,117.15,117.15,117.15,0.0
2001-11-15,116.32,116.32,116.32,116.32,0.0
