DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-13,320.5,320.5,320.5,320.5,0.0
2022-09-14,313.8,313.8,313.8,313.8,2.0
2022-09-15,311.55,311.55,311.55,311.55,0.0
2022-09-16,308.1,308.1,308.1,308.1,0.0
2022-09-19,307.05,307.05,307.05,307.05,0.0
2022-09-20,307.75,307.75,307.75,307.75,0.0
2022-09-21,304.6,304.6,304.6,304.6,0.0
2022-09-22,304.6,304.6,304.6,304.6,1.0
2022-09-23,298.0,298.0,298.0,298.0,200.0
2022-09-26,290.3,290.3,290.3,290.3,0.0
2022-09-27,290.7,290.7,290.7,290.7,700.0
2022-09-28,282.95,282.95,282.95,282.95,237.0
2022-09-29,286.8,286.8,286.8,286.8,1.0
2022-09-30,282.6,282.6,282.6,282.6,0.0
2022-10-04,290.4,290.4,290.4,290.4,0.0
2022-10-05,290.9,290.9,290.9,290.9,0.0
2022-10-06,292.7,292.7,292.7,292.7,0.0
2022-10-07,293.3,293.3,293.3,293.3,1.0
2022-10-11,285.3,285.3,285.3,285.3,200.0
2022-10-12,288.85,288.85,288.85,288.85,0.0
2022-10-13,283.8,283.8,283.8,283.8,0.0
2022-10-14,294.25,294.25,293.05,293.05,3.0
2022-10-17,290.7,290.7,290.7,290.7,0.0
2022-10-18,294.0,294.0,294.0,294.0,201.0
2022-10-19,292.9,292.9,292.9,292.9,1.0
2022-10-20,290.2,290.2,290.2,290.2,0.0
2022-10-21,291.25,291.25,291.25,291.25,0.0
2022-10-24,294.75,294.75,294.75,294.75,0.0
2022-10-25,294.35,294.35,294.35,294.35,550.0
2022-10-26,296.7,296.7,296.7,296.7,0.0
2022-10-27,300.7,300.7,300.7,300.7,299.0
2022-10-28,298.3,298.3,297.05,297.1,159.0
2022-10-31,300.25,300.25,300.25,300.25,1.0
2022-11-01,305.0,305.0,305.0,305.0,628.0
2022-11-02,306.85,306.85,306.85,306.85,1.0
2022-11-03,301.0,301.0,300.3,300.3,3.0
2022-11-04,302.9,302.9,302.9,302.9,2.0
2022-11-07,311.5,311.5,311.5,311.5,3.0
2022-11-08,315.55,315.55,315.55,315.55,0.0
2022-11-09,317.45,317.5,317.45,317.5,2.0
2022-11-10,314.05,314.05,314.05,314.05,0.0
2022-11-11,323.0,325.95,323.0,325.95,18.0
2022-11-14,325.5,325.5,325.5,325.5,0.0
2022-11-15,323.85,325.5,323.0,324.7,11.0
2022-11-16,321.85,321.85,321.85,321.85,1.0
2022-11-17,318.7,320.6,318.7,320.6,5.0
2022-11-18,320.0,320.35,320.0,320.35,6.0
2022-11-21,314.4,314.4,314.4,314.4,1.0
2022-11-22,315.9,317.0,314.35,315.85,17.0
2022-11-23,316.0,317.5,316.0,317.5,5.0
2022-11-24,318.0,318.0,318.0,318.0,1.0
2022-11-25,318.0,318.0,318.0,318.0,1.0
2022-11-28,315.7,315.7,315.7,315.7,0.0
2022-11-29,316.15,317.1,316.15,317.1,2.0
2022-11-30,322.75,322.75,322.55,322.55,2.0
2022-12-01,327.0,327.0,324.2,324.85,13.0
2022-12-02,320.05,320.05,317.7,317.7,723.0
2022-12-05,317.3,317.3,315.5,315.5,3.0
2022-12-06,314.95,314.95,314.95,314.95,1.0
