DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2011-06-20,777.2,777.2,777.2,777.2,0.0
2011-06-21,791.5,791.5,791.5,791.5,0.0
2011-06-22,785.7,785.7,785.7,785.7,0.0
2011-06-23,788.6,788.6,788.6,788.6,0.0
2011-06-24,785.3,785.3,785.3,785.3,0.0
2011-06-27,793.3,793.3,793.3,793.3,0.0
2011-06-28,806.7,806.7,806.7,806.7,0.0
2011-06-29,809.8,809.8,809.8,809.8,0.0
2011-06-30,816.3,816.3,816.3,816.3,0.0
2011-07-01,827.5,827.5,827.5,827.5,0.0
2011-07-05,831.6,831.6,831.6,831.6,0.0
2011-07-06,834.3,834.3,834.3,834.3,0.0
2011-07-07,847.5,847.5,847.5,847.5,0.0
2011-07-08,842.3,842.3,842.3,842.3,0.0
2011-07-11,823.2,823.2,823.2,823.2,0.0
2011-07-12,818.9,818.9,818.9,818.9,0.0
2011-07-13,824.6,824.6,824.6,824.6,0.0
2011-07-14,812.9,812.9,812.9,812.9,0.0
2011-07-15,819.1,819.1,819.1,819.1,0.0
2011-07-18,805.2,805.2,805.2,805.2,0.0
2011-07-19,820.8,820.8,820.8,820.8,0.0
2011-07-20,820.2,820.2,820.2,820.2,0.0
2011-07-21,831.1,831.1,831.1,831.1,0.0
2011-07-22,829.4,829.4,829.4,829.4,0.0
2011-07-25,821.5,821.5,821.5,821.5,0.0
2011-07-26,812.8,812.8,812.8,812.8,0.0
2011-07-27,788.5,788.5,788.5,788.5,0.0
2011-07-28,787.9,787.9,787.9,787.9,0.0
2011-07-29,786.2,786.2,786.2,786.2,0.0
2011-08-01,780.9,780.9,780.9,780.9,0.0
2011-08-02,754.5,754.5,754.5,754.5,0.0
2011-08-03,759.6,759.6,759.6,759.6,0.0
2011-08-04,715.2,715.2,715.2,715.2,0.0
2011-08-05,704.2,704.2,704.2,704.2,0.0
2011-08-08,636.1,636.1,636.1,636.1,0.0
2011-08-09,683.8,683.8,683.8,683.8,0.0
2011-08-10,651.4,651.4,651.4,651.4,0.0
2011-08-11,681.0,681.0,681.0,681.0,0.0
2011-08-12,687.6,687.6,687.6,687.6,0.0
2011-08-15,704.3,704.3,704.3,704.3,0.0
2011-08-16,696.7,696.7,696.7,696.7,0.0
2011-08-17,693.2,693.2,693.2,693.2,0.0
2011-08-18,656.5,656.5,656.5,656.5,0.0
2011-08-19,644.8,644.8,644.8,644.8,0.0
2011-08-22,640.6,640.6,640.6,640.6,0.0
2011-08-23,672.7,672.7,672.7,672.7,0.0
2011-08-24,679.2,679.2,679.2,679.2,0.0
2011-08-25,665.2,665.2,665.2,665.2,0.0
2011-08-26,680.5,680.5,680.5,680.5,0.0
2011-08-29,712.8,712.8,712.8,712.8,0.0
2011-08-30,712.8,712.8,712.8,712.8,0.0
2011-08-31,716.9,716.9,716.9,716.9,0.0
2011-09-01,699.5,699.5,699.5,699.5,0.0
2011-09-02,671.1,671.1,671.1,671.1,0.0
2011-09-06,669.6,669.6,669.6,669.6,0.0
2011-09-07,698.8,698.8,698.8,698.8,0.0
2011-09-08,686.4,686.4,686.4,686.4,0.0
2011-09-09,665.6,665.6,665.6,665.6,0.0
2011-09-12,671.0,671.0,671.0,671.0,0.0
2011-09-13,680.6,680.6,680.6,680.6,0.0
2011-09-14,691.7,691.7,691.7,691.7,0.0
2011-09-15,704.3,704.3,704.3,704.3,0.0
2011-09-16,706.7,706.7,706.7,706.7,0.0
2011-09-19,691.0,691.0,691.0,691.0,0.0
2011-09-20,678.6,678.6,678.6,678.6,0.0
2011-09-21,651.8,651.8,651.8,651.8,0.0
2011-09-22,635.3,635.3,635.3,635.3,0.0
2011-09-23,642.4,642.4,642.4,642.4,0.0
2011-09-26,655.5,655.5,655.5,655.5,0.0
2011-09-27,670.4,670.4,670.4,670.4,0.0
2011-09-28,645.4,645.4,645.4,645.4,0.0
2011-09-29,655.8,655.8,655.8,655.8,0.0
2011-09-30,635.1,635.1,635.1,635.1,0.0
2011-10-03,597.8,597.8,597.8,597.8,0.0
2011-10-04,633.3,633.3,633.3,633.3,0.0
2011-10-05,646.6,646.6,646.6,646.6,0.0
2011-10-06,663.5,663.5,663.5,663.5,0.0
2011-10-07,649.5,649.5,649.5,649.5,0.0
2011-10-10,677.1,677.1,677.1,677.1,0.0
2011-10-11,679.9,679.9,679.9,679.9,0.0
2011-10-12,687.3,687.3,687.3,687.3,0.0
2011-10-13,688.0,688.0,688.0,688.0,0.0
2011-10-14,703.3,703.3,703.3,703.3,0.0
2011-10-17,680.2,680.2,680.2,680.2,0.0
2011-10-18,702.9,702.9,702.9,702.9,0.0
2011-10-19,688.3,688.3,688.3,688.3,0.0
2011-10-20,686.3,686.3,686.3,686.3,0.0
2011-10-21,704.2,704.2,704.2,704.2,0.0
2011-10-24,724.5,724.5,724.5,724.5,0.0
2011-10-25,705.7,705.7,705.7,705.7,0.0
2011-10-26,716.1,716.1,716.1,716.1,0.0
2011-10-27,756.6,756.6,756.6,756.6,0.0
2011-10-28,752.9,752.9,752.9,752.9,0.0
2011-10-31,732.7,732.7,732.7,732.7,0.0
2011-11-01,711.7,711.7,711.7,711.7,0.0
2011-11-02,723.3,723.3,723.3,723.3,0.0
2011-11-03,738.6,738.6,738.6,738.6,0.0
2011-11-04,737.9,737.9,737.9,737.9,0.0
2011-11-07,736.9,736.9,736.9,736.9,0.0
2011-11-08,746.2,746.2,746.2,746.2,0.0
2011-11-09,709.1,709.1,709.1,709.1,0.0
2011-11-10,714.9,714.9,714.9,714.9,0.0
2011-11-11,736.0,736.0,736.0,736.0,0.0
2011-11-14,726.9,726.9,726.9,726.9,0.0
2011-11-15,732.5,732.5,732.5,732.5,0.0
2011-11-16,720.6,720.6,720.6,720.6,0.0
2011-11-17,711.2,711.2,711.2,711.2,0.0
2011-11-18,711.7,711.7,711.7,711.7,0.0
2011-11-21,694.2,694.2,694.2,694.2,0.0
2011-11-22,686.8,686.8,686.8,686.8,0.0
2011-11-23,665.2,665.2,665.2,665.2,0.0
2011-11-25,657.2,657.2,657.2,657.2,0.0
2011-11-28,690.3,690.3,690.3,690.3,0.0
2011-11-29,689.6,689.6,689.6,689.6,0.0
2011-11-30,729.8,729.8,729.8,729.8,0.0
2011-12-01,724.7,724.7,724.7,724.7,0.0
2011-12-02,725.9,725.9,725.9,725.9,0.0
2011-12-05,739.1,739.1,739.1,739.1,0.0
2011-12-06,736.5,736.5,736.5,736.5,0.0
2011-12-07,740.1,740.1,740.1,740.1,0.0
2011-12-08,715.7,715.7,715.7,715.7,0.0
2011-12-09,739.6,739.6,739.6,739.6,0.0
2011-12-12,726.6,726.6,726.6,726.6,0.0
2011-12-13,711.3,711.3,711.3,711.3,0.0
2011-12-14,701.1,701.1,701.1,701.1,0.0
2011-12-15,709.8,709.8,709.8,709.8,0.0
2011-12-16,715.4,715.4,715.4,715.4,0.0
2011-12-19,700.5,700.5,700.5,700.5,0.0
2011-12-20,727.1,731.4,727.1,731.4,1798.0
2011-12-21,722.2,734.7,722.2,734.7,246.0
2011-12-22,738.0,740.0,738.0,739.0,13.0
2011-12-23,737.8,740.6,737.8,740.6,10.0
2011-12-27,744.2,744.2,744.2,744.2,25.0
2011-12-28,735.9,735.9,731.1,731.1,4.0
2011-12-29,738.6,738.6,738.6,738.6,0.0
2011-12-30,740.5,740.5,735.6,735.6,41.0
2012-01-03,752.0,754.9,746.3,746.3,50.0
2012-01-04,743.1,743.1,740.6,742.8,21.0
2012-01-05,742.9,742.9,742.9,742.9,0.0
2012-01-06,742.3,744.4,742.3,744.4,31.0
