DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2025-05-30,406.9,406.9,406.9,406.9,0.0
2025-06-02,402.95,402.95,402.95,402.95,0.0
2025-06-03,406.1,406.1,406.1,406.1,0.0
2025-06-04,409.0,409.0,409.0,409.0,0.0
2025-06-05,410.25,410.25,410.25,410.25,0.0
2025-06-06,412.45,412.45,412.45,412.45,0.0
2025-06-09,411.15,411.15,411.15,411.15,0.0
2025-06-10,407.9,407.9,407.9,407.9,0.0
2025-06-11,402.95,402.95,402.95,402.95,0.0
2025-06-12,400.4,400.4,400.4,400.4,0.0
2025-06-13,398.35,398.35,398.35,398.35,0.0
2025-06-16,399.4,399.4,399.4,399.4,0.0
2025-06-17,402.8,402.8,402.8,402.8,0.0
2025-06-18,402.5,402.5,402.5,402.5,0.0
2025-06-19,397.3,397.3,397.3,397.3,0.0
2025-06-20,398.2,398.2,398.2,398.2,0.0
2025-06-23,395.75,395.75,395.75,395.75,0.0
2025-06-24,399.65,399.65,399.65,399.65,0.0
2025-06-25,403.6,403.6,403.6,403.6,0.0
2025-06-26,402.05,402.05,402.05,402.05,0.0
2025-06-27,404.55,404.55,404.55,404.55,0.0
2025-06-30,406.75,406.75,406.75,406.75,0.0
2025-07-01,408.85,408.85,408.85,408.85,0.0
2025-07-02,404.25,404.25,404.25,404.25,0.0
2025-07-03,403.5,403.5,403.5,403.5,0.0
2025-07-04,404.3,404.3,404.3,404.3,0.0
2025-07-07,406.3,406.3,406.3,406.3,0.0
2025-07-08,409.8,410.6,409.8,410.6,2.0
2025-07-09,409.9,411.25,409.55,409.55,2.0
2025-07-10,413.0,413.15,413.0,413.15,1.0
2025-07-11,411.95,411.95,411.55,411.55,1.0
2025-07-14,412.7,412.7,412.7,412.7,0.0
2025-07-15,416.25,416.25,416.25,416.25,0.0
2025-07-16,418.4,418.4,417.05,418.05,4271.0
2025-07-17,421.2,424.2,421.2,424.2,294.0
2025-07-18,426.95,429.0,426.95,429.0,331.0
2025-07-21,429.5,432.6,429.5,430.3,797.0
2025-07-22,424.55,424.7,420.05,422.4,909.0
2025-07-23,422.05,424.25,421.4,423.25,2550.0
2025-07-24,427.25,430.95,425.1,430.95,35078.0
2025-07-25,429.2,429.2,425.25,427.1,113848.0
2025-07-28,429.55,429.55,426.15,427.0,142832.0
2025-07-29,426.0,427.6,425.25,426.3,50639.0
2025-07-30,425.9,427.2,423.75,424.2,15259.0
2025-07-31,424.9,425.0,421.8,422.2,14266.0
2025-08-01,418.3,421.5,416.5,416.6,17700.0
2025-08-04,414.1,421.15,414.1,420.25,14667.0
2025-08-05,422.25,423.55,421.7,422.5,13947.0
2025-08-06,420.6,423.1,419.3,422.55,14513.0
2025-08-07,420.75,422.5,419.95,421.4,12036.0
2025-08-08,422.4,424.0,420.8,423.0,17214.0
2025-08-11,423.65,424.0,421.4,422.9,12596.0
2025-08-12,422.9,424.15,420.25,420.4,15618.0
2025-08-13,436.45,440.6,435.1,439.9,22979.0
2025-08-14,440.4,441.8,437.25,438.45,24358.0
2025-08-15,437.35,437.75,433.65,434.35,18321.0
2025-08-18,437.55,437.95,433.3,433.4,13770.0
2025-08-19,434.1,437.3,432.85,437.3,14726.0
2025-08-20,435.6,439.3,435.0,437.2,14775.0
2025-08-21,436.6,439.15,436.4,438.5,14346.0
2025-08-22,438.65,442.4,437.9,442.3,42057.0
2025-08-25,446.3,447.65,444.05,444.1,145594.0
2025-08-26,444.3,447.05,442.45,443.05,116964.0
2025-08-27,443.85,443.9,441.75,442.1,39939.0
2025-08-28,439.05,441.25,438.95,441.25,3299.0
2025-08-29,442.82,442.82,442.82,442.82,0.0
