DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2007-09-13,13514.0,13636.0,13514.0,13636.0,11.0
2007-09-14,13684.0,13684.0,13656.0,13656.0,2.0
2007-09-17,13584.0,13608.0,13584.0,13608.0,1.0
2007-09-18,13706.0,13940.0,13706.0,13940.0,1.0
2007-09-19,13930.0,14003.0,13930.0,14003.0,2.0
2007-09-20,13960.0,13960.0,13960.0,13960.0,0.0
2007-09-21,14006.0,14008.0,14006.0,14008.0,13.0
2007-09-24,14051.0,14051.0,13962.0,13962.0,28.0
2007-09-25,13894.0,13970.0,13888.0,13966.0,28.0
2007-09-26,14052.0,14078.0,14032.0,14054.0,3.0
2007-09-27,14080.0,14098.0,14074.0,14097.0,4.0
2007-09-28,14091.0,14091.0,14086.0,14086.0,4.0
2007-10-01,14184.0,14284.0,14184.0,14249.0,28.0
2007-10-02,14256.0,14256.0,14205.0,14205.0,16.0
2007-10-03,14203.0,14203.0,14150.0,14150.0,6.0
2007-10-04,14150.0,14153.0,14125.0,14139.0,33.0
2007-10-05,14218.0,14288.0,14207.0,14254.0,27.0
2007-10-08,14188.0,14210.0,14188.0,14210.0,1.0
2007-10-09,14239.0,14335.0,14224.0,14335.0,11.0
2007-10-10,14230.0,14242.0,14176.0,14242.0,12.0
2007-10-11,14322.0,14369.0,14176.0,14186.0,22.0
2007-10-12,14160.0,14297.0,14160.0,14279.0,11.0
2007-10-15,14276.0,14276.0,14101.0,14166.0,6.0
2007-10-16,14100.0,14100.0,14069.0,14069.0,10.0
2007-10-17,14089.0,14178.0,13977.0,14064.0,13.0
2007-10-18,14012.0,14048.0,14012.0,14036.0,9.0
2007-10-19,13926.0,13926.0,13651.0,13654.0,54.0
2007-10-22,13555.0,13700.0,13530.0,13700.0,51.0
2007-10-23,13726.0,13807.0,13716.0,13797.0,18.0
2007-10-24,13771.0,13799.0,13610.0,13789.0,53.0
2007-10-25,13800.0,13856.0,13685.0,13819.0,58.0
2007-10-26,13795.0,13980.0,13795.0,13928.0,52.0
2007-10-29,13964.0,14000.0,13939.0,13987.0,41.0
2007-10-30,13950.0,13962.0,13890.0,13902.0,40.0
2007-10-31,13940.0,14042.0,13935.0,14016.0,62.0
2007-11-01,14023.0,14023.0,13663.0,13688.0,116.0
2007-11-02,13729.0,13758.0,13560.0,13722.0,100.0
2007-11-05,13611.0,13705.0,13550.0,13635.0,76.0
2007-11-06,13680.0,13757.0,13620.0,13757.0,44.0
2007-11-07,13700.0,13700.0,13394.0,13434.0,114.0
2007-11-08,13356.0,13500.0,13180.0,13337.0,109.0
2007-11-09,13350.0,13350.0,13120.0,13122.0,65.0
2007-11-12,13134.0,13230.0,13062.0,13065.0,27.0
2007-11-13,13125.0,13425.0,13114.0,13405.0,52.0
2007-11-14,13405.0,13485.0,13319.0,13352.0,80.0
2007-11-15,13360.0,13360.0,13158.0,13237.0,84.0
2007-11-16,13244.0,13302.0,13182.0,13267.0,58.0
2007-11-19,13242.0,13267.0,13043.0,13068.0,128.0
2007-11-20,13140.0,13200.0,12934.0,13135.0,152.0
2007-11-21,13127.0,13127.0,12882.0,12887.0,190.0
2007-11-23,12930.0,13057.0,12930.0,13056.0,41.0
2007-11-26,13055.0,13156.0,12823.0,12843.0,462.0
2007-11-27,12832.0,13090.0,12815.0,13026.0,311.0
2007-11-28,13038.0,13423.0,13019.0,13382.0,773.0
2007-11-29,13374.0,13443.0,13328.0,13408.0,391.0
2007-11-30,13424.0,13563.0,13384.0,13497.0,564.0
2007-12-03,13471.0,13505.0,13399.0,13425.0,468.0
2007-12-04,13415.0,13422.0,13334.0,13337.0,495.0
2007-12-05,13347.0,13558.0,13347.0,13532.0,986.0
2007-12-06,13521.0,13730.0,13505.0,13695.0,1489.0
2007-12-07,13682.0,13800.0,13645.0,13730.0,1305.0
2007-12-10,13750.0,13850.0,13688.0,13833.0,1913.0
2007-12-11,13847.0,13879.0,13514.0,13533.0,4163.0
2007-12-12,13554.0,13850.0,13411.0,13584.0,10915.0
2007-12-13,13575.0,13621.0,13445.0,13598.0,121289.0
2007-12-14,13599.0,13647.0,13422.0,13440.0,135209.0
2007-12-17,13431.0,13436.0,13248.0,13269.0,167100.0
2007-12-18,13297.0,13375.0,13181.0,13328.0,193764.0
2007-12-19,13344.0,13385.0,13229.0,13298.0,161355.0
2007-12-20,13302.0,13364.0,13233.0,13350.0,135237.0
2007-12-21,13348.0,13568.0,13337.0,13550.0,97174.0
2007-12-24,13540.0,13654.0,13531.0,13627.0,26137.0
2007-12-26,13631.0,13651.0,13580.0,13643.0,36056.0
2007-12-27,13634.0,13652.0,13426.0,13459.0,105274.0
2007-12-28,13476.0,13547.0,13370.0,13427.0,85912.0
2007-12-31,13423.0,13454.0,13301.0,13328.0,52819.0
2008-01-02,13334.0,13376.0,13050.0,13136.0,166143.0
2008-01-03,13148.0,13194.0,13078.0,13143.0,126546.0
2008-01-04,13137.0,13181.0,12842.0,12887.0,182015.0
2008-01-07,12888.0,12956.0,12782.0,12878.0,205987.0
2008-01-08,12870.0,12958.0,12615.0,12651.0,243424.0
2008-01-09,12642.0,12794.0,12550.0,12745.0,260541.0
2008-01-10,12775.0,12984.0,12677.0,12844.0,271660.0
2008-01-11,12835.0,12839.0,12590.0,12661.0,214656.0
2008-01-14,12661.0,12834.0,12590.0,12798.0,128142.0
2008-01-15,12798.0,12807.0,12524.0,12564.0,203937.0
2008-01-16,12520.0,12643.0,12419.0,12490.0,261366.0
2008-01-17,12486.0,12585.0,12154.0,12216.0,278447.0
2008-01-18,12221.0,12384.0,12051.0,12106.0,287144.0
2008-01-22,12106.0,12143.0,11456.0,11951.0,360593.0
2008-01-23,11967.0,12300.0,11634.0,12272.0,326465.0
2008-01-24,12271.0,12406.0,12184.0,12365.0,206536.0
2008-01-25,12382.0,12490.0,12190.0,12236.0,203428.0
2008-01-28,12241.0,12399.0,12083.0,12377.0,183631.0
2008-01-29,12362.0,12504.0,12339.0,12471.0,138064.0
2008-01-30,12471.0,12678.0,12356.0,12394.0,212190.0
2008-01-31,12390.0,12698.0,12239.0,12614.0,248859.0
2008-02-01,12616.0,12781.0,12589.0,12756.0,174653.0
2008-02-04,12756.0,12778.0,12603.0,12612.0,115490.0
2008-02-05,12615.0,12623.0,12261.0,12320.0,205095.0
2008-02-06,12318.0,12392.0,12179.0,12235.0,168889.0
2008-02-07,12237.0,12338.0,12100.0,12278.0,231500.0
2008-02-08,12273.0,12300.0,12103.0,12177.0,148086.0
2008-02-11,12161.0,12255.0,12071.0,12238.0,165401.0
2008-02-12,12235.0,12471.0,12194.0,12386.0,195471.0
2008-02-13,12380.0,12579.0,12331.0,12525.0,171989.0
