DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2007-02-20,495.0,495.0,495.0,495.0,0.0
2007-02-21,500.0,502.0,500.0,502.0,1.0
2007-02-22,500.0,509.0,500.0,509.0,14.0
2007-02-23,509.0,509.0,509.0,509.0,0.0
2007-02-26,513.0,513.0,513.0,513.0,0.0
2007-02-27,510.0,510.0,510.0,510.0,0.0
2007-02-28,510.0,510.0,510.0,510.0,0.0
2007-03-01,508.0,508.0,508.0,508.0,0.0
2007-03-02,508.0,508.0,508.0,508.0,0.0
2007-03-05,507.0,507.0,507.0,507.0,0.0
2007-03-06,506.0,506.0,506.0,506.0,0.0
2007-03-07,506.0,506.0,506.0,506.0,0.0
2007-03-08,506.0,506.0,506.0,506.0,0.0
2007-03-09,506.0,506.0,506.0,506.0,7.0
2007-03-12,506.0,506.0,506.0,506.0,0.0
2007-03-13,506.0,506.0,506.0,506.0,0.0
2007-03-14,499.0,499.0,499.0,499.0,0.0
2007-03-15,492.5,492.5,492.5,492.5,0.0
2007-03-16,500.0,500.0,500.0,500.0,0.0
2007-03-19,498.5,498.5,498.5,498.5,0.0
2007-03-20,495.0,500.0,492.0,500.0,4.0
2007-03-21,494.5,503.0,494.5,503.0,12.0
2007-03-22,503.0,503.0,503.0,503.0,0.0
2007-03-23,502.0,503.0,502.0,503.0,1.0
2007-03-26,500.0,500.0,500.0,500.0,0.0
2007-03-27,493.0,493.0,493.0,493.0,1.0
2007-03-28,493.0,493.0,493.0,493.0,0.0
2007-03-29,493.0,493.0,493.0,493.0,0.0
2007-03-30,486.25,486.25,486.25,486.25,0.0
2007-04-02,476.0,477.0,473.0,477.0,1.0
2007-04-03,480.0,480.0,480.0,480.0,8.0
2007-04-04,481.0,483.0,481.0,483.0,7.0
2007-04-05,483.0,492.0,483.0,492.0,4.0
2007-04-09,495.0,495.0,492.0,492.0,1.0
2007-04-10,495.0,495.0,495.0,495.0,0.0
2007-04-11,495.0,495.0,495.0,495.0,0.0
2007-04-12,495.0,495.0,495.0,495.0,0.0
2007-04-13,495.0,503.0,495.0,503.0,13.0
2007-04-16,500.0,501.0,500.0,501.0,1.0
2007-04-17,502.0,504.0,502.0,504.0,5.0
2007-04-18,504.0,504.0,504.0,504.0,0.0
2007-04-19,504.0,504.0,504.0,504.0,1.0
2007-04-20,504.0,504.0,504.0,504.0,0.0
2007-04-23,500.0,504.0,500.0,504.0,0.0
2007-04-24,495.0,495.0,495.0,495.0,0.0
2007-04-25,504.0,506.0,500.0,502.0,6.0
2007-04-26,507.0,510.0,506.0,506.0,5.0
2007-04-27,503.0,503.0,503.0,503.0,0.0
2007-04-30,500.0,500.0,500.0,500.0,0.0
2007-05-01,497.5,497.5,497.5,497.5,0.0
2007-05-02,498.0,498.0,498.0,498.0,0.0
2007-05-03,503.5,503.5,503.5,503.5,0.0
2007-05-04,495.0,495.0,495.0,495.0,1.0
2007-05-07,506.0,506.0,506.0,506.0,0.0
2007-05-08,495.0,496.0,495.0,495.5,7.0
2007-05-09,495.5,495.5,495.5,495.5,0.0
2007-05-10,496.0,496.0,496.0,496.0,0.0
2007-05-11,498.0,498.0,498.0,498.0,0.0
2007-05-14,498.0,498.0,498.0,498.0,0.0
2007-05-15,494.0,504.0,494.0,502.0,8.0
2007-05-16,502.0,502.0,502.0,502.0,0.0
2007-05-17,500.0,500.0,500.0,500.0,0.0
2007-05-18,491.0,491.0,491.0,491.0,0.0
2007-05-21,497.0,497.0,497.0,497.0,0.0
2007-05-22,493.0,493.0,493.0,493.0,0.0
2007-05-23,493.0,495.0,493.0,495.0,30.0
2007-05-24,503.0,503.0,503.0,503.0,0.0
2007-05-25,505.0,509.75,505.0,508.0,3.0
2007-05-29,500.0,500.0,500.0,500.0,0.0
2007-05-30,510.0,512.0,510.0,512.0,2.0
2007-05-31,516.0,520.0,513.0,513.0,9.0
2007-06-01,518.0,523.0,518.0,523.0,9.0
2007-06-04,526.0,526.0,526.0,526.0,0.0
2007-06-05,522.0,535.0,522.0,535.0,12.0
2007-06-06,528.0,528.0,528.0,528.0,0.0
2007-06-07,535.0,538.0,535.0,538.0,3.0
2007-06-08,535.0,544.0,535.0,544.0,7.0
2007-06-11,545.0,567.0,545.0,562.0,23.0
2007-06-12,570.0,574.0,565.0,565.0,8.0
2007-06-13,565.0,586.0,565.0,582.0,9.0
2007-06-14,567.0,590.0,567.0,580.0,6.0
2007-06-15,575.0,584.0,575.0,584.0,25.0
2007-06-18,580.0,580.0,580.0,580.0,0.0
2007-06-19,556.0,560.0,556.0,560.0,4.0
2007-06-20,560.0,579.0,560.0,579.0,2.0
2007-06-21,565.0,565.0,565.0,565.0,1.0
2007-06-22,552.0,563.5,552.0,560.0,1.0
2007-06-25,560.0,565.0,560.0,563.0,2.0
2007-06-26,575.0,579.0,574.0,579.0,2.0
2007-06-27,572.0,572.0,572.0,572.0,0.0
2007-06-28,572.0,572.0,572.0,572.0,0.0
2007-06-29,572.0,572.0,572.0,572.0,0.0
2007-07-02,571.0,571.0,557.0,557.0,1.0
2007-07-03,545.0,545.0,545.0,545.0,2.0
