DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2025-12-12,464.75,464.75,464.75,464.75,0.0
2025-12-15,465.5,465.5,465.5,465.5,0.0
2025-12-16,464.5,464.5,464.5,464.5,0.0
2025-12-17,465.25,465.25,465.25,465.25,0.0
2025-12-18,466.75,466.75,466.75,466.75,0.0
2025-12-19,466.75,466.75,466.75,466.75,0.0
2025-12-22,467.25,467.25,467.25,467.25,0.0
2025-12-23,467.5,467.5,467.5,467.5,0.0
2025-12-24,467.75,467.75,467.75,467.75,0.0
2025-12-26,467.75,467.75,467.75,467.75,0.0
2025-12-29,466.25,466.25,466.25,466.25,0.0
2025-12-30,466.25,466.25,466.25,466.25,0.0
2025-12-31,466.25,466.25,466.25,466.25,0.0
2026-01-02,466.25,466.25,466.25,466.25,0.0
2026-01-05,472.0,472.0,472.0,472.0,0.0
2026-01-06,470.0,470.0,470.0,470.0,0.0
2026-01-07,470.75,470.75,470.75,470.75,0.0
2026-01-08,471.5,471.5,471.5,471.5,0.0
2026-01-09,471.0,471.0,471.0,471.0,0.0
2026-01-12,466.5,466.5,466.5,466.5,0.0
2026-01-13,465.5,465.5,465.5,465.5,0.0
2026-01-14,465.25,465.25,465.25,465.25,0.0
2026-01-15,470.25,470.25,470.25,470.25,0.0
2026-01-16,470.0,470.0,470.0,470.0,0.0
2026-01-20,468.75,468.75,468.75,468.75,0.0
2026-01-21,469.0,469.0,469.0,469.0,0.0
2026-01-22,469.75,469.75,469.75,469.75,0.0
2026-01-23,467.0,467.0,467.0,467.0,0.0
2026-01-26,467.0,467.0,467.0,467.0,0.0
2026-01-27,467.0,467.0,467.0,467.0,0.0
2026-01-28,466.25,466.25,466.25,466.25,8.0
2026-01-29,466.0,466.0,466.0,466.0,0.0
2026-01-30,465.75,465.75,465.75,465.75,0.0
2026-02-02,466.0,466.0,466.0,466.0,0.0
2026-02-03,466.0,466.0,466.0,466.0,0.0
2026-02-04,466.0,466.0,466.0,466.0,0.0
2026-02-05,466.0,466.0,466.0,466.0,0.0
2026-02-06,466.0,466.0,466.0,466.0,0.0
2026-02-09,466.0,466.0,466.0,466.0,0.0
2026-02-10,466.0,466.0,466.0,466.0,0.0
2026-02-11,466.0,466.0,466.0,466.0,0.0
2026-02-12,465.0,466.5,465.0,466.5,1.0
2026-02-13,467.0,467.0,467.0,467.0,0.0
2026-02-17,464.25,464.25,464.25,464.25,0.0
2026-02-18,465.0,465.0,465.0,465.0,0.0
