DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2013-06-21,674.4,674.4,674.4,674.4,0.0
2013-06-24,666.4,666.4,666.4,666.4,0.0
2013-06-25,676.8,676.8,676.8,676.8,0.0
2013-06-26,673.7,673.7,673.7,673.7,0.0
2013-06-27,677.5,677.5,677.5,677.5,0.0
2013-06-28,683.8,683.8,683.8,683.8,0.0
2013-07-02,686.5,686.5,686.5,686.5,0.0
2013-07-03,683.3,683.3,683.3,683.3,0.0
2013-07-04,685.2,685.2,685.2,685.2,0.0
2013-07-05,684.0,684.0,684.0,684.0,0.0
2013-07-08,687.0,687.0,687.0,687.0,0.0
2013-07-09,694.4,694.4,694.4,694.4,0.0
2013-07-10,693.5,693.5,693.5,693.5,0.0
2013-07-11,705.2,705.2,705.2,705.2,0.0
2013-07-12,702.6,702.6,702.6,702.6,0.0
2013-07-15,707.3,707.3,707.3,707.3,0.0
2013-07-16,705.6,705.6,705.6,705.6,0.0
2013-07-17,710.6,710.6,710.6,710.6,0.0
2013-07-18,714.6,714.6,714.6,714.6,0.0
2013-07-19,719.8,719.8,719.8,719.8,0.0
2013-07-22,722.8,722.8,722.8,722.8,0.0
2013-07-23,722.7,722.7,722.7,722.7,0.0
2013-07-24,717.8,717.8,717.8,717.8,0.0
2013-07-25,717.2,717.2,717.2,717.2,0.0
2013-07-26,717.4,717.4,717.4,717.4,0.0
2013-07-29,718.8,718.8,718.8,718.8,0.0
2013-07-30,713.1,713.1,713.1,713.1,0.0
2013-07-31,704.1,704.1,704.1,704.1,0.0
2013-08-01,710.9,710.9,710.9,710.9,0.0
2013-08-02,712.8,712.8,712.8,712.8,0.0
2013-08-06,703.5,703.5,703.5,703.5,0.0
2013-08-07,701.3,701.3,701.3,701.3,0.0
2013-08-08,707.6,707.6,707.6,707.6,0.0
2013-08-09,707.0,707.0,707.0,707.0,0.0
2013-08-12,709.8,709.8,709.8,709.8,0.0
2013-08-13,713.8,713.8,713.8,713.8,0.0
2013-08-14,714.0,714.0,714.0,714.0,0.0
2013-08-15,716.5,716.5,716.5,716.5,0.0
2013-08-16,719.9,719.9,719.9,719.9,0.0
