DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2011-12-19,0.9484,0.9484,0.9484,0.9484,0.0
2011-12-20,0.9615,0.9615,0.9615,0.9615,0.0
2011-12-21,0.9619,0.9619,0.9619,0.9619,0.0
2011-12-22,0.9676,0.9676,0.9676,0.9676,0.0
2011-12-23,0.9709,0.9709,0.9709,0.9709,0.0
2011-12-27,0.9716,0.9716,0.9716,0.9716,0.0
2011-12-28,0.9628,0.9628,0.9628,0.9628,0.0
2011-12-29,0.9666,0.9666,0.9666,0.9666,0.0
2011-12-30,0.9793,0.9793,0.9793,0.9793,0.0
2012-01-03,0.9898,0.9898,0.9898,0.9898,0.0
2012-01-04,0.9873,0.9873,0.9873,0.9873,0.0
2012-01-05,0.9784,0.9784,0.9784,0.9784,0.0
2012-01-06,0.9753,0.9753,0.9753,0.9753,0.0
2012-01-09,0.9752,0.9752,0.9752,0.9752,0.0
2012-01-10,0.9836,0.9836,0.9836,0.9836,0.0
2012-01-11,0.9813,0.9813,0.9813,0.9813,0.0
2012-01-12,0.9838,0.9838,0.9838,0.9838,0.0
2012-01-13,0.9805,0.9805,0.9805,0.9805,0.0
2012-01-17,0.9875,0.9875,0.9875,0.9875,0.0
2012-01-18,0.9926,0.9926,0.9926,0.9926,0.0
2012-01-19,0.9907,0.9907,0.9907,0.9907,0.0
2012-01-20,0.9976,0.9976,0.9976,0.9976,0.0
2012-01-23,1.0031,1.0031,1.0031,1.0031,0.0
2012-01-24,0.9992,0.9992,0.9992,0.9992,0.0
2012-01-25,1.0084,1.0084,1.0084,1.0084,0.0
2012-01-26,1.0112,1.0112,1.0112,1.0112,0.0
2012-01-27,1.0141,1.0141,1.0141,1.0141,0.0
2012-01-30,1.0098,1.0098,1.0098,1.0098,0.0
2012-01-31,1.0113,1.012,1.0113,1.012,2.0
2012-02-01,1.019,1.019,1.019,1.019,0.0
2012-02-02,1.0203,1.0203,1.0203,1.0203,0.0
2012-02-03,1.0269,1.0269,1.0269,1.0269,0.0
2012-02-06,1.0218,1.0218,1.0218,1.0218,0.0
2012-02-07,1.0258,1.0258,1.0258,1.0258,0.0
2012-02-08,1.0256,1.0256,1.0256,1.0256,0.0
2012-02-09,1.0244,1.0244,1.0244,1.0244,0.0
