DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2018-06-01,99.35,99.355,99.32,99.335,6.0
2018-06-04,99.325,99.325,99.325,99.325,0.0
2018-06-05,99.315,99.315,99.315,99.315,130.0
2018-06-06,99.295,99.295,99.295,99.295,0.0
2018-06-07,99.3,99.3,99.275,99.275,12.0
2018-06-08,99.29,99.29,99.29,99.29,0.0
2018-06-11,99.3,99.3,99.3,99.3,36.0
2018-06-12,99.295,99.295,99.295,99.295,24.0
2018-06-13,99.295,99.295,99.295,99.295,0.0
2018-06-14,99.29,99.295,99.285,99.295,170.0
2018-06-15,99.315,99.315,99.315,99.315,127.0
2018-06-18,99.3,99.3,99.3,99.3,401.0
2018-06-19,99.315,99.315,99.315,99.315,0.0
2018-06-20,99.31,99.31,99.31,99.31,0.0
2018-06-21,99.27,99.285,99.27,99.285,11.0
2018-06-22,99.275,99.275,99.275,99.275,0.0
2018-06-25,99.29,99.29,99.29,99.29,20.0
2018-06-26,99.29,99.29,99.29,99.29,10.0
2018-06-27,99.29,99.3,99.29,99.3,28.0
2018-06-28,99.305,99.31,99.305,99.305,23.0
2018-06-29,99.28,99.28,99.28,99.28,32.0
2018-07-02,99.3,99.3,99.3,99.3,951.0
2018-07-03,99.3,99.3,99.3,99.3,0.0
2018-07-04,99.28,99.28,99.27,99.27,108.0
2018-07-05,99.265,99.27,99.265,99.27,506.0
2018-07-06,99.265,99.265,99.265,99.265,98.0
2018-07-09,99.265,99.28,99.265,99.27,78.0
2018-07-10,99.265,99.265,99.265,99.265,587.0
2018-07-11,99.265,99.265,99.265,99.265,1.0
2018-07-12,99.27,99.275,99.27,99.275,322.0
2018-07-13,99.275,99.28,99.265,99.265,204.0
2018-07-16,99.27,99.27,99.265,99.265,28.0
2018-07-17,99.265,99.265,99.265,99.265,10.0
2018-07-18,99.275,99.285,99.275,99.285,51.0
2018-07-19,99.285,99.285,99.285,99.285,6.0
2018-07-20,99.27,99.27,99.27,99.27,61.0
2018-07-23,99.265,99.265,99.265,99.265,314.0
2018-07-24,99.26,99.26,99.255,99.255,843.0
2018-07-25,99.25,99.25,99.25,99.25,237.0
2018-07-26,99.25,99.25,99.25,99.25,0.0
2018-07-27,99.25,99.25,99.25,99.25,12.0
2018-07-30,99.24,99.24,99.24,99.24,20.0
2018-07-31,99.24,99.24,99.24,99.24,45.0
2018-08-01,99.24,99.24,99.24,99.24,100.0
2018-08-02,99.24,99.24,99.24,99.24,5.0
2018-08-03,99.245,99.255,99.245,99.25,268.0
2018-08-06,99.25,99.255,99.25,99.25,7.0
2018-08-07,99.255,99.255,99.25,99.25,184.0
2018-08-08,99.25,99.255,99.25,99.255,303.0
2018-08-09,99.255,99.265,99.255,99.265,374.0
2018-08-10,99.255,99.27,99.255,99.27,952.0
2018-08-13,99.275,99.275,99.27,99.27,720.0
2018-08-14,99.265,99.27,99.26,99.27,486.0
2018-08-15,99.27,99.275,99.27,99.275,425.0
2018-08-16,99.27,99.27,99.265,99.265,597.0
2018-08-17,99.265,99.265,99.265,99.265,373.0
2018-08-20,99.265,99.265,99.265,99.265,0.0
2018-08-21,99.265,99.265,99.265,99.265,186.0
2018-08-22,99.265,99.265,99.265,99.265,202.0
2018-08-23,99.26,99.265,99.26,99.265,536.0
2018-08-24,99.26,99.265,99.26,99.265,552.0
2018-08-28,99.26,99.26,99.255,99.26,488.0
2018-08-29,99.255,99.255,99.25,99.25,707.0
2018-08-30,99.255,99.255,99.25,99.25,328.0
2018-08-31,99.255,99.26,99.255,99.26,488.0
2018-09-03,99.265,99.265,99.26,99.26,1328.0
2018-09-04,99.265,99.265,99.26,99.26,192.0
2018-09-05,99.265,99.265,99.26,99.26,1146.0
2018-09-06,99.265,99.265,99.265,99.265,702.0
2018-09-07,99.265,99.265,99.265,99.265,1279.0
2018-09-10,99.26,99.265,99.26,99.26,1443.0
2018-09-11,99.26,99.26,99.26,99.26,784.0
2018-09-12,99.26,99.26,99.26,99.26,379.0
2018-09-13,99.26,99.26,99.26,99.26,304.0
2018-09-14,99.26,99.26,99.26,99.26,317.0
2018-09-17,99.26,99.26,99.26,99.26,198.0
2018-09-18,99.265,99.265,99.265,99.265,1192.0
2018-09-19,99.265,99.265,99.255,99.255,51.0
2018-09-20,99.25,99.255,99.245,99.25,765.0
2018-09-21,99.25,99.26,99.25,99.26,2219.0
2018-09-24,99.265,99.265,99.26,99.26,1024.0
2018-09-25,99.26,99.26,99.255,99.255,28.0
2018-09-26,99.26,99.26,99.26,99.26,209.0
2018-09-27,99.26,99.26,99.25,99.255,1106.0
2018-09-28,99.255,99.255,99.255,99.255,380.0
2018-10-01,99.255,99.255,99.255,99.255,93.0
2018-10-02,99.255,99.26,99.255,99.255,364.0
2018-10-03,99.255,99.26,99.255,99.255,638.0
2018-10-04,99.255,99.255,99.25,99.25,654.0
2018-10-05,99.245,99.245,99.24,99.24,147.0
2018-10-08,99.245,99.245,99.245,99.245,697.0
2018-10-09,99.245,99.245,99.24,99.24,285.0
2018-10-10,99.235,99.235,99.235,99.235,1355.0
2018-10-11,99.235,99.235,99.235,99.235,170.0
2018-10-12,99.24,99.245,99.24,99.245,107.0
2018-10-15,99.25,99.25,99.25,99.25,254.0
2018-10-16,99.245,99.25,99.245,99.25,208.0
2018-10-17,99.255,99.255,99.25,99.25,985.0
2018-10-18,99.25,99.25,99.25,99.25,209.0
2018-10-19,99.255,99.255,99.25,99.255,388.0
2018-10-22,99.26,99.26,99.26,99.26,229.0
2018-10-23,99.265,99.27,99.265,99.265,331.0
2018-10-24,99.265,99.27,99.265,99.265,378.0
2018-10-25,99.27,99.27,99.265,99.265,127.0
2018-10-26,99.27,99.275,99.27,99.275,56.0
2018-10-29,99.28,99.28,99.27,99.27,304.0
2018-10-30,99.27,99.27,99.27,99.27,384.0
2018-10-31,99.27,99.27,99.265,99.265,524.0
2018-11-01,99.255,99.265,99.255,99.26,688.0
2018-11-02,99.255,99.26,99.255,99.255,426.0
2018-11-05,99.26,99.265,99.26,99.26,99.0
2018-11-06,99.265,99.27,99.26,99.26,725.0
2018-11-07,99.26,99.26,99.255,99.26,1253.0
2018-11-08,99.255,99.265,99.25,99.255,1817.0
2018-11-09,99.255,99.26,99.255,99.26,612.0
2018-11-12,99.27,99.275,99.265,99.27,2302.0
2018-11-13,99.265,99.27,99.26,99.26,754.0
2018-11-14,99.26,99.265,99.26,99.265,949.0
2018-11-15,99.27,99.29,99.27,99.29,980.0
2018-11-16,99.28,99.29,99.28,99.29,510.0
2018-11-19,99.285,99.29,99.28,99.29,1096.0
2018-11-20,99.285,99.29,99.28,99.28,438.0
2018-11-21,99.285,99.285,99.285,99.285,148.0
2018-11-22,99.28,99.28,99.28,99.28,11.0
2018-11-23,99.285,99.285,99.285,99.285,430.0
2018-11-26,99.285,99.285,99.28,99.28,10.0
2018-11-27,99.285,99.285,99.28,99.285,401.0
2018-11-28,99.29,99.29,99.285,99.285,157.0
2018-11-29,99.29,99.29,99.285,99.29,678.0
2018-11-30,99.285,99.29,99.285,99.29,65.0
2018-12-03,99.29,99.29,99.285,99.285,144.0
2018-12-04,99.29,99.295,99.29,99.29,458.0
2018-12-05,99.29,99.29,99.29,99.29,157.0
2018-12-06,99.295,99.295,99.29,99.29,451.0
2018-12-07,99.295,99.295,99.295,99.295,230.0
2018-12-10,99.295,99.3,99.295,99.3,591.0
2018-12-11,99.3,99.305,99.3,99.3,530.0
2018-12-12,99.305,99.305,99.295,99.3,578.0
2018-12-13,99.295,99.295,99.295,99.295,571.0
2018-12-14,99.295,99.295,99.295,99.295,0.0
2018-12-17,99.295,99.295,99.295,99.295,104.0
2018-12-18,99.295,99.295,99.295,99.295,155.0
2018-12-19,99.295,99.295,99.2925,99.295,1382.0
2018-12-20,99.295,99.295,99.295,99.295,50.0
2018-12-21,99.295,99.2975,99.2925,99.295,417.0
2018-12-24,99.295,99.295,99.295,99.295,0.0
2018-12-27,99.295,99.295,99.295,99.295,0.0
2018-12-28,99.295,99.295,99.295,99.295,0.0
2018-12-31,99.2975,99.2975,99.2975,99.2975,0.0
2019-01-02,99.2975,99.2975,99.2975,99.2975,128.0
2019-01-03,99.2975,99.2975,99.2975,99.2975,200.0
2019-01-04,99.2975,99.2975,99.2975,99.2975,0.0
2019-01-07,99.2975,99.2975,99.2975,99.2975,18.0
2019-01-08,99.295,99.295,99.295,99.295,318.0
2019-01-09,99.295,99.295,99.295,99.295,15.0
2019-01-10,99.295,99.295,99.2925,99.295,354.0
2019-01-11,99.2925,99.295,99.2925,99.295,1.0
2019-01-14,99.295,99.295,99.295,99.295,0.0
2019-01-15,99.295,99.295,99.295,99.295,0.0
2019-01-16,99.295,99.295,99.295,99.295,0.0
2019-01-17,99.2975,99.2975,99.2975,99.2975,314.0
2019-01-18,99.2975,99.2975,99.2975,99.2975,0.0
2019-01-21,99.295,99.295,99.295,99.295,140.0
2019-01-22,99.295,99.295,99.295,99.295,144.0
2019-01-23,99.295,99.295,99.295,99.295,2.0
2019-01-24,99.295,99.295,99.295,99.295,107.0
2019-01-25,99.295,99.295,99.295,99.295,0.0
