DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2017-09-21,130.5,130.5,130.5,130.5,0.0
2017-09-22,130.64,130.64,130.64,130.64,0.0
2017-09-25,130.77,130.77,130.77,130.77,0.0
2017-09-26,130.68,130.68,130.68,130.68,0.0
2017-09-27,130.44,130.44,130.44,130.44,0.0
2017-09-28,130.62,130.62,130.62,130.62,0.0
2017-09-29,130.48,130.48,130.48,130.48,0.0
2017-10-02,130.43,130.43,130.43,130.43,0.0
2017-10-03,130.58,130.58,130.58,130.58,0.0
2017-10-04,130.54,130.54,130.54,130.54,0.0
2017-10-05,130.73,130.73,130.73,130.73,0.0
2017-10-06,130.55,130.55,130.55,130.55,0.0
2017-10-10,130.65,130.65,130.65,130.65,0.0
2017-10-11,136.1,136.1,136.1,136.1,0.0
2017-10-12,136.28,136.28,136.28,136.28,0.0
2017-10-13,136.84,136.84,136.84,136.84,0.0
2017-10-16,137.01,137.01,137.01,137.01,0.0
2017-10-17,137.13,137.13,137.13,137.13,0.0
2017-10-18,136.9,136.9,136.9,136.9,0.0
2017-10-19,137.18,137.18,137.18,137.18,0.0
2017-10-20,137.04,137.04,137.04,137.04,0.0
2017-10-23,137.0,137.0,137.0,137.0,0.0
2017-10-24,136.78,136.78,136.78,136.78,0.0
2017-10-25,136.96,136.96,136.96,136.96,0.0
2017-10-26,137.13,137.13,137.13,137.13,0.0
2017-10-27,137.53,137.53,137.53,137.53,0.0
2017-10-30,137.89,137.89,137.89,137.89,0.0
2017-10-31,137.86,137.86,137.86,137.86,0.0
2017-11-01,137.62,137.62,137.62,137.62,0.0
2017-11-02,137.88,137.88,137.88,137.88,0.0
2017-11-03,137.92,137.92,137.92,137.92,0.0
2017-11-06,138.18,138.18,138.18,138.18,0.0
2017-11-07,138.61,138.61,138.61,138.61,0.0
2017-11-08,138.53,138.53,138.53,138.53,0.0
2017-11-09,138.14,138.14,138.14,138.14,0.0
2017-11-10,137.77,137.77,137.77,137.77,0.0
2017-11-14,137.86,137.86,137.86,137.86,0.0
2017-11-15,138.38,138.38,138.38,138.38,0.0
2017-11-16,137.82,137.82,137.82,137.82,0.0
2017-11-17,138.06,138.06,138.06,138.06,0.0
2017-11-20,137.79,137.79,137.79,137.79,0.0
2017-11-21,138.22,138.22,138.22,138.22,0.0
2017-11-22,138.54,138.54,138.54,138.54,0.0
2017-11-23,138.62,138.62,138.62,138.62,0.0
2017-11-24,138.68,138.68,138.68,138.68,0.0
2017-11-27,139.0,139.0,139.0,139.0,0.0
2017-11-28,139.05,139.05,139.05,139.05,0.0
2017-11-29,138.73,138.73,138.73,138.73,0.0
2017-11-30,138.6,138.6,138.6,138.6,0.0
2017-12-01,138.4,138.4,138.4,138.4,0.0
2017-12-04,138.15,138.15,138.15,138.15,0.0
2017-12-05,138.32,138.32,138.32,138.32,0.0
2017-12-06,138.92,138.92,138.92,138.92,0.0
2017-12-07,138.83,138.83,138.83,138.83,0.0
2017-12-08,138.74,138.74,138.74,138.74,0.0
2017-12-11,138.91,138.91,138.91,138.91,0.0
2017-12-12,138.73,138.73,138.73,138.73,0.0
2017-12-13,138.93,138.93,138.93,138.93,0.0
2017-12-14,138.76,138.76,138.76,138.76,0.0
2017-12-15,139.04,139.04,139.04,139.04,0.0
2017-12-18,138.76,138.76,138.76,138.76,0.0
2017-12-19,137.88,137.88,137.88,137.88,0.0
2017-12-20,137.36,137.36,137.36,137.36,0.0
2017-12-21,136.9,136.9,136.9,136.9,0.0
2017-12-22,136.85,136.85,136.85,136.85,0.0
2017-12-27,137.34,137.34,137.34,137.34,0.0
2017-12-28,136.86,136.86,136.86,136.86,0.0
2017-12-29,136.68,136.68,136.68,136.68,0.0
2018-01-02,136.31,136.31,136.31,136.31,0.0
2018-01-03,136.71,136.71,136.71,136.71,0.0
2018-01-04,136.32,136.32,136.32,136.32,0.0
2018-01-05,135.48,135.48,135.48,135.48,0.0
2018-01-08,135.58,135.58,135.58,135.58,0.0
2018-01-09,135.18,135.18,135.18,135.18,0.0
2018-01-10,135.82,135.82,135.82,135.82,0.0
2018-01-11,135.55,135.55,135.55,135.55,0.0
2018-01-12,135.47,135.47,135.47,135.47,0.0
2018-01-15,135.32,135.32,135.32,135.32,0.0
2018-01-16,135.34,135.34,135.34,135.34,0.0
2018-01-17,135.26,135.26,135.26,135.26,0.0
2018-01-18,134.92,134.92,134.92,134.92,0.0
2018-01-19,134.88,134.88,134.88,134.88,0.0
2018-01-22,134.99,134.99,134.99,134.99,0.0
2018-01-23,135.15,135.15,135.15,135.15,0.0
2018-01-24,134.8,134.8,134.8,134.8,0.0
2018-01-25,135.07,135.07,135.07,135.07,0.0
2018-01-26,134.82,134.82,134.82,134.82,0.0
2018-01-29,134.64,134.64,134.64,134.64,0.0
2018-01-30,134.45,134.45,134.45,134.45,0.0
2018-01-31,134.41,134.41,134.41,134.41,0.0
2018-02-01,133.58,133.58,133.58,133.58,0.0
2018-02-02,133.59,133.59,133.59,133.59,0.0
2018-02-05,133.99,133.99,133.99,133.99,0.0
2018-02-06,133.96,133.96,133.96,133.96,0.0
2018-02-07,133.79,133.79,133.79,133.79,0.0
2018-02-08,133.77,133.77,133.77,133.77,0.0
2018-02-09,134.23,134.23,134.23,134.23,0.0
2018-02-12,134.23,134.23,134.23,134.23,0.0
2018-02-13,134.31,134.31,134.31,134.31,0.0
2018-02-14,133.87,133.87,133.87,133.87,0.0
2018-02-15,133.94,133.94,133.94,133.94,0.0
2018-02-16,134.5,134.5,134.5,134.5,0.0
2018-02-20,134.44,134.44,134.44,134.44,0.0
