DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2013-12-23,7913.0,7913.0,7913.0,7913.0,0.0
2013-12-27,8003.0,8040.0,8003.0,8040.0,10.0
2013-12-30,7993.0,7993.0,7993.0,7993.0,0.0
2014-01-03,8087.0,8087.0,8087.0,8087.0,0.0
2014-01-06,8068.0,8068.0,8068.0,8068.0,0.0
2014-01-07,8136.0,8136.0,8136.0,8136.0,0.0
2014-01-08,8142.0,8142.0,8142.0,8142.0,0.0
2014-01-09,8142.0,8142.0,8092.0,8092.0,2.0
2014-01-10,8201.0,8201.0,8174.0,8174.0,1.0
2014-01-13,8194.0,8223.0,8194.0,8223.0,1.0
2014-01-14,8192.0,8192.0,8192.0,8192.0,0.0
2014-01-15,8228.0,8233.0,8228.0,8233.0,1.0
2014-01-16,8260.0,8260.0,8260.0,8260.0,0.0
2014-01-17,8279.0,8279.0,8279.0,8279.0,0.0
2014-01-20,8265.0,8265.0,8265.0,8265.0,0.0
2014-01-21,8251.0,8251.0,8251.0,8251.0,0.0
2014-01-22,8263.0,8263.0,8263.0,8263.0,0.0
2014-01-23,8216.0,8216.0,8216.0,8216.0,0.0
2014-01-24,7986.0,7986.0,7986.0,7986.0,0.0
2014-01-27,7927.0,7927.0,7927.0,7927.0,0.0
2014-01-28,7980.0,7980.0,7980.0,7980.0,0.0
2014-01-29,7899.0,7927.0,7899.0,7927.0,1.0
2014-01-30,7997.0,7997.0,7997.0,7997.0,0.0
2014-01-31,7958.0,7958.0,7958.0,7958.0,0.0
2014-02-03,7892.0,7892.0,7892.0,7892.0,0.0
2014-02-04,7889.0,7889.0,7889.0,7889.0,0.0
2014-02-05,7904.0,7904.0,7904.0,7904.0,0.0
2014-02-06,8007.0,8007.0,8007.0,8007.0,0.0
2014-02-07,8103.0,8103.0,8103.0,8103.0,0.0
2014-02-10,8106.0,8106.0,8106.0,8106.0,0.0
2014-02-11,8145.0,8145.0,8145.0,8145.0,0.0
2014-02-12,8194.0,8194.0,8194.0,8194.0,0.0
2014-02-13,8174.0,8174.0,8174.0,8174.0,0.0
2014-02-14,8215.0,8215.0,8215.0,8215.0,0.0
2014-02-17,8244.0,8244.0,8209.0,8209.0,3.0
2014-02-18,8204.0,8204.0,8204.0,8204.0,0.0
2014-02-19,8191.0,8191.0,8191.0,8191.0,0.0
2014-02-20,8177.0,8177.0,8177.0,8177.0,0.0
2014-02-21,8219.0,8219.0,8219.0,8219.0,0.0
2014-02-24,8262.0,8262.0,8262.0,8262.0,0.0
2014-02-25,8294.0,8294.0,8294.0,8294.0,0.0
2014-02-26,8314.0,8314.0,8314.0,8314.0,0.0
2014-02-27,8307.0,8307.0,8307.0,8307.0,0.0
2014-02-28,8302.0,8302.0,8302.0,8302.0,0.0
2014-03-03,8120.0,8120.0,8120.0,8120.0,0.0
2014-03-04,8283.0,8283.0,8283.0,8283.0,0.0
2014-03-05,8296.0,8296.0,8296.0,8296.0,0.0
2014-03-06,8340.0,8358.0,8340.0,8358.0,3.0
2014-03-07,8267.0,8267.0,8257.0,8257.0,1.0
2014-03-10,8235.0,8235.0,8235.0,8235.0,30.0
2014-03-11,8224.0,8224.0,8224.0,8224.0,0.0
2014-03-12,8176.0,8176.0,8176.0,8176.0,0.0
2014-03-13,8070.0,8092.0,8040.0,8092.0,146.0
2014-03-14,7972.0,7996.0,7972.0,7996.0,201.0
2014-03-17,8006.0,8040.0,7968.0,8040.0,176.0
2014-03-18,8022.0,8140.0,8022.0,8123.0,356.0
2014-03-19,8127.0,8127.0,8057.0,8105.0,360.0
2014-03-20,8052.0,8125.0,8052.0,8125.0,33.0
2014-03-21,8148.0,8186.0,8148.0,8186.0,1.0
2014-03-24,8154.0,8165.0,8085.0,8085.0,8.0
2014-03-25,8091.0,8200.0,8091.0,8178.0,11.0
2014-03-26,8214.0,8231.0,8189.0,8209.0,5.0
2014-03-27,8198.0,8208.0,8192.0,8195.0,114.0
2014-03-28,8207.0,8257.0,8207.0,8242.0,151.0
2014-03-31,8321.0,8335.0,8318.0,8327.0,6.0
2014-04-01,8355.0,8355.0,8326.0,8329.0,12.0
