DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2004-03-15,11170.0,11170.0,11170.0,11170.0,0.0
2004-03-16,11175.0,11175.0,11175.0,11175.0,0.0
2004-03-17,11520.0,11520.0,11520.0,11520.0,0.0
2004-03-18,11405.0,11405.0,11405.0,11405.0,0.0
2004-03-19,11285.0,11285.0,11285.0,11285.0,0.0
2004-03-22,11070.0,11070.0,11070.0,11070.0,0.0
2004-03-23,11250.0,11250.0,11250.0,11250.0,0.0
2004-03-24,11345.0,11345.0,11345.0,11345.0,0.0
2004-03-25,11685.0,11685.0,11685.0,11685.0,0.0
2004-03-26,11785.0,11785.0,11785.0,11785.0,0.0
2004-03-29,11895.0,11895.0,11895.0,11895.0,0.0
2004-03-30,11725.0,11725.0,11725.0,11725.0,0.0
2004-03-31,11715.0,11715.0,11715.0,11715.0,0.0
2004-04-01,11750.0,11750.0,11750.0,11750.0,0.0
2004-04-02,12005.0,12005.0,12005.0,12005.0,0.0
2004-04-05,12040.0,12040.0,12040.0,12040.0,0.0
2004-04-06,12055.0,12055.0,12055.0,12055.0,0.0
2004-04-07,11965.0,11965.0,11965.0,11965.0,0.0
2004-04-08,12000.0,12000.0,12000.0,12000.0,0.0
2004-04-12,12115.0,12115.0,12115.0,12115.0,0.0
2004-04-13,12020.0,12020.0,12020.0,12020.0,0.0
2004-04-14,12045.0,12045.0,12045.0,12045.0,0.0
2004-04-15,11725.0,11725.0,11725.0,11725.0,0.0
2004-04-16,11905.0,11905.0,11905.0,11905.0,0.0
2004-04-19,11740.0,11740.0,11740.0,11740.0,0.0
2004-04-20,11850.0,11850.0,11850.0,11850.0,0.0
2004-04-21,12005.0,12005.0,12005.0,12005.0,0.0
2004-04-22,12135.0,12135.0,12135.0,12135.0,0.0
2004-04-23,12105.0,12105.0,12105.0,12105.0,0.0
2004-04-26,12100.0,12100.0,12100.0,12100.0,0.0
2004-04-27,12025.0,12025.0,12025.0,12025.0,0.0
2004-04-28,11700.0,11700.0,11700.0,11700.0,0.0
2004-04-29,11605.0,11605.0,11605.0,11605.0,0.0
2004-04-30,11520.0,11520.0,11520.0,11520.0,0.0
2004-05-03,11510.0,11510.0,11510.0,11510.0,0.0
2004-05-04,11615.0,11615.0,11615.0,11615.0,0.0
2004-05-05,11730.0,11730.0,11730.0,11730.0,0.0
2004-05-06,11480.0,11480.0,11480.0,11480.0,0.0
2004-05-07,11345.0,11345.0,11345.0,11345.0,0.0
2004-05-10,10790.0,10790.0,10790.0,10790.0,0.0
2004-05-11,10925.0,10925.0,10925.0,10925.0,0.0
2004-05-12,11035.0,11035.0,11035.0,11035.0,0.0
2004-05-13,10795.0,10795.0,10795.0,10795.0,0.0
2004-05-14,10750.0,10750.0,10750.0,10750.0,0.0
2004-05-17,10470.0,10470.0,10470.0,10470.0,0.0
2004-05-18,10675.0,10675.0,10675.0,10675.0,0.0
2004-05-19,10840.0,10840.0,10840.0,10840.0,0.0
2004-05-20,10840.0,10840.0,10840.0,10840.0,0.0
2004-05-21,10985.0,10985.0,10985.0,10985.0,0.0
2004-05-24,10995.0,10995.0,10995.0,10995.0,0.0
2004-05-25,11135.0,11135.0,11135.0,11135.0,0.0
2004-05-26,11130.0,11130.0,11130.0,11130.0,0.0
2004-05-27,11235.0,11235.0,11235.0,11235.0,0.0
2004-05-28,11265.0,11265.0,11265.0,11265.0,0.0
2004-06-01,11270.0,11270.0,11270.0,11270.0,0.0
2004-06-02,11305.0,11305.0,11305.0,11305.0,0.0
2004-06-03,11015.0,11015.0,11015.0,11015.0,0.0
2004-06-04,11225.0,11225.0,11225.0,11225.0,0.0
2004-06-07,11500.0,11500.0,11500.0,11500.0,0.0
2004-06-08,11545.0,11545.0,11545.0,11545.0,0.0
2004-06-09,11350.0,11350.0,11350.0,11350.0,0.0
2004-06-10,11570.0,11570.0,11570.0,11570.0,0.0
2004-06-14,11455.0,11455.0,11455.0,11455.0,0.0
2004-06-15,11500.0,11500.0,11500.0,11500.0,0.0
2004-06-16,11610.0,11610.0,11610.0,11610.0,0.0
2004-06-17,11530.0,11530.0,11530.0,11530.0,0.0
2004-06-18,11475.0,11475.0,11475.0,11475.0,0.0
