DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2004-12-14,0.8138,0.8138,0.8138,0.8138,0.0
2004-12-15,0.8207,0.8207,0.8207,0.8207,0.0
2004-12-16,0.8149,0.8149,0.8149,0.8149,0.0
2004-12-17,0.8202,0.8202,0.8202,0.8202,0.0
2004-12-20,0.8186,0.8186,0.8186,0.8186,0.0
2004-12-21,0.818,0.818,0.818,0.818,0.0
2004-12-22,0.8118,0.8118,0.8118,0.8118,0.0
2004-12-23,0.8163,0.8163,0.8163,0.8163,0.0
2004-12-27,0.8252,0.8252,0.8252,0.8252,0.0
2004-12-28,0.8273,0.8273,0.8273,0.8273,0.0
2004-12-29,0.8288,0.8288,0.8288,0.8288,0.0
2004-12-30,0.8359,0.8359,0.8359,0.8359,0.0
2004-12-31,0.8376,0.8376,0.8376,0.8376,0.0
2005-01-03,0.8336,0.8336,0.8336,0.8336,0.0
2005-01-04,0.8228,0.8228,0.8228,0.8228,0.0
2005-01-05,0.821,0.821,0.821,0.821,0.0
2005-01-06,0.8146,0.8146,0.8146,0.8146,0.0
2005-01-07,0.8166,0.8166,0.8166,0.8166,0.0
2005-01-10,0.8238,0.8238,0.8238,0.8238,0.0
2005-01-11,0.8263,0.8263,0.8263,0.8263,0.0
2005-01-12,0.8386,0.8386,0.8386,0.8386,0.0
2005-01-13,0.8372,0.8372,0.8372,0.8372,0.0
2005-01-14,0.8252,0.8252,0.8252,0.8252,0.0
2005-01-18,0.8238,0.8238,0.8238,0.8238,0.0
2005-01-19,0.82,0.8209,0.82,0.8209,1.0
2005-01-20,0.818,0.818,0.815,0.8166,2.0
2005-01-21,0.825,0.825,0.825,0.825,0.0
2005-01-24,0.8232,0.8232,0.8232,0.8232,0.0
2005-01-25,0.815,0.815,0.815,0.815,0.0
2005-01-26,0.8172,0.8172,0.8172,0.8172,0.0
2005-01-27,0.8141,0.8141,0.8141,0.8141,0.0
2005-01-28,0.813,0.813,0.813,0.813,0.0
2005-01-31,0.8128,0.8128,0.8128,0.8128,0.0
2005-02-01,0.8152,0.8152,0.8152,0.8152,0.0
2005-02-02,0.8149,0.8149,0.8149,0.8149,0.0
2005-02-03,0.8123,0.8123,0.8123,0.8123,0.0
2005-02-04,0.8077,0.8077,0.8077,0.8077,0.0
2005-02-07,0.8031,0.8031,0.8031,0.8031,0.0
2005-02-08,0.8082,0.8082,0.8082,0.8082,0.0
2005-02-09,0.807,0.807,0.807,0.807,0.0
2005-02-10,0.8128,0.8128,0.8128,0.8128,0.0
2005-02-11,0.815,0.815,0.815,0.815,0.0
2005-02-14,0.8169,0.8169,0.8169,0.8169,0.0
2005-02-15,0.819,0.819,0.819,0.819,0.0
2005-02-16,0.8157,0.8157,0.8157,0.8157,0.0
2005-02-17,0.8203,0.8203,0.8203,0.8203,0.0
