DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2011-09-22,131.82,131.82,131.82,131.82,0.0
2011-09-23,131.39,131.39,131.39,131.39,0.0
2011-09-26,130.51,130.51,130.51,130.51,0.0
2011-09-27,129.59,129.59,129.59,129.59,0.0
2011-09-28,129.84,129.84,129.84,129.84,0.0
2011-09-29,130.18,130.18,130.18,130.18,0.0
2011-09-30,130.69,130.69,130.69,130.69,0.0
2011-10-03,131.26,131.26,131.26,131.26,0.0
2011-10-04,131.71,131.71,131.71,131.71,0.0
2011-10-05,130.91,130.91,130.91,130.91,0.0
2011-10-06,130.02,130.02,130.02,130.02,0.0
2011-10-07,129.62,129.62,129.62,129.62,0.0
2011-10-11,129.08,129.08,129.08,129.08,0.0
2011-10-12,128.36,128.36,128.36,128.36,0.0
2011-10-13,129.16,129.16,129.16,129.16,0.0
2011-10-14,128.22,128.22,128.22,128.22,0.0
2011-10-17,129.14,129.14,129.14,129.14,0.0
2011-10-18,129.2,129.2,129.2,129.2,0.0
2011-10-19,128.93,128.93,128.93,128.93,0.0
2011-10-20,129.1,129.1,129.1,129.1,0.0
2011-10-21,128.69,128.69,128.69,128.69,0.0
2011-10-24,128.63,128.63,128.63,128.63,0.0
2011-10-25,129.49,129.49,129.49,129.49,0.0
2011-10-26,128.58,128.58,128.58,128.58,0.0
2011-10-27,127.31,127.31,127.31,127.31,0.0
2011-10-28,128.03,128.03,128.03,128.03,0.0
2011-10-31,129.09,129.09,129.09,129.09,0.0
2011-11-01,130.69,130.69,130.69,130.69,0.0
2011-11-02,130.52,130.52,130.52,130.52,0.0
2011-11-03,130.22,130.22,130.22,130.22,0.0
2011-11-04,130.64,130.64,130.64,130.64,0.0
2011-11-07,130.92,130.92,130.92,130.92,0.0
2011-11-08,130.63,130.63,130.63,130.63,0.0
2011-11-09,131.48,131.48,131.48,131.48,0.0
2011-11-10,131.0,131.0,131.0,131.0,0.0
2011-11-14,131.26,131.26,131.26,131.26,0.0
2011-11-15,130.75,130.75,130.75,130.75,0.0
2011-11-16,130.95,130.95,130.95,130.95,0.0
2011-11-17,131.18,131.18,131.18,131.18,0.0
2011-11-18,130.69,130.69,130.69,130.69,0.0
2011-11-21,131.06,131.06,131.06,131.06,0.0
2011-11-22,131.16,131.16,131.16,131.16,0.0
2011-11-23,131.62,131.62,131.62,131.62,0.0
2011-11-24,131.53,131.53,131.53,131.53,0.0
2011-11-25,130.87,130.87,130.87,130.87,0.0
2011-11-28,130.93,130.93,130.93,130.93,0.0
2011-11-29,130.52,130.52,130.52,130.52,0.0
2011-11-30,130.8,130.8,130.8,130.8,0.0
2011-12-01,130.56,130.56,130.56,130.56,0.0
2011-12-02,130.71,130.71,130.71,130.71,0.0
2011-12-05,130.94,130.94,130.94,130.94,0.0
2011-12-06,130.62,130.62,130.62,130.62,0.0
2011-12-07,131.5,131.5,131.5,131.5,0.0
2011-12-08,132.1,132.1,132.1,132.1,0.0
2011-12-09,131.38,131.38,131.38,131.38,0.0
2011-12-12,131.94,131.94,131.94,131.94,0.0
2011-12-13,132.27,132.27,132.27,132.27,0.0
2011-12-14,132.57,132.57,132.57,132.57,0.0
2011-12-15,132.7,132.7,132.7,132.7,0.0
2011-12-16,133.22,133.22,133.22,133.22,0.0
2011-12-19,133.46,133.46,133.46,133.46,0.0
2011-12-20,131.11,131.11,131.11,131.11,0.0
2011-12-21,131.14,131.14,131.14,131.14,0.0
2011-12-22,131.08,131.08,131.08,131.08,0.0
2011-12-23,130.45,130.45,130.45,130.45,0.0
2011-12-28,131.16,131.16,131.16,131.16,0.0
2011-12-29,131.16,131.16,131.16,131.16,0.0
2011-12-30,131.24,131.24,131.24,131.24,0.0
2012-01-03,130.81,130.81,130.81,130.81,0.0
2012-01-04,130.76,130.76,130.76,130.76,0.0
2012-01-05,130.99,130.99,130.99,130.99,0.0
2012-01-06,131.33,131.33,131.33,131.33,0.0
2012-01-09,131.16,131.16,131.16,131.16,0.0
2012-01-10,130.85,130.85,130.85,130.85,0.0
2012-01-11,131.54,131.54,131.54,131.54,0.0
2012-01-12,131.02,131.02,131.02,131.02,0.0
2012-01-13,131.74,131.74,131.74,131.74,0.0
2012-01-16,131.44,131.44,131.44,131.44,0.0
2012-01-17,131.78,131.78,131.78,131.78,0.0
2012-01-18,131.22,131.22,131.22,131.22,0.0
2012-01-19,130.89,130.89,130.89,130.89,0.0
2012-01-20,130.29,130.29,130.29,130.29,0.0
2012-01-23,129.92,129.92,129.92,129.92,0.0
2012-01-24,130.01,130.01,130.01,130.01,0.0
2012-01-25,130.42,130.42,130.42,130.42,0.0
2012-01-26,130.58,130.58,130.58,130.58,0.0
2012-01-27,131.03,131.03,131.03,131.03,0.0
2012-01-30,131.58,131.58,131.58,131.58,0.0
2012-01-31,131.97,131.97,131.97,131.97,0.0
2012-02-01,131.77,131.77,131.77,131.77,0.0
2012-02-02,131.56,131.56,131.56,131.56,0.0
2012-02-03,130.62,130.62,130.62,130.62,0.0
2012-02-06,131.18,131.18,131.18,131.18,0.0
2012-02-07,130.56,130.56,130.56,130.56,0.0
2012-02-08,130.42,130.42,130.42,130.42,0.0
2012-02-09,129.86,129.86,129.86,129.86,0.0
2012-02-10,130.44,130.44,130.44,130.44,0.0
2012-02-13,130.17,130.17,130.17,130.17,0.0
2012-02-14,130.87,130.87,130.87,130.87,0.0
2012-02-15,130.81,130.81,130.81,130.81,0.0
2012-02-16,130.52,130.52,130.52,130.52,0.0
2012-02-17,130.42,130.42,130.42,130.42,0.0
2012-02-21,130.15,130.15,130.15,130.15,0.0
2012-02-22,130.43,130.43,130.43,130.43,0.0
2012-02-23,130.56,130.56,130.56,130.56,0.0
2012-02-24,130.83,130.83,130.83,130.83,0.0
2012-02-27,131.1,131.1,131.1,131.1,0.0
2012-02-28,131.33,131.33,131.33,131.33,0.0
2012-02-29,131.29,131.29,131.29,131.29,0.0
2012-03-01,131.08,131.08,131.08,131.08,0.0
2012-03-02,131.4,131.4,131.4,131.4,0.0
2012-03-05,131.33,131.33,131.33,131.33,0.0
2012-03-06,131.71,131.71,131.71,131.71,0.0
2012-03-07,131.37,131.37,131.37,131.37,0.0
2012-03-08,131.05,131.05,131.05,131.05,0.0
2012-03-09,130.92,130.92,130.92,130.92,0.0
2012-03-12,131.19,131.19,131.19,131.19,0.0
2012-03-13,130.63,130.63,130.63,130.63,0.0
2012-03-14,129.46,129.46,129.46,129.46,0.0
2012-03-15,128.94,128.94,128.94,128.94,0.0
2012-03-16,128.56,128.56,128.56,128.56,0.0
2012-03-19,128.14,128.14,128.14,128.14,0.0
2012-03-20,131.03,131.03,131.03,131.03,316.0
2012-03-21,131.49,131.51,131.49,131.51,204.0
2012-03-22,132.08,132.08,132.08,132.08,0.0
2012-03-23,132.14,132.14,132.14,132.14,0.0
2012-03-26,132.06,132.06,132.06,132.06,0.0
2012-03-27,132.71,132.71,132.71,132.71,10.0
2012-03-28,132.87,132.87,132.87,132.87,0.0
2012-03-29,133.24,133.24,133.24,133.24,0.0
2012-03-30,132.92,132.92,132.92,132.92,0.0
2012-04-02,132.73,132.73,132.73,132.73,0.0
2012-04-03,132.25,132.25,132.25,132.25,0.0
2012-04-04,132.79,132.79,132.79,132.79,0.0
2012-04-05,132.8,132.8,132.8,132.8,0.0
2012-04-09,133.62,133.62,133.62,133.62,0.0
2012-04-10,134.3,134.3,134.3,134.3,0.0
2012-04-11,134.12,134.12,134.12,134.12,0.0
2012-04-12,133.72,133.72,133.72,133.72,0.0
2012-04-13,134.14,134.14,134.14,134.14,0.0
2012-04-16,134.17,134.17,134.17,134.17,0.0
2012-04-17,133.56,133.56,133.56,133.56,0.0
2012-04-18,133.79,133.79,133.79,133.79,0.0
2012-04-19,133.99,133.99,133.99,133.99,0.0
2012-04-20,133.57,133.57,133.57,133.57,0.0
2012-04-23,133.82,133.82,133.82,133.82,0.0
2012-04-24,133.66,133.66,133.66,133.66,0.0
2012-04-25,133.15,133.15,133.15,133.15,0.0
2012-04-26,133.54,133.54,133.54,133.54,0.0
2012-04-27,133.48,133.48,133.48,133.48,0.0
2012-04-30,133.85,133.85,133.85,133.85,0.0
2012-05-01,133.81,133.81,133.81,133.81,0.0
2012-05-02,134.13,134.13,134.13,134.13,0.0
2012-05-03,134.33,134.33,134.33,134.33,0.0
2012-05-04,135.07,135.07,135.07,135.07,0.0
2012-05-07,135.33,135.33,135.33,135.33,0.0
2012-05-08,135.73,136.02,135.73,135.84,1225.0
2012-05-09,135.63,135.63,135.63,135.63,1.0
2012-05-10,135.22,135.56,135.22,135.56,1680.0
2012-05-11,135.95,136.02,135.9,135.93,733.0
2012-05-14,136.45,136.53,136.08,136.16,2632.0
2012-05-15,136.04,136.41,136.04,136.25,2328.0
2012-05-16,136.15,136.42,135.94,136.31,3471.0
2012-05-17,136.38,136.85,136.29,136.82,3273.0
2012-05-18,136.65,136.87,136.64,136.69,2003.0
2012-05-22,136.19,136.45,136.19,136.28,3090.0
2012-05-23,136.89,137.17,136.81,136.9,19581.0
2012-05-24,136.82,137.17,136.56,137.1,113998.0
2012-05-25,137.26,137.74,137.05,137.66,136248.0
2012-05-28,137.46,137.65,136.96,137.04,24650.0
2012-05-29,137.45,137.63,136.71,136.9,42045.0
2012-05-30,137.21,138.01,137.21,137.81,52242.0
2012-05-31,137.57,138.66,137.53,138.24,42084.0
2012-06-01,138.69,139.78,138.68,139.39,51733.0
2012-06-04,139.39,139.39,138.78,138.8,40915.0
2012-06-05,138.88,139.07,138.29,138.57,32955.0
2012-06-06,138.27,138.65,137.58,137.89,42977.0
2012-06-07,137.84,137.97,137.17,137.31,42188.0
2012-06-08,137.9,138.54,137.57,137.89,38573.0
2012-06-11,137.53,138.19,137.42,138.1,27774.0
2012-06-12,138.0,138.12,137.57,137.66,30954.0
2012-06-13,137.55,138.15,137.43,138.12,41123.0
2012-06-14,138.11,138.12,137.81,137.98,31014.0
2012-06-15,138.07,138.66,138.02,138.49,29485.0
2012-06-18,138.46,138.93,138.46,138.73,25145.0
2012-06-19,138.69,138.73,138.12,138.29,29279.0
2012-06-20,138.13,138.38,137.74,138.09,35392.0
2012-06-21,138.03,138.53,137.86,138.39,29029.0
2012-06-22,138.25,138.25,137.75,137.8,26566.0
2012-06-25,138.2,138.76,138.2,138.62,26073.0
2012-06-26,138.41,138.64,138.16,138.37,35825.0
2012-06-27,138.36,138.85,138.36,138.81,29264.0
2012-06-28,139.05,139.34,138.91,139.19,28333.0
2012-06-29,138.65,138.77,138.03,138.45,32435.0
2012-07-03,138.97,139.02,138.33,138.41,34114.0
2012-07-04,138.49,138.77,138.49,138.69,7081.0
2012-07-05,138.72,138.82,138.23,138.52,36401.0
2012-07-06,138.73,139.15,138.65,138.91,35464.0
2012-07-09,139.11,139.39,139.11,139.33,22581.0
2012-07-10,139.27,139.38,139.09,139.33,24969.0
2012-07-11,139.3,139.44,139.09,139.31,22995.0
2012-07-12,139.32,139.7,139.32,139.59,29831.0
2012-07-13,139.59,139.72,139.37,139.52,25913.0
2012-07-16,139.65,140.01,139.53,139.78,19370.0
2012-07-17,139.75,139.82,139.51,139.56,22243.0
2012-07-18,139.68,139.9,139.68,139.87,20759.0
2012-07-19,139.7,139.7,139.27,139.36,32168.0
2012-07-20,139.57,139.92,139.56,139.83,20714.0
2012-07-23,140.29,140.44,140.11,140.19,29810.0
2012-07-24,140.12,140.34,139.61,140.16,31380.0
2012-07-25,140.15,140.2,139.82,140.09,26344.0
2012-07-26,140.16,140.19,139.51,139.62,28682.0
2012-07-27,139.48,139.51,138.05,138.19,44598.0
2012-07-30,138.15,138.87,138.15,138.84,23366.0
2012-07-31,138.8,139.22,138.73,138.94,33799.0
2012-08-01,138.85,139.0,138.31,138.37,30317.0
2012-08-02,138.5,139.18,138.15,139.02,34819.0
2012-08-03,138.94,138.94,137.81,137.98,26383.0
2012-08-07,138.14,138.23,136.98,137.07,37115.0
