DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-30,2.0426,2.0426,2.0426,2.0426,0.0
2022-12-01,2.0151,2.0151,2.0151,2.0151,0.0
2022-12-02,2.0005,2.0005,2.0005,2.0005,0.0
2022-12-05,1.9635,1.9635,1.9635,1.9635,0.0
2022-12-06,1.9223,1.9223,1.9223,1.9223,0.0
2022-12-07,1.8698,1.8698,1.8698,1.8698,0.0
2022-12-08,1.8585,1.8585,1.8585,1.8585,0.0
2022-12-09,1.8621,1.8621,1.8621,1.8621,0.0
2022-12-12,1.8977,1.8977,1.8977,1.8977,0.0
2022-12-13,1.9328,1.9328,1.9328,1.9328,0.0
2022-12-14,1.9847,1.9847,1.9847,1.9847,0.0
2022-12-15,1.9344,1.9344,1.9344,1.9344,0.0
2022-12-16,1.8868,1.8868,1.8868,1.8868,0.0
2022-12-19,1.9145,1.9145,1.9145,1.9145,0.0
2022-12-20,1.9382,1.9382,1.9382,1.9382,0.0
2022-12-21,1.9819,1.9819,1.9819,1.9819,0.0
2022-12-22,1.9626,1.9626,1.9626,1.9626,0.0
2022-12-23,2.0317,2.0317,2.0317,2.0317,0.0
2022-12-27,2.0182,2.0182,2.0182,2.0182,0.0
2022-12-28,2.0097,2.0097,2.0097,2.0097,0.0
2022-12-29,2.0008,2.0008,2.0008,2.0008,0.0
2022-12-30,2.0732,2.0732,2.0732,2.0732,0.0
2023-01-03,1.9788,1.9788,1.9788,1.9788,0.0
2023-01-04,1.9113,1.9113,1.9113,1.9113,0.0
2023-01-05,1.9158,1.9158,1.9158,1.9158,0.0
2023-01-06,1.9047,1.9047,1.9047,1.9047,0.0
2023-01-09,1.9446,1.9446,1.9446,1.9446,0.0
2023-01-10,1.9511,1.9511,1.9511,1.9511,0.0
2023-01-11,2.0112,2.0112,2.0112,2.0112,0.0
2023-01-12,2.0287,2.0287,2.0287,2.0287,0.0
2023-01-13,2.0614,2.0614,2.0614,2.0614,0.0
2023-01-17,2.052,2.052,2.052,2.052,0.0
2023-01-18,2.0418,2.0418,2.0418,2.0418,0.0
2023-01-19,2.0526,2.0526,2.0526,2.0526,0.0
2023-01-20,2.058,2.058,2.058,2.058,0.0
2023-01-23,2.0675,2.0675,2.0675,2.0675,0.0
2023-01-24,2.0499,2.0499,2.0499,2.0499,0.0
2023-01-25,2.06,2.06,2.0325,2.0325,3.0
2023-01-26,2.0471,2.0471,2.0471,2.0471,0.0
2023-01-27,2.0305,2.0305,2.0305,2.0305,0.0
2023-01-30,1.9867,1.9867,1.9867,1.9867,0.0
2023-01-31,2.0249,2.0249,2.0249,2.0249,0.0
2023-02-01,1.9603,1.9603,1.9603,1.9603,0.0
2023-02-02,1.9583,1.9583,1.9583,1.9583,0.0
2023-02-03,1.8882,1.8882,1.8882,1.8882,0.0
2023-02-06,1.9215,1.9215,1.9215,1.9215,0.0
2023-02-07,1.9696,1.9696,1.9696,1.9696,0.0
2023-02-08,2.0061,2.0061,2.0061,2.0061,0.0
2023-02-09,1.9834,1.9834,1.9834,1.9834,0.0
2023-02-10,2.0061,2.0061,2.0061,2.0061,0.0
2023-02-13,2.0178,2.0178,2.0178,2.0178,0.0
2023-02-14,2.0103,2.0103,2.0103,2.0103,0.0
2023-02-15,2.0127,2.0127,2.0127,2.0127,0.0
2023-02-16,2.0204,2.0204,2.0204,2.0204,0.0
2023-02-17,1.9952,1.9952,1.9952,1.9952,0.0
2023-02-21,1.9871,1.9871,1.9871,1.9871,0.0
2023-02-22,1.9599,1.9599,1.9599,1.9599,0.0
2023-02-23,1.9731,1.9731,1.9731,1.9731,0.0
2023-02-24,1.9886,1.9886,1.9886,1.9886,0.0
2023-02-27,1.9674,1.9674,1.9674,1.9674,0.0
2023-02-28,1.9888,1.9888,1.9888,1.9888,0.0
2023-03-01,2.0087,2.0087,2.0087,2.0087,0.0
2023-03-02,2.0168,2.0168,2.0168,2.0168,0.0
2023-03-03,2.0533,2.0533,2.0533,2.0533,0.0
2023-03-06,2.0654,2.0654,2.0654,2.0654,0.0
2023-03-07,2.001,2.001,2.001,2.001,0.0
2023-03-08,1.9936,1.9936,1.9936,1.9936,0.0
2023-03-09,1.9645,1.9645,1.9645,1.9645,0.0
2023-03-10,1.9851,1.9851,1.9851,1.9851,0.0
2023-03-13,1.9528,1.9528,1.9528,1.9528,0.0
2023-03-14,1.9209,1.9209,1.9209,1.9209,0.0
2023-03-15,1.8527,1.8527,1.8527,1.8527,0.0
2023-03-16,1.8883,1.8883,1.8883,1.8883,0.0
2023-03-17,1.8716,1.8716,1.8716,1.8716,0.0
2023-03-20,1.9026,1.9026,1.9026,1.9026,0.0
2023-03-21,1.9153,1.9153,1.9153,1.9153,0.0
2023-03-22,1.9378,1.9378,1.9378,1.9378,0.0
2023-03-23,1.918,1.918,1.918,1.918,0.0
2023-03-24,1.9033,1.9033,1.9033,1.9033,0.0
2023-03-27,1.9698,1.9698,1.9698,1.9698,0.0
2023-03-28,1.9575,1.9575,1.9575,1.9575,0.0
2023-03-29,1.9335,1.9335,1.9335,1.9335,0.0
2023-03-30,1.9446,1.9446,1.9446,1.9446,0.0
2023-03-31,1.9649,1.9649,1.9649,1.9649,0.0
2023-04-03,1.9894,1.9894,1.9894,1.9894,0.0
2023-04-04,1.9677,1.9677,1.9677,1.9677,0.0
2023-04-05,1.9868,1.9868,1.9868,1.9868,0.0
2023-04-06,1.9962,1.9962,1.9962,1.9962,0.0
2023-04-10,1.9953,1.9953,1.9953,1.9953,0.0
2023-04-11,2.0154,2.0154,2.0154,2.0154,0.0
2023-04-12,2.0126,2.0126,2.0126,2.0126,0.0
2023-04-13,1.9984,1.9984,1.9984,1.9984,0.0
2023-04-14,2.0014,2.0014,2.0014,2.0014,0.0
2023-04-17,1.967,1.967,1.967,1.967,0.0
2023-04-18,1.9631,1.9631,1.9631,1.9631,0.0
2023-04-19,1.9201,1.9201,1.9201,1.9201,0.0
2023-04-20,1.8843,1.8843,1.8843,1.8843,0.0
2023-04-21,1.9174,1.9174,1.9174,1.9174,0.0
2023-04-24,1.9429,1.9429,1.9429,1.9429,0.0
2023-04-25,1.8974,1.8974,1.8974,1.8974,0.0
2023-04-26,1.8615,1.8615,1.8615,1.8615,0.0
2023-04-27,1.8554,1.8554,1.8554,1.8554,0.0
2023-04-28,1.8875,1.8875,1.8875,1.8875,0.0
2023-05-01,1.8708,1.8708,1.8708,1.8708,0.0
2023-05-02,1.8202,1.8202,1.8202,1.8202,0.0
2023-05-03,1.7755,1.7755,1.7755,1.7755,0.0
2023-05-04,1.7658,1.7658,1.7658,1.7658,0.0
2023-05-05,1.8127,1.8127,1.8127,1.8127,0.0
2023-05-08,1.8473,1.8473,1.8473,1.8473,0.0
2023-05-09,1.8518,1.8518,1.8518,1.8518,0.0
2023-05-10,1.8432,1.8432,1.8432,1.8432,0.0
2023-05-11,1.8131,1.8131,1.8131,1.8131,0.0
2023-05-12,1.7917,1.7917,1.7917,1.7917,0.0
2023-05-15,1.827,1.827,1.827,1.827,0.0
2023-05-16,1.8184,1.8184,1.8184,1.8184,0.0
2023-05-17,1.8664,1.8664,1.8664,1.8664,0.0
2023-05-18,1.8489,1.8489,1.8489,1.8489,0.0
2023-05-19,1.8365,1.8365,1.8365,1.8365,0.0
2023-05-22,1.8437,1.8437,1.8437,1.8437,0.0
2023-05-23,1.8536,1.8536,1.8536,1.8536,0.0
2023-05-24,1.8836,1.8836,1.8836,1.8836,0.0
2023-05-25,1.8305,1.8305,1.8305,1.8305,0.0
2023-05-26,1.8503,1.8503,1.8503,1.8503,0.0
2023-05-30,1.8006,1.8006,1.8006,1.8006,0.0
2023-05-31,1.7862,1.7862,1.7862,1.7862,0.0
2023-06-01,1.8156,1.8156,1.8156,1.8156,0.0
2023-06-02,1.8527,1.8527,1.8527,1.8527,0.0
2023-06-05,1.8457,1.8457,1.8457,1.8457,0.0
2023-06-06,1.8294,1.8294,1.8294,1.8294,0.0
2023-06-07,1.8451,1.8451,1.8451,1.8451,0.0
2023-06-08,1.8183,1.8183,1.8183,1.8183,0.0
2023-06-09,1.8017,1.8017,1.8017,1.8017,0.0
2023-06-12,1.7587,1.7587,1.7587,1.7587,0.0
2023-06-13,1.8103,1.8103,1.8103,1.8103,0.0
2023-06-14,1.7928,1.7928,1.7928,1.7928,0.0
2023-06-15,1.8433,1.8433,1.8433,1.8433,0.0
2023-06-16,1.8758,1.8758,1.8758,1.8758,0.0
2023-06-20,1.84,1.8441,1.84,1.8441,1.0
2023-06-21,1.8627,1.8627,1.8627,1.8627,0.0
2023-06-22,1.811,1.811,1.811,1.811,0.0
2023-06-23,1.805,1.805,1.805,1.805,0.0
2023-06-26,1.8243,1.8243,1.8243,1.8243,0.0
2023-06-27,1.7917,1.7917,1.7917,1.7917,0.0
2023-06-28,1.8328,1.8328,1.8328,1.8328,0.0
2023-06-29,1.8298,1.8298,1.8298,1.8298,0.0
2023-06-30,1.8556,1.8556,1.8556,1.8556,0.0
2023-07-03,1.8126,1.8126,1.8126,1.8126,0.0
2023-07-05,1.8588,1.8588,1.8588,1.8588,0.0
2023-07-06,1.8528,1.8528,1.8528,1.8528,0.0
2023-07-07,1.8715,1.8715,1.8715,1.8715,0.0
2023-07-10,1.8737,1.8737,1.8737,1.8737,0.0
2023-07-11,1.9136,1.9136,1.9136,1.9136,0.0
2023-07-12,1.9349,1.9349,1.9349,1.9349,0.0
2023-07-13,1.9528,1.9528,1.9528,1.9528,0.0
2023-07-14,1.9242,1.9242,1.9242,1.9242,0.0
2023-07-17,1.9168,1.9168,1.9168,1.9168,0.0
2023-07-18,1.9463,1.9463,1.9463,1.9463,0.0
2023-07-19,1.9494,1.9494,1.9494,1.9494,0.0
2023-07-20,1.9574,1.9574,1.9574,1.9574,0.0
2023-07-21,1.9693,1.9693,1.9693,1.9693,0.0
2023-07-24,1.995,1.995,1.995,1.995,0.0
2023-07-25,2.0053,2.0053,2.0053,2.0053,0.0
2023-07-26,2.0004,2.0004,2.0004,2.0004,0.0
2023-07-27,2.0107,2.0107,2.0107,2.0107,0.0
2023-07-28,2.0232,2.0232,2.0232,2.0232,0.0
2023-07-31,2.0424,2.0424,2.0424,2.0424,0.0
2023-08-01,2.0364,2.0364,2.0364,2.0364,0.0
2023-08-02,2.0035,2.0035,2.0035,2.0035,0.0
2023-08-03,2.0142,2.0142,2.0142,2.0142,0.0
2023-08-04,2.0323,2.0323,2.0323,2.0323,0.0
2023-08-07,2.0211,2.0211,2.0211,2.0211,0.0
2023-08-08,2.0425,2.0425,2.0425,2.0425,0.0
2023-08-09,2.0596,2.0596,2.0596,2.0596,0.0
2023-08-10,2.0381,2.0381,2.0381,2.0381,0.0
2023-08-11,2.0395,2.0395,2.0395,2.0395,0.0
2023-08-14,2.0181,2.0181,2.0181,2.0181,0.0
2023-08-15,2.0036,2.0036,2.0036,2.0036,0.0
