DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1990-09-17,114.5,114.5,112.7,112.7,10.0
1990-09-18,113.0,113.0,112.5,112.5,7.0
1990-09-19,111.55,111.55,111.55,111.55,0.0
1990-09-20,109.5,109.5,109.5,109.5,5.0
1990-09-21,109.0,109.0,107.35,107.35,2.0
1990-09-24,108.0,108.0,108.0,108.0,0.0
1990-09-25,108.65,108.65,108.65,108.65,0.0
1990-09-26,105.75,105.75,105.75,105.75,0.0
1990-09-27,103.8,103.8,103.8,103.8,0.0
1990-09-28,103.2,103.2,103.2,103.2,0.0
1990-10-01,103.0,103.0,103.0,103.0,1.0
1990-10-02,106.25,106.25,106.25,106.25,0.0
1990-10-03,106.35,106.35,106.35,106.35,0.0
1990-10-04,105.75,105.75,104.8,104.8,3.0
1990-10-05,107.3,107.3,107.3,107.3,9.0
1990-10-08,105.25,105.25,105.25,105.25,0.0
1990-10-09,105.35,105.35,105.35,105.35,0.0
1990-10-10,104.0,104.0,104.0,104.0,0.0
1990-10-11,99.55,99.55,99.55,99.55,0.0
1990-10-12,101.0,101.0,99.85,99.85,4.0
1990-10-15,97.0,97.0,93.85,93.85,1.0
1990-10-16,93.1,93.1,93.1,93.1,0.0
1990-10-17,94.1,94.1,94.1,94.1,0.0
1990-10-18,95.75,95.75,95.75,95.75,2.0
1990-10-19,98.7,98.7,98.7,98.7,0.0
1990-10-22,100.75,100.75,100.75,100.75,0.0
1990-10-23,101.65,101.65,101.65,101.65,0.0
1990-10-24,100.75,100.75,100.75,100.75,0.0
1990-10-25,100.0,100.0,100.0,100.0,0.0
1990-10-26,99.75,99.75,99.75,99.75,0.0
1990-10-29,100.6,100.6,100.6,100.6,0.0
1990-10-30,102.35,102.35,102.35,102.35,0.0
1990-10-31,101.25,101.25,101.25,101.25,0.0
1990-11-01,100.75,100.75,100.75,100.75,0.0
1990-11-02,98.2,98.2,98.2,98.2,0.0
1990-11-05,99.35,99.35,99.35,99.35,0.0
1990-11-06,100.45,100.45,100.45,100.45,1.0
1990-11-07,101.0,101.0,100.55,100.55,1.0
1990-11-08,99.25,99.25,99.25,99.25,0.0
1990-11-09,98.15,98.15,98.15,98.15,0.0
1990-11-12,98.25,98.25,98.25,98.25,0.0
1990-11-13,100.0,100.0,100.0,100.0,0.0
1990-11-14,98.0,98.0,98.0,98.0,0.0
1990-11-15,98.5,98.5,98.5,98.5,0.0
1990-11-16,98.7,98.7,98.7,98.7,0.0
1990-11-19,99.1,99.1,99.1,99.1,2.0
1990-11-20,98.3,98.3,98.3,98.3,0.0
1990-11-21,98.25,98.25,97.85,97.85,7.0
1990-11-23,99.65,99.65,99.65,99.65,0.0
1990-11-26,99.1,99.1,99.1,99.1,0.0
1990-11-27,98.4,98.4,98.4,98.4,1.0
