DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1990-01-02,19.13,19.13,19.13,19.13,0.0
1990-01-03,20.0,20.0,20.0,20.0,0.0
1990-01-04,19.55,19.55,19.55,19.55,0.0
1990-01-05,19.5,19.5,19.5,19.5,0.0
1990-01-08,18.76,18.76,18.76,18.76,0.0
1990-01-09,18.34,18.34,18.34,18.34,0.0
1990-01-10,18.25,18.25,18.25,18.25,0.0
1990-01-11,18.77,18.77,18.77,18.77,0.0
1990-01-12,18.59,18.59,18.59,18.59,0.0
1990-01-15,18.08,18.08,18.08,18.08,0.0
1990-01-16,18.1,18.1,18.1,18.1,0.0
1990-01-17,17.88,17.88,17.88,17.88,0.0
1990-01-18,17.99,17.99,17.99,17.99,0.0
1990-01-19,18.44,18.44,18.44,18.44,0.0
1990-01-22,18.2,18.2,18.2,18.2,0.0
1990-01-23,18.2,18.2,18.2,18.2,0.0
1990-01-24,18.23,18.23,18.23,18.23,0.0
1990-01-25,18.4,18.4,18.4,18.4,0.0
1990-01-26,18.68,18.68,18.68,18.68,0.0
1990-01-29,18.81,18.81,18.81,18.81,0.0
1990-01-30,18.75,18.75,18.75,18.75,0.0
1990-01-31,18.95,18.95,18.95,18.95,0.0
1990-02-01,18.79,18.79,18.79,18.79,0.0
1990-02-02,18.79,18.79,18.79,18.79,0.0
1990-02-05,18.6,18.6,18.5,18.5,150.0
1990-02-06,18.8,18.8,18.8,18.8,0.0
1990-02-07,18.7,18.7,18.7,18.7,0.0
1990-02-08,18.7,18.7,18.7,18.7,260.0
1990-02-09,18.67,18.67,18.67,18.67,0.0
1990-02-12,18.78,18.78,18.78,18.78,0.0
1990-02-13,18.78,18.78,18.78,18.78,0.0
1990-02-14,19.07,19.07,18.84,18.84,260.0
1990-02-15,19.01,19.01,19.01,19.01,0.0
1990-02-16,18.85,18.85,18.85,18.85,0.0
1990-02-19,18.44,18.95,18.44,18.95,0.0
1990-02-20,18.64,18.64,18.64,18.64,0.0
1990-02-21,18.9,18.9,18.9,18.9,0.0
1990-02-22,19.09,19.09,19.09,19.09,0.0
1990-02-23,19.15,19.15,19.15,19.15,0.0
1990-02-26,19.25,19.44,19.24,19.44,50.0
1990-02-27,19.27,19.27,19.27,19.27,0.0
1990-02-28,19.23,19.23,19.21,19.21,10.0
1990-03-01,19.17,19.17,19.11,19.11,17.0
1990-03-02,19.03,19.09,19.03,19.09,55.0
1990-03-05,19.24,19.24,19.24,19.24,0.0
1990-03-06,19.15,19.15,19.15,19.15,0.0
1990-03-07,19.1,19.1,19.09,19.09,500.0
1990-03-08,19.0,19.07,18.93,18.94,265.0
1990-03-09,18.92,18.92,18.78,18.78,210.0
1990-03-12,18.7,18.7,18.62,18.62,42.0
1990-03-13,18.65,18.74,18.52,18.52,118.0
1990-03-14,18.55,18.66,18.52,18.55,525.0
1990-03-15,18.62,18.8,18.62,18.8,105.0
1990-03-16,18.67,18.67,18.67,18.67,0.0
1990-03-19,18.4,18.47,18.4,18.46,160.0
1990-03-20,18.53,18.53,18.33,18.33,25.0
1990-03-21,18.4,18.4,18.4,18.4,0.0
1990-03-22,18.44,18.46,18.34,18.34,50.0
1990-03-23,18.38,18.43,18.33,18.43,100.0
1990-03-26,18.47,18.47,18.47,18.47,0.0
1990-03-27,18.54,18.54,18.54,18.54,0.0
1990-03-28,18.4,18.57,18.4,18.49,176.0
1990-03-29,18.54,18.56,18.54,18.56,9.0
1990-03-30,18.59,18.64,18.57,18.64,30.0
1990-04-02,18.66,18.85,18.66,18.85,85.0
1990-04-03,18.8,18.89,18.78,18.83,472.0
1990-04-04,18.7,18.75,18.6,18.7,530.0
1990-04-05,18.64,18.64,18.25,18.29,518.0
1990-04-06,18.17,18.35,18.16,18.35,228.0
1990-04-09,17.93,18.04,17.75,17.75,1495.0
1990-04-10,17.52,17.71,17.2,17.2,2235.0
1990-04-11,16.73,17.45,16.45,17.45,1826.0
1990-04-12,17.46,17.79,17.17,17.25,3702.0
1990-04-17,17.55,17.6,17.19,17.19,967.0
1990-04-18,17.0,17.13,16.78,16.94,1563.0
1990-04-19,17.0,17.55,17.0,17.53,2753.0
1990-04-20,17.6,17.67,17.4,17.64,2278.0
1990-04-23,17.65,17.98,17.65,17.78,2983.0
1990-04-24,17.97,18.06,17.72,17.8,1913.0
1990-04-25,17.7,17.7,17.5,17.62,1420.0
1990-04-26,17.7,17.7,17.4,17.42,1470.0
1990-04-27,17.48,17.62,17.36,17.43,2696.0
1990-04-30,17.58,17.71,17.51,17.51,1091.0
1990-05-01,17.55,17.8,17.5,17.74,2165.0
1990-05-02,17.67,17.88,17.57,17.59,3397.0
1990-05-03,17.81,17.9,17.05,17.17,6858.0
1990-05-04,17.18,17.18,16.8,16.84,7958.0
1990-05-08,17.41,17.45,17.21,17.21,10096.0
1990-05-09,17.4,17.72,17.35,17.7,7416.0
1990-05-10,17.7,17.85,17.53,17.73,11777.0
1990-05-11,17.7,17.77,17.57,17.6,5225.0
1990-05-14,17.78,18.16,17.72,18.1,8598.0
1990-05-15,18.12,18.13,17.9,17.91,7703.0
1990-05-16,17.88,18.06,17.75,17.76,8270.0
1990-05-17,17.83,17.85,17.67,17.77,7060.0
1990-05-18,17.89,17.9,17.67,17.69,10651.0
1990-05-21,17.65,17.75,17.4,17.41,6413.0
1990-05-22,17.37,17.42,17.17,17.23,7960.0
1990-05-23,17.1,17.1,16.54,16.75,13353.0
1990-05-24,16.69,16.85,16.59,16.61,9052.0
1990-05-25,16.6,16.87,16.45,16.52,13097.0
1990-05-29,16.61,16.7,16.32,16.65,7081.0
1990-05-30,16.75,17.05,16.73,16.75,7869.0
1990-05-31,16.5,16.54,16.1,16.24,10134.0
1990-06-01,16.31,16.45,16.22,16.37,6229.0
1990-06-04,16.4,16.46,16.08,16.1,6214.0
1990-06-05,15.7,15.84,15.58,15.76,10277.0
1990-06-06,15.35,15.78,15.33,15.61,11782.0
1990-06-07,15.79,15.97,15.52,15.61,7480.0
1990-06-08,15.5,15.66,15.44,15.65,7532.0
1990-06-11,15.55,15.58,15.5,15.55,4741.0
1990-06-12,15.62,15.99,15.62,15.97,5467.0
1990-06-13,15.9,16.04,15.7,15.98,4227.0
1990-06-14,16.1,16.3,15.99,16.08,7218.0
