DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1991-02-01,0.007553,0.007553,0.007553,0.007553,200.0
1991-02-04,0.007604,0.007604,0.007604,0.007604,200.0
1991-02-05,0.007677,0.007677,0.007677,0.007677,140.0
1991-02-06,0.0077679995,0.0077679995,0.0077679995,0.0077679995,100.0
1991-02-07,0.0077420003,0.0077420003,0.0077420003,0.0077420003,100.0
1991-02-08,0.007778,0.007778,0.007778,0.007778,0.0
1991-02-11,0.007784,0.007784,0.007784,0.007784,0.0
1991-02-12,0.007745,0.007745,0.007745,0.007745,0.0
1991-02-13,0.007666,0.007666,0.007666,0.007666,0.0
1991-02-14,0.007678,0.007678,0.007678,0.007678,0.0
1991-02-15,0.007625,0.007625,0.007625,0.007625,50.0
1991-02-19,0.0075660003,0.0075660003,0.0075660003,0.0075660003,100.0
1991-02-20,0.0075709997,0.0075709997,0.0075709997,0.0075709997,0.0
1991-02-21,0.007584,0.007584,0.007584,0.007584,3.0
1991-02-22,0.007525,0.007525,0.007525,0.007525,0.0
1991-02-25,0.007468,0.007468,0.007468,0.007468,0.0
1991-02-26,0.0075,0.0075,0.0075,0.0075,0.0
1991-02-27,0.007547,0.007547,0.007547,0.007547,0.0
1991-02-28,0.0074879997,0.0074879997,0.0074879997,0.0074879997,0.0
1991-03-01,0.007403,0.007403,0.007403,0.007403,0.0
1991-03-04,0.007353,0.007353,0.007353,0.007353,0.0
1991-03-05,0.007316,0.007316,0.007316,0.007316,0.0
1991-03-06,0.007329,0.007329,0.007329,0.007329,0.0
1991-03-07,0.0073439996,0.0073439996,0.0073439996,0.0073439996,0.0
1991-03-08,0.0072790002,0.0072790002,0.0072790002,0.0072790002,0.0
1991-03-11,0.007261,0.007261,0.007191,0.007191,400.0
1991-03-12,0.007303,0.007303,0.007303,0.007303,0.0
1991-03-13,0.0073369998,0.0073369998,0.0073369998,0.0073369998,0.0
1991-03-14,0.0073269997,0.0073269997,0.0073269997,0.0073269997,100.0
1991-03-15,0.0072250003,0.0072250003,0.0072250003,0.0072250003,60.0
1991-03-18,0.0072140004,0.0072140004,0.0072140004,0.0072140004,0.0
1991-03-19,0.007231,0.007231,0.007231,0.007231,0.0
1991-03-20,0.007212,0.007212,0.007212,0.007212,0.0
1991-03-21,0.007288,0.007288,0.007288,0.007288,0.0
1991-03-22,0.007254,0.007254,0.007254,0.007254,0.0
1991-03-25,0.007161,0.007161,0.007161,0.007161,0.0
1991-03-26,0.0071710004,0.0071710004,0.0071710004,0.0071710004,0.0
1991-03-27,0.007137,0.007137,0.007137,0.007137,0.0
1991-03-28,0.0070459996,0.0070459996,0.0070459996,0.0070459996,0.0
1991-04-01,0.0071380003,0.0071380003,0.0071380003,0.0071380003,0.0
1991-04-02,0.00723,0.00723,0.00723,0.00723,0.0
1991-04-03,0.0072469995,0.0072469995,0.0072469995,0.0072469995,0.0
1991-04-04,0.0073019997,0.00732,0.0073019997,0.007316,0.0
1991-04-05,0.0072899996,0.007325,0.0072899996,0.007292,200.0
1991-04-08,0.007253,0.007253,0.007253,0.007253,5.0
1991-04-09,0.0072899996,0.0073610004,0.0072899996,0.0073610004,20.0
1991-04-10,0.0071969996,0.0071969996,0.0071969996,0.0071969996,45.0
1991-04-11,0.007284,0.007284,0.007284,0.007284,0.0
1991-04-12,0.007276,0.007276,0.007276,0.007276,210.0
1991-04-15,0.0073989998,0.0073989998,0.0073989998,0.0073989998,200.0
1991-04-16,0.007378,0.007378,0.007378,0.007378,0.0
1991-04-17,0.0072890003,0.0072890003,0.0072890003,0.0072890003,224.0
1991-04-18,0.00721,0.00721,0.007206,0.007206,2.0
1991-04-19,0.007179,0.007179,0.007179,0.007179,0.0
1991-04-22,0.007116,0.007116,0.007116,0.007116,0.0
1991-04-23,0.007213,0.007213,0.007213,0.007213,0.0
1991-04-24,0.007195,0.007195,0.007195,0.007195,0.0
1991-04-25,0.007205,0.007205,0.007205,0.007205,0.0
1991-04-26,0.007181,0.007181,0.007181,0.007181,0.0
1991-04-29,0.007251,0.007251,0.007251,0.007251,32.0
1991-04-30,0.0072719995,0.0072719995,0.0072719995,0.0072719995,0.0
1991-05-01,0.0071719997,0.0071719997,0.0071719997,0.0071719997,0.0
1991-05-02,0.007184,0.007184,0.007184,0.007184,0.0
1991-05-03,0.00716,0.00719,0.007133,0.007133,0.0
1991-05-06,0.007178,0.007178,0.007178,0.007178,0.0
1991-05-07,0.0071920003,0.0071920003,0.0071920003,0.0071920003,0.0
1991-05-08,0.007173,0.007173,0.007173,0.007173,0.0
1991-05-09,0.007184,0.007184,0.007184,0.007184,0.0
1991-05-10,0.0071469997,0.0071469997,0.0071469997,0.0071469997,0.0
1991-05-13,0.00712,0.00712,0.00712,0.00712,0.0
1991-05-14,0.007184,0.007184,0.007184,0.007184,0.0
1991-05-15,0.0072430004,0.0072430004,0.0072430004,0.0072430004,0.0
1991-05-16,0.0072250003,0.0072250003,0.0072250003,0.0072250003,0.0
1991-05-17,0.007179,0.007179,0.007179,0.007179,0.0
1991-05-20,0.007165,0.007165,0.007165,0.007165,0.0
1991-05-21,0.007205,0.007227,0.007205,0.007227,100.0
1991-05-22,0.0072009997,0.0072009997,0.0072009997,0.0072009997,300.0
1991-05-23,0.0072109997,0.0072109997,0.0072000003,0.0072000003,100.0
1991-05-24,0.007173,0.007173,0.007173,0.007173,0.0
1991-05-28,0.007209,0.007209,0.007209,0.007209,0.0
1991-05-29,0.0072219996,0.0072219996,0.007191,0.007191,350.0
1991-05-30,0.007205,0.007205,0.007205,0.007205,160.0
1991-05-31,0.0071920003,0.0071920003,0.007186,0.007186,200.0
1991-06-03,0.007139,0.007139,0.007139,0.007139,50.0
1991-06-04,0.007158,0.007158,0.007158,0.007158,0.0
1991-06-05,0.007135,0.007135,0.007135,0.007135,0.0
1991-06-06,0.007141,0.007141,0.007141,0.007141,0.0
1991-06-07,0.007081,0.007081,0.007081,0.007081,0.0
1991-06-10,0.0069999998,0.0070160003,0.0069999998,0.0070160003,2.0
1991-06-11,0.007035,0.007035,0.007035,0.007035,0.0
1991-06-12,0.0069999998,0.007034,0.0069999998,0.007034,20.0
1991-06-13,0.0070499997,0.0070499997,0.00704,0.00704,20.0
1991-06-14,0.007062,0.007062,0.007062,0.007062,0.0
1991-06-17,0.007058,0.007058,0.007058,0.007058,0.0
1991-06-18,0.007059,0.007059,0.007059,0.007059,0.0
1991-06-19,0.0070959996,0.0070959996,0.0070959996,0.0070959996,3.0
1991-06-20,0.0071929996,0.007194,0.0071929996,0.007194,1.0
1991-06-21,0.0071420004,0.00715,0.0071420004,0.00715,0.0
1991-06-24,0.007161,0.007161,0.007161,0.007161,1.0
1991-06-25,0.007173,0.007173,0.007173,0.007173,0.0
1991-06-26,0.007183,0.007183,0.007183,0.007183,0.0
1991-06-27,0.007207,0.007207,0.007207,0.007207,0.0
1991-06-28,0.0072000003,0.007224,0.0072000003,0.007224,52.0
1991-07-01,0.007181,0.007181,0.007181,0.007181,0.0
1991-07-02,0.0071590003,0.0071590003,0.0071590003,0.0071590003,0.0
1991-07-03,0.00712,0.007124,0.00712,0.007124,1.0
1991-07-05,0.0071960003,0.0071960003,0.0071960003,0.0071960003,1.0
1991-07-08,0.007182,0.007182,0.007182,0.007182,0.0
1991-07-09,0.0071710004,0.0071710004,0.0071710004,0.0071710004,0.0
1991-07-10,0.007182,0.007182,0.007182,0.007182,0.0
1991-07-11,0.0071759997,0.0071759997,0.0071759997,0.0071759997,0.0
1991-07-12,0.007186,0.0073,0.007186,0.0073,51.0
1991-07-15,0.0072689997,0.0072689997,0.0072689997,0.0072689997,0.0
1991-07-16,0.007248,0.007248,0.007248,0.007248,0.0
1991-07-17,0.007262,0.007262,0.007262,0.007262,20.0
1991-07-18,0.007233,0.007233,0.007233,0.007233,0.0
1991-07-19,0.0072930004,0.0072970004,0.0072930004,0.0072970004,51.0
1991-07-22,0.007228,0.007228,0.007228,0.007228,0.0
1991-07-23,0.007261,0.007261,0.007261,0.007261,0.0
1991-07-24,0.007248,0.00728,0.0072439997,0.0072439997,155.0
1991-07-25,0.0072009997,0.0072009997,0.0071710004,0.0071710004,152.0
1991-07-26,0.0072000003,0.007231,0.0072000003,0.007231,22.0
1991-07-29,0.0072180005,0.0072180005,0.0072180005,0.0072180005,0.0
1991-07-30,0.00722,0.00722,0.00722,0.00722,0.0
1991-07-31,0.0072439997,0.0072439997,0.0072439997,0.0072439997,0.0
