DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1987-05-28,576.0,576.0,576.0,576.0,1.0
1987-05-29,577.0,577.0,577.0,577.0,4.0
1987-06-01,570.0,570.0,570.0,570.0,0.0
1987-06-02,581.0,581.0,581.0,581.0,0.0
1987-06-03,594.0,594.0,594.0,594.0,0.0
1987-06-04,591.0,591.0,591.0,591.0,0.0
1987-06-05,599.0,599.0,599.0,599.0,0.0
1987-06-08,589.0,589.0,589.0,589.0,0.0
1987-06-09,588.0,588.0,588.0,588.0,0.0
1987-06-10,591.0,591.0,591.0,591.0,0.0
1987-06-11,607.0,607.0,607.0,607.0,0.0
1987-06-12,616.0,616.0,616.0,616.0,0.0
1987-06-15,646.0,646.0,646.0,646.0,10.0
1987-06-16,643.0,644.0,640.0,640.0,1.0
1987-06-17,631.0,631.0,622.0,626.0,1.0
1987-06-18,620.0,622.0,614.0,614.0,2.0
1987-06-19,606.0,606.0,606.0,606.0,0.0
1987-06-22,576.0,576.0,576.0,576.0,2.0
1987-06-23,581.5,581.5,581.5,581.5,0.0
1987-06-24,592.0,592.0,592.0,592.0,0.0
1987-06-25,591.5,591.5,591.5,591.5,0.0
1987-06-26,588.0,588.0,588.0,588.0,0.0
1987-06-29,568.5,568.5,568.5,568.5,0.0
1987-06-30,571.0,571.0,571.0,571.0,0.0
1987-07-01,571.0,571.0,563.0,565.0,5.0
1987-07-02,568.0,568.0,568.0,568.0,0.0
1987-07-06,567.0,569.0,565.0,569.0,1.0
1987-07-07,571.0,571.0,571.0,571.0,0.0
1987-07-08,550.5,550.5,550.5,550.5,0.0
1987-07-09,555.0,555.0,555.0,555.0,0.0
1987-07-10,553.0,553.0,553.0,553.0,1.0
1987-07-13,537.0,537.0,537.0,537.0,0.0
1987-07-14,548.0,550.0,548.0,549.0,6.0
1987-07-15,552.0,552.0,547.0,547.5,6.0
1987-07-16,534.0,534.0,534.0,534.0,0.0
1987-07-17,535.0,535.0,528.0,528.0,1.0
1987-07-20,550.0,555.0,550.0,555.0,5.0
1987-07-21,543.0,543.0,543.0,543.0,2.0
1987-07-22,545.0,545.0,533.0,539.5,4.0
1987-07-23,538.0,538.0,538.0,538.0,0.0
1987-07-24,539.0,539.0,536.5,536.5,2.0
1987-07-27,545.5,545.5,545.5,545.5,0.0
1987-07-28,560.0,560.0,555.0,555.0,3.0
1987-07-29,543.0,543.0,543.0,543.0,0.0
1987-07-30,549.0,549.0,543.5,543.5,3.0
1987-07-31,546.0,546.0,543.5,543.5,2.0
1987-08-03,535.0,539.0,532.0,532.0,1.0
1987-08-04,524.0,524.0,524.0,524.0,1.0
1987-08-05,521.0,521.0,521.0,521.0,0.0
1987-08-06,519.0,519.0,519.0,519.0,0.0
1987-08-07,516.0,516.0,513.0,513.0,1.0
1987-08-10,512.0,512.0,512.0,512.0,0.0
1987-08-11,518.0,518.0,514.5,515.5,6.0
1987-08-12,508.5,508.5,508.5,508.5,0.0
1987-08-13,517.0,517.0,512.0,512.0,1.0
1987-08-14,515.0,515.0,515.0,515.0,0.0
1987-08-17,519.0,520.0,518.0,518.0,2.0
1987-08-18,521.0,521.0,517.5,517.5,7.0
1987-08-19,520.0,523.0,520.0,523.0,4.0
1987-08-20,530.0,530.0,523.5,523.5,2.0
1987-08-21,523.0,523.0,523.0,523.0,2.0
1987-08-24,522.5,523.0,520.0,521.0,39.0
1987-08-25,525.0,525.0,525.0,525.0,5.0
1987-08-26,526.5,528.5,526.5,526.5,12.0
1987-08-27,529.5,529.5,529.5,529.5,0.0
1987-08-28,524.0,524.0,524.0,524.0,0.0
1987-08-31,520.0,520.0,520.0,520.0,0.0
1987-09-01,520.5,520.5,520.5,520.5,0.0
1987-09-02,525.0,525.0,525.0,525.0,0.0
1987-09-03,527.25,527.25,527.25,527.25,0.0
1987-09-04,529.0,530.0,528.0,530.0,1.0
1987-09-08,530.5,536.0,530.5,534.5,4.0
1987-09-09,538.0,539.0,533.0,533.0,9.0
1987-09-10,538.0,540.5,537.5,540.0,5.0
1987-09-11,545.0,547.0,542.0,545.0,5.0
1987-09-14,543.0,549.5,543.0,549.5,4.0
1987-09-15,549.0,551.0,544.0,544.0,8.0
1987-09-16,544.5,552.0,544.0,549.5,8.0
1987-09-17,548.0,548.0,548.0,548.0,3.0
1987-09-18,546.0,546.0,545.0,545.0,4.0
1987-09-21,543.0,544.0,542.0,542.5,21.0
1987-09-22,544.0,544.0,542.0,543.0,3.0
1987-09-23,545.0,546.0,545.0,546.0,4.0
1987-09-24,542.0,542.0,542.0,542.0,2.0
1987-09-25,540.5,540.5,540.5,540.5,1.0
1987-09-28,542.5,545.0,542.5,544.0,52.0
1987-09-29,545.0,548.5,543.5,548.0,13.0
1987-09-30,549.5,549.5,547.0,547.5,37.0
1987-10-01,553.0,563.0,553.0,563.0,30.0
1987-10-02,563.0,566.0,560.0,560.0,43.0
1987-10-05,559.0,561.0,558.0,558.0,23.0
1987-10-06,559.0,559.0,557.0,557.0,6.0
1987-10-07,559.0,563.5,559.0,562.0,10.0
1987-10-08,562.5,565.75,562.5,565.75,27.0
1987-10-09,565.5,565.5,562.0,562.0,26.0
